                         ctp                      cpQM                     ctW                      ctZ                      ctG                      cbW                      cpQ3                     cptb                     cpt                      cQl3i                    cQlMi                    cQei                     ctli                     ctei                     ctlSi                    ctlTi                    cQq13                    cQq83                    cQq11                    ctq1                     cQq81                    ctq8                     clq1                     cHbox                    ctu1                     ctb8                     clu                      cld                      cQb8                     ctd8                     cQd1                     cQd8                     ctd1                     cQu1                     cbB                      ctu8                     cQu8                     
rwgt752                  0.17072206002780788      12.73738137676903        1.2348459904565887       -1.8213795254304816      -0.14528205159818802     -3.6404044422067674      -8.339054853022972       28.880735201604494       -2.933822366286414       -146.11258792174613      63.3224534743988         12.861850181525824       -14.697872892819504      -147.02582431260248      43.17525481057092        -56.64987104030014       0.05462950487717433      0.696526079745901        -0.5642074703133577      1.1456337013742235       -0.9724610525500803      0.42266097387870816      -30.16950934160934       -164.2040334117512       -167.7667447342498       -53.87773352235003       120.24482552415259       166.07936475738444       -139.35806745883605      -40.65635171958425       31.451212305703336       -131.74814491088284      84.63091691054473        58.62578970380116        131.66542660229658       -147.58797406811541      140.42328802081505       
rwgt753                  0.14408049568464         4.750171755094282        0.18495059760488775      -1.3096649597847825      0.06511648281357774      -0.4150111075009555      1.5690283908520595       -8.376969125877245       20.211695649176484       -108.74770592827771      154.42081160304724       -118.3896179905386       112.59741542529224       -168.40721878656035      -7.232629320801095       -46.62739332783792       -0.9624687346019198      -0.9357165672701193      0.813631586880468        0.675707653987329        -1.584559852088387       0.5332695040363322       62.509280000634504       -79.97125791956175       -135.79396331070382      -52.39333085653992       -173.16471932928528      72.5253582961032         118.81457220556842       144.5251287895527        -114.41629736068444      -143.0111365303215       132.79543146330002       164.4974915567202        -39.05175539052462       1.8194605443291323       150.92012185537135       
rwgt754                  -0.00014923192892424275  4.890409769374223        0.30124874816357305      0.7296880112568851       -0.1434721022400698      -5.6027084585288165      -6.197331544691197       -2.2147065502049728      -18.539267768892707      114.45966444058814       -100.60422896478853      -112.21002670899176      138.78239021493363       57.48302472830272        -113.19138460087308      -64.96268854277471       -0.9788601840998868      2.5597995874454793       -0.27654543683288657     0.23476879231440595      -0.5813369271522477      -0.45043396520029466     -122.18888876550959      -151.10337279939972      108.19480730521877       -175.51731773009803      175.61655143325993       92.12020196845071        -154.21761750689805      -1.8227735923588853      -163.328334777602        -174.2818050384622       -151.32501436587205      79.40870844083508        -8.62107437105621        133.7391882234029        -143.66435247888774      
rwgt755                  1.0258649791381513       10.912513993920385       0.9119960095166446       1.6983760984530778       0.15430368208132247      5.762523057379703        -5.55996510018957        4.731571784524576        -10.105677675038457      80.09774705565127        26.36233702606245        141.10851745631805       -34.22893401434288       15.499219145695236       117.82998596024822       -22.900897948779146      -0.7642294783597803      1.630251906498152        -0.019641585765441505    -0.06395913974494949     1.7194919597308487       -1.3903206905098109      -74.06087447433148       -76.11447067866956       -147.05246436457895      -164.65693993774528      63.50677964285404        124.89276063185997       -115.58120943286342      -164.09902665445307      -112.85328520805956      134.8911928118887        135.77659132400822       88.92967832069223        -29.154466517829604      83.263954680104          -36.645220320400824      
rwgt756                  0.17575401488112763      2.2837448983369626       1.5888204103302006       1.0709612767740837       0.12200731323301914      -3.994468989204929       -8.444934783483369       12.70580741898592        14.348653973845366       0.5281262279650605       -33.2152793826171        -1.9295827544425208      160.19998943517993       84.70698028719124        150.02599058782891       169.79519193169585       0.5148763692607452       0.18692115744812154      -0.7575660437474627      -0.6996430448374332      -1.1699007789888016      1.3748357285298625       27.92170372026675        63.67977783456479        -45.61629875050596       -103.82209529196886      -178.20283320395413      -138.30079412205134      -142.60637897971804      -38.07699898995685       53.50130304864996        153.15183009916183       9.243254650342124        -148.0745874365125       6.597661959704055        26.124175669900865       117.47429171529507       
rwgt757                  -0.8991452156697713      -11.750187837981493      -0.4943157342305968      1.6812677311966326       0.01971239054773105      6.24936926304467         -0.5472031525446184      20.744259173219582       -9.126995829430616       -8.233998255817312       -152.77785325424244      170.92741723000768       46.79249154765748        12.460611778682562       91.17456007574646        48.52149115214888        -0.3754965970245788      -1.054822149653896       -0.1741216170157922      -0.5221573654108895      1.2008994594558873       -0.24975403728394574     -62.92476566306519       -75.08410408344847       14.957732540627376       59.56028156099279        97.98680516024751        84.56022516513872        37.97737011549876        125.44884086283508       88.10238799101478        22.382857060946037       -87.58918144084498       167.81562417991898       -99.04789067985082       -121.26608719549537      28.550863130765606       
rwgt758                  -0.6864209314981637      15.43517792899894        1.085973165924592        -0.6250518565220258      0.07852490422942007      -7.361063380067314       9.586779225406138        25.20758145086384        -18.0111476108491        137.35782907123632       -9.508558416337536       50.09936851269859        104.35120056100055       -1.368474889562691       -153.0810388927563       -87.80430025497313       0.5763648751534032       -0.753246518065684       -0.8290190421816209      -0.03233172002194484     1.5037801032868479       -0.7521550194939556      128.25032337101095       110.43188305518328       20.672138931665472       83.34214942610407        96.73768038271919        50.73895867514676        96.22403924826335        12.029921647518165       -115.64277729600828      -160.11269714157436      65.6726448761961         141.55329995837764       150.16904942454585       -68.23525628598453       -158.77958767173885      
rwgt759                  -1.3122605840352837      -2.7172991327416476      1.0685604773185489       -1.3882031752543391      -0.08816169949776803     -4.7424743657908195      -5.177106228317003       -21.954695563531878      -17.861870135024105      136.76753935083724       57.218741563559064       3.2057609062764527       14.9752451512486         -145.81619877314367      -92.95734054217233       -19.174366741276714      0.17966894851787196      -0.9087769937310617      -0.640362930527092       0.8152210165320282       -1.7107743575732037      0.5410040212698044       71.89830257164209        -103.45019150756839      22.90178250223235        149.17900160632047       -70.94736739921453       -128.38103392364224      132.22301763268956       -129.0616671796783       115.36699061301573       122.41074873594005       -46.24192983896819       121.61948378096758       -115.62025676013833      175.46170286596782       -75.15009039428305       
rwgt760                  -0.923352666350783       11.890502960392691       0.8832203453181395       0.8876879037644825       0.058300169893531206     5.286974395239987        3.2531758744804478       -10.489687353980898      -0.3039305439853308      106.32708343387691       22.5428988037537         164.43833890349288       69.63366568937161        126.72670002376213       -91.05467332838252       -11.750339869096393      -0.48126991539474095     -0.46408293121580213     -0.8779687773523064      1.066120196001082        -0.6976271826904703      1.376668052869831        -159.91106624490604      -173.42771719072192      -114.22411487487899      -59.01466618594857       -11.571091380892483      -170.93799192166085      -46.92951657928759       -160.15414907294291      112.01860742706253       -1.7579563725266212      -120.72445683220502      84.18714385254788        -168.9056999813125       17.47528796112283        -31.50330478170551       
rwgt761                  0.2982377418210125       13.200106069121745       1.4003374933514934       1.175854429138674        -0.14065917096150524     5.841394420458329        -3.130106506781833       8.211910013188586        16.788902521360882       -81.91100099534937       5.0054416868622695       -131.97383053830325      -116.24321532799901      -179.53350754268826      7.390046690173818        -79.54185314292137       -0.7001135985139549      2.0534791235610172       -0.8864716187518755      1.0802746853311065       -1.6096096951090075      -1.1081729403888545      144.08645076891474       -67.59901904480859       11.51028445371577        -111.62939235270834      -8.553239247810154       -59.78971258608627       0.11910705954883838      25.020101416777862       151.43935887276893       59.4661140658082         -26.84196251367098       171.8659522057984        143.72042310313242       -158.2404012103958       -80.78232463247383       
rwgt762                  -1.0654292492543034      9.952593781272249        -0.5000657968731457      0.17708379172822974      -0.08683942968868262     -4.918567665850567       -2.4404013762930274      17.704515189010728       14.197462582724484       -157.07895587966158      -23.247179993201115      137.44438201433553       13.112537766346435       177.64264663591058       122.43472442679354       -32.88069509629182       0.7719913386970656       1.3042802605552155       0.35322909654638934      -1.0084508042238847      0.19354621393008764      -0.82545677123154        -79.81099830467579       -92.9279235825836        114.62300841737186       148.05995748421986       -66.53821813498645       103.50826707220267       -10.451108514788245      -98.90428154831808       -79.73592412407065       -165.33398624581082      -162.11860702045405      -24.257876955554707      -60.17735746184535       110.95440373815075       13.150960171960435       
rwgt763                  -0.22267544859318833     -1.5378216795443258      0.19964901516938593      1.4677261291118686       -0.00737766498510159     9.552461562128972        -3.0397870985034103      9.29450801214184         -1.3576618330795078      -33.022713274552615      -139.46770896878417      61.313572601139725       59.80145131138886        -10.203350959421385      -157.62248535918184      65.3135635677991         -0.17925032187394452     1.0994868368146777       0.5925007257895878       0.9395387445089718       0.1437324650702878       -1.1766895868711045      -14.153625726041327      -98.46746688264426       7.8842416218625715       101.16491878375336       -56.387993695187276      -59.03099350090805       141.87060826486845       116.97786265745316       -142.8319623686768       124.82791329020102       27.38294050857135        -122.02131677345784      135.4768158435408        26.412286975826277       111.1236532931747        
rwgt764                  -0.7479751037316497      -11.543921731207872      -0.9686311223026363      -0.8803660119731294      -0.12019033331658051     1.6553431562760146       3.252600035207399        20.108326810306046       -9.909475598992405       26.890833608184835       -21.250812136812442      96.1952661199822         -160.3208425437833       -0.24414448620919416     -99.21114762592583       -7.958334549564881       0.762866469717967        -0.8853206337502737      1.094838729426071        0.8389565757687512       0.7158617457598626       0.17265979444544044      -123.83566969118722      4.7114075133925155       130.62842146765172       120.49245989851852       47.37638620193286        63.460613808119774       27.314141894457975       -139.3325831746459       -2.804331869400272       121.90241591673873       -39.170686565707456      -168.43567939525286      -166.8023591048346       133.07671095263117       -156.50333626550287      
rwgt765                  1.4015984876443999       7.190479063473315        -0.428230807651917       -1.8323867250420875      -0.09175999156085703     -5.133810148221112       8.699747291082469        -27.401236871433124      2.587856416465705        -145.7281680574483       -32.40822183616379       -5.261569762632291       151.38488507721183       -98.8001800420857        155.1715865175288        179.9983223017236        0.4169007210931117       1.532922496056941        1.0187909401490505       -0.010075972644832953    1.2175724124723022       0.44714921395956897      57.955600624292174       6.86155486819726         -34.661479382373415      18.799278774344913       -9.809710462885192       -144.5148800486454       -88.93432509880617       -120.42984225670868      64.79485648538812        -38.943402114416585      -70.33811018855984       -143.61555117748813      -120.1726443813914       -119.86803177759079      157.39829150567795       
rwgt766                  -0.26506239518885955     -3.066966947489753       1.2178604326740974       2.038488406841024        -0.10927080770594211     4.22716706789209         6.983921413012217        -8.794817861901706       -10.754851691884491      -79.84347244632438       1.2200936458984017       -31.136857927124083      -78.87515638561403       94.21608920436086        98.33584059750268        -100.1749728571642       0.7972264611996209       -2.230300322631442       -0.10210643500074368     0.3644601784211008       -0.2635476345775112      0.22335128153613026      -93.08132810104206       -130.8411912952527       -114.64179961235288      89.33767277242492        32.454255355046854       162.18423513881612       -174.24706988370914      -75.8631869279115        -61.332293307001365      84.28999921044033        59.14258808951777        -179.93433829200094      167.12475442595854       35.644615897769256       -48.602636440496525      
rwgt767                  -1.2538739106845371      0.7836873202201176       1.7473518457017407       -0.8479147583000357      -0.020876781767329933    -6.828111904128124       0.543283631246295        -11.756836945932228      19.273582213959408       -20.57477957196855       167.92662967763812       -107.73990823228932      -27.44614561367203       27.690110509784063       104.47932846511537       -23.7405463784107        0.28275806402919823      0.9525154808182799       -1.0405511716503912      1.0166972019799603       0.9189477757776685       -1.525979051568775       -92.32847679575106       -144.3567106482744       152.16595963135745       -35.34786415995271       -139.89311175922222      37.92850874785847        164.3740943701776        18.292411439005406       -20.29532619394405       112.99801176880209       -23.123752571474824      -147.58202774143345      157.78453843825662       -82.81817110265163       123.7899537455902        
rwgt768                  -0.5681988139648507      14.294340404057522       -1.7168936271263706      -1.4153947154498137      0.11336995586500517      4.703984117401493        -6.92719310514843        29.04570375608786        21.424810996585897       -108.09262413796861      119.29806277515115       166.99148251920502       -76.87534606557779       52.343949184127524       152.4180116033313        32.597490144597          -0.9710509433504871      1.1953025363798728       -0.8924102286952198      -1.2383076095083911      0.06092838771017606      0.6298448108379231       170.9352482633338        -108.80077011001138      -52.262416500318054      166.03279304414502       106.2320371546898        25.32690815251084        59.95960924920354        -128.1915857209014       -28.455632841603432      1.0553336011130625       -145.92980429782415      -54.91515485758616       130.15644684989815       -112.99679846599658      74.52096241999581        
rwgt769                  -0.02211055393564898     -7.111476233611228       0.6625463747100091       0.8548959974756678       -0.11948618959366022     -10.288996223877104      4.6479347528152655       1.4046703538241267       21.562561105335398       139.88700921927784       -117.69290218436765      -83.14424133757026       37.37193368442627        144.4787371458067        -175.65742350839423      163.71162662382727       -0.3646178124194829      2.2615610247865594       -1.2019142465743151      0.19027263659067528      -0.07961510244484038     1.4843887499629738       -143.62422468936757      106.12365259584897       -20.83295361315774       36.06692267784638        90.99917237163942        163.23500941863887       130.0537069723046        135.45754323522038       158.4038434907718        -16.090288688180777      14.184130452192534       -153.20486336020204      52.46045972992911        97.18342671588857        120.61481769313218       
rwgt770                  0.5176799683347004       -11.354094761976897      1.417141937445375        1.044559873872433        -0.14115075531042492     -10.749131365284983      2.609377059062071        -24.440651588003075      7.622606528027561        148.731807340135         9.151799356907901        -53.42557312124514       -71.4951375075445        115.61974436944939       -62.30312184582179       -105.94345685827062      -0.03191286075616473     -0.9395058213929783      1.1035247557821097       -0.02574933810428348     0.9855851475487216       0.020055434978686115     -160.62470083029734      74.21482206263633        -123.07824096521153      54.52060235341776        94.82552442389112        57.77570049430767        175.0767540868527        -127.49326256010976      39.59589573923307        -111.11616441240761      -18.97343271121025       -151.7887204851216       173.4806999101645        -162.33355727863923      25.25797719365366        
rwgt771                  -1.297733890896719       17.95265979029849        0.6737995625193167       -0.5539561233202464      -0.0859662271496637      -0.8557587081366727      0.7062633943224785       24.319823870843507       10.623910790510322       55.9078307466676         -170.46185172759988      -20.038418504975738      -174.4033180798532       -26.16669985846525       27.498790318019786       18.135283653113987       -1.1024964749282786      1.0143769693374574       -1.0485268163932309      -0.0529068416616727      1.6713815200598017       -1.415110150497458       66.06720956812083        -48.21236203656571       -94.0864687685843        -179.90216779634218      59.447446024206556       -125.05891307792206      -131.13493227190565      58.750242529801085       123.87754114331403       40.296861111191504       31.34516821978741        -31.484530134619547      -103.15865411118361      -118.64131529102244      177.1956191919279        
rwgt772                  -0.6551360724443123      18.95051524875494        -0.6370000069047792      -1.3096390625457515      -0.14559049906895677     -4.480527472231104       -4.910862373972172       23.885817177060773       19.715260963066022       -125.18477851247249      144.13708722806393       156.74165106587253       -121.35212678017048      -136.41895799956137      -102.00095075716851      45.29051278197613        -0.06006257008163529     -0.12034997816285253     0.6906854067022146       0.440868161789445        1.4122087845891738       0.710392494598777        -24.789669808294434      -121.69329498208927      115.58851127036638       -68.79022118143247       135.95584394157873       -144.74969283222566      126.30312099804746       -100.28359341676003      -69.09990289156563       145.2345948247106        -110.60600851327335      138.61742389655564       -130.7122974976831       -26.643551696069323      -158.85789959745458      
rwgt773                  0.5377724643510042       15.069238532862123       0.9463936311335814       6.002440477947957e-05    0.01588920610164135      -5.480721332511175       -8.481607779604278       7.531734596708638        18.589206378132502       60.362177762748644       -37.3030797950631        131.3513547384589        38.5555692844149         117.34102636638903       25.776092289832178       110.81798999736912       0.5830521048183279       -0.41399160463709306     0.38670503493232         -0.7588121062564471      -1.292038342212059       1.1602531781183398       -139.3055753963896       -85.10119495932209       -12.385044136385176      -94.01624560168943       93.76921654547652        133.51555906763298       74.94926559360616        -19.8481945024821        -121.55297023130817      94.18205376983911        -91.16014600562328       -134.49586735878196      169.67299091204148       -156.91623196838523      -116.2418979991913       
rwgt774                  -1.3987074919873104      5.272641211040892        0.6143193630934798       0.6610859183555626       -0.06457680067860164     7.3337787203010905       -6.82930591066763        14.746777029380581       -7.356170482745407       -114.07037486768931      -25.916439772011216      -47.90910096693          -8.64228863289324        -29.839245615053017      8.878144006036905        3.1517079591299364       -0.2374669460018437      -0.4158040031515964      0.640259337395835        1.0977025405227459       -0.7534070344762942      1.4755051140509494       -70.06658727543251       -120.52677365256287      9.75166370904006         -174.16326606296118      -138.5549015333951       -151.15627057364694      79.18793623331095        -173.7311545319718       -70.77490381770302       -49.5183588719525        -61.1556510492906        24.15267901625728        -103.85740123884425      -144.94018027551596      -18.11273389935309       
rwgt775                  -1.3257079675673198      -16.157959302973296      0.2781448878748347       1.9265244911546757       -0.03315376486794652     9.723703448462775        7.659657344230306        5.607000395657863        13.511842845873282       -137.76191214642637      -172.56480857859893      -145.36883072252942      -110.05443147764338      -52.6115818059434        -93.16669537719862       -47.45536020339165       0.35896307919342996      -1.9910903683861774      -1.1670892132430561      0.4619128703026434       -0.028770729667168427    0.8223841849598548       150.4923414505762        123.78588245709841       94.82379903184597        -112.81403330060081      -39.213847406495944      107.2780019779571        -152.25934261102663      -93.92904408227375       -64.52432683672924       4.7202999898177325       -95.78137825277301       -98.77058179555748       -78.1467169071016        -172.00532675785323      114.68966144462331       
rwgt776                  -1.0045476818841863      2.7782203477647442       0.5601521539419809       0.24667320010537264      0.11210652474079505      -12.388009690280393      0.9750973569556187       -7.579388065021501       -7.2488601436001865      -177.7528339472396       24.002924272272338       25.5443241155092         -101.82186695111116      -71.58374633892811       -49.157609060080745      -53.57875351069221       0.9719335049059503       -1.3434837161504678      0.3151484761357075       -1.0965282921712227      -1.1392492935332674      -0.10327949444774975     -21.506463142749823      -32.16651264142408       98.07227692040613        15.445809566885401       -133.71728316767883      174.80826212244034       -101.45888858577624      163.63349636620376       28.511755293776787       -63.347383954742256      -163.07609526758188      129.19043740419482       -71.30691257161878       -135.36100208975375      136.4190548751215        
rwgt777                  0.17667773377787155      -9.573863750531354       -0.25780552150059743     -1.485622957828468       -0.060742287164177344    -1.0827021035730784      -3.4546757593225603      14.007592048449347       -14.186293583028796      -129.71008476324363      51.41813655616704        -95.88602837654686       -155.83392120811152      -99.41074305635486       -42.46138762198797       -173.44183853195494      -0.5728625594819219      -1.369927139563399       -0.24686797589265752     0.816426781035456        1.3554233132456348       0.5508559118548677       -82.21160531045061       59.007610417376156       113.29453795903373       -154.28244252604432      -148.2300796957308       -109.20983094649596      30.62002222698726        154.27376413665064       133.21225790814213       60.941797266081096       132.6099049232585        -132.21695852488267      76.39944830849464        142.89297319194236       -111.72819455296212      
rwgt778                  0.9565027185211705       17.903193493517954       -0.7857697212460446      1.1604481880775515       -0.007163143512657039    -5.739942740588694       -9.252388272752022       7.711999172321214        -11.037589500509661      66.26405583356515        167.51617515960663       -134.08164941285014      95.01816304595854        148.75405370684206       101.86555564241058       149.6210257544401        -0.4978450631220963      -0.3322575685895295      0.7028756496738104       -0.6947646414245042      0.5103392785015148       1.4236701250011639       87.82355998047075        81.44245335391065        90.04477944571096        122.00548528609903       -160.3130221579129       4.326320207165196        75.87123809043013        -109.90295643006272      51.72475366740625        124.95123256555286       96.82982300165503        -75.75678424801414       21.76214111063865        -110.5225656010716       -145.33171304358666      
rwgt779                  -0.10900231908430635     4.326890261197331        0.18480614638427162      -2.0223803540424883      0.11176165169413135      4.209040373034611        -1.326143100844499       1.871375101392541        15.325938404743177       3.3109574729944597       95.05965186249153        -99.3606051976769        16.651883513032118       -48.385072951103155      147.5639302082937        162.23985347950077       -1.1338188298535559      1.1108821134792217       -0.7692721362222812      -0.5314600360185484      -1.0691786132674193      -0.20383494297942906     -119.76907036613677      -85.5710633597578        23.393032886252854       161.6392435493961        -57.626341652677255      28.42132088124515        -95.0795140767458        -123.73117319847468      -134.51893177513062      143.87660742407354       56.96363196861236        145.0147589834678        -85.44884620838704       -18.980015436733368      6.015968576151238        
rwgt780                  0.7107219379048768       -3.6064958563942966      0.6991940022670673       -0.17980873633594463     -0.09188456841707121     -6.059894883316535       -6.573310558959581       11.41006295765203        17.482407475811854       -77.89771601988363       -74.65494202186437       -145.89019471490803      -168.533458961081        34.1702678059377         10.101754253802596       20.688934660135203       -0.37639417160935595     0.5256368408818464       1.2232413042203476       0.5647495348847247       0.26383869130503346      1.3212712567934444       23.39683802542629        -45.02079780794125       -31.796950551190946      5.616472714055959        8.353694207923354        -17.199100076823044      -139.2478272918446       111.02875616242403       -27.27031118643015       75.85542911146177        -114.9526320463855       167.24609850282457       -72.78249462406697       -112.63674000962467      -87.25299174689599       
rwgt781                  1.2637907721810544       5.178043037761391        1.768242972959118        1.7758766802075359       -0.0073045428283059766   -3.4890661290136933      -1.4414383338632675      -27.100860240833676      17.991272139329766       -94.24612309636902       74.26399769182342        -53.79891433131854       41.101454730762725       33.07378926205379        -83.87419004462024       -86.37158597269334       -0.7996519228894661      1.0226389522055945       0.9785441953777971       -0.09100711190678035     -1.086273585175038       1.2946740122400298       -155.02719952125543      -157.5118704754253       -83.44503421257895       -155.26404097727686      114.1093924832366        -15.19567711547947       -113.33742507205956      19.087397399148813       174.091899704846         -158.62970828213162      -144.66834692918349      151.6368630816513        116.0002786574745        -77.70050546954042       112.72962441953979       
rwgt782                  0.9352546394142109       -19.21625443192461       1.369050035172291        0.6087695042390862       0.006377580913555891     -8.575139797626438       -2.7409424867514485      -27.14377500560888       -13.823252046136233      -166.29752937088517      11.301172666790848       -34.132112725690575      -127.15026810175414      1.2192772111920647       -40.743326030809754      81.23018197879111        -1.1522557966074365      -0.03864896920483263     1.1107335709620367       0.7187178158475598       -0.33704001687423846     0.21167271261098386      70.64003291145806        -141.75635737690584      -43.58755360734958       86.75113556590503        0.8993810148008095       -40.512564532469696      26.236439618247744       123.84057198643535       67.76689980318525        147.6518893101263        -114.96677701574316      169.2654085552794        -90.26597879849335       -105.61804517398672      -103.68196823884895      
rwgt783                  0.71090979233615         17.95104171580759        -0.28540525172109477     -0.7183300041006511      -0.05801600558782094     8.126054643430994        -5.78149057730557        -12.422628972552605      17.029683961789978       -52.888977201219774      -93.35062032178254       -32.2359996577473        -45.804317971247116      -70.06431610464143       -146.5319002350863       146.12439188649103       0.14275816588629908      2.018155048834639        -1.2142400744574773      1.1953603900447851       0.9283805788573747       0.4872281404104297       -113.86798374139826      -55.68002760298384       -57.68193166765013       51.55228708532226        138.85832216733047       156.7905141541484        76.55964097013282        66.15840514611074        -13.273174247159659      -170.08391746475215      62.58788854199412        148.7072164930155        25.012281649902945       -176.32227942383716      -121.91922088172403      
rwgt784                  0.8150222779255856       14.638548198173687       -1.3513416219748435      -1.6760340081221086      -0.12462070274536736     12.071646306732465       -1.7974426193393214      -5.940943533789426       2.6003638224089194       35.13442592096658        -35.60947102404748       -114.59724192071265      75.92060698459528        -101.41547151136871      -149.98070371862076      -41.26304405103136       0.9646763581718272       -1.1650282910988405      -0.6656623078520577      -0.35187469611194133     -1.568049355221853       1.2272243711797322       134.36119662496594       -31.366857606474156      -55.90144492212373       141.59016461846824       -15.49783529924511       -131.44699113948687      -117.99772743400547      153.7302776868898        -4.443328169109378       63.10251352775137        -22.220240082827075      98.88773524008121        32.921152965310256       -11.574024984022287      -60.359513588315096      
rwgt785                  -0.4993353938563012      -15.546410530252006      1.0787002617783865       0.3888401030496036       -0.12490930371246309     6.832486063188497        6.749597652123013        25.610687891304494       14.182740694389047       -70.05709860825745       78.15624322615179        -153.97698827660497      66.46072279021365        -94.93802543712295       105.21939342119981       172.93106382925293       -0.13467832518618872     0.48682925462628823      -0.5377740459158529      -0.04981813903739574     0.7272825902482967       -1.3237643817270457      -178.24641698563192      -3.3122561154933976      -133.55462472150444      164.5293413995036        -69.81712253188543       138.34867512996794       112.52959511978099       -37.27055071297849       -34.61676579792632       -42.38020276819066       30.07399095383417        92.24828816265767        -90.53821182251474       -145.1595558916618       169.56096851679462       
rwgt786                  0.949509237916677        14.09386655635437        1.291387249031978        -1.6449616938862424      -0.15948054747442725     12.140863944526053       -1.3897957653979454      20.111521858946354       5.968271439570412        115.18095140355126       -99.6870140525751        -142.32140757356177      -146.24078787305558      56.46532668242901        -9.584686158155336       -178.49644634792313      -0.5615845586179101      0.503492470601691        -1.152009508313946       0.8708195202477154       1.6931812747860104       1.3325051754732107       178.29415965191464       5.784513978168718        -173.34462068586566      128.48489430152227       166.88767860711732       158.2250061343131        35.918852373991086       85.99721527274875        93.2994823394722         -61.29908951613956       133.49652552613452       34.11463403754149        161.56421576756367       -60.964521048658966      72.57295327143561        
rwgt787                  -0.565563656331808       18.170309994841226       1.3571142232228013       -0.25706304642505606     0.09124878040539677      8.36548395065605         3.503079445148286        19.518767108136217       6.076598857311012        -130.09913540834077      164.36391812352116       18.76684377497216        13.272961059996248       -94.49872936523981       10.65707742259869        -3.833599406733697       0.41813495774936604      0.12554614338437764      0.12104830505525199      0.14757731445065225      1.5986283763827553       0.3396484070361627       2.0478588988027866       -109.5777812220389       -37.06795372908297       175.7372171869327        -156.5889551720199       -176.75445890170153      96.47335712470237        -41.070663858257205      -136.18863359942532      100.14261114138014       151.8822736179011        -77.55474295380264       83.55410244144537        4.185995525689606        -21.460288763568627      
rwgt788                  0.8210049659774601       3.6037687273158276       1.0355203188961215       -1.1091410206305197      -0.10135075435635368     -9.548069429315255       4.937159044329379        9.864518274235728        -12.672313514911291      -21.444088709489165      -93.17823653059104       -23.079185360761414      64.83913106258015        173.85832462661244       -167.83939293398782      96.67417684390506        -0.7231560212255829      0.5673786045289746       0.3678660384409367       0.828272307280826        -0.7270410077681231      1.179213763540391        148.91272011127          -170.7646161937066       97.86199541542192        -57.7573241634299        -32.057802991254675      -161.76752064026252      74.1114630873083         149.6522040690869        91.92565704809374        -108.62057110945098      -55.813474874556846      -120.93725055482612      164.19547572003216       119.21225981589544       -163.94120393739877      
rwgt789                  -0.2776484782034898      -20.046238009293372      -1.1008254645267812      -0.16917986247022432     -0.06285691444572382     11.831423675860155       9.045615080877022        -27.547898235732003      21.03308981874023        109.64956524940749       -36.13885321052476       -32.38277216348206       44.86027549901709        168.64282595880746       170.55175949236138       -166.77381084246755      -0.2630121097874695      -0.3949302039642415      0.3116807654373688       -0.9838867910934942      -1.4228472876488119      1.3158844185717318       177.6770438126909        -45.49796823012366       167.25759273167017       55.47553635770302        115.94771328955096       56.110893332654655       4.112166231129294        32.58881806240359        87.70317928847965        143.21013740627689       -2.9695693552054934      -116.22742258229027      -10.647534618149706      -95.49712847169712       30.08696902388084        
rwgt790                  0.6031507784939238       -12.727648698197893      -0.5213799902037686      0.1532580394882852       -0.04612424862038929     9.140544650315707        3.851974756119576        -19.839810332947607      -0.9304074290234361      36.25064082952787        -105.13720188774481      -14.108055665983755      -53.559768911189636      -143.42581720994187      -85.57145382062305       -87.82640299042909       -0.253684678659449       0.6202605671189305       -1.190161436065387       0.4831957434653149       0.5567744717479006       -0.8366291506389546      70.4109988474157         -140.6863243694827       3.882777209755602        14.588608322473931       120.72271651390622       165.9664018567114        53.72145871567446        107.14621197584535       107.29135701155963       -83.11201246375083       -23.7498692917068        -82.34694847575116       -13.192349800811485      -146.9958278667691       -115.66670559495682      
rwgt791                  -0.4220919803189245      -16.54885096608673       0.8665296982338586       -0.8791710471885756      -0.10407461345906102     7.369172244450947        3.387160087983414        28.906876875598563       16.48896190652715        -125.32007567245623      -101.77613664132386      48.75445094172218        113.48014265013927       6.199433142289962        -3.9993774020215653      63.12646652434643        -0.8860298256991174      -2.1236809763996938      0.1494287481640464       0.1904746389721126       1.4080900396279494       1.3895062000434366       -21.02198406491442       -44.70234316686245       -86.27098422789857       -137.03842757229916      -43.958571462837625      -120.35607587206601      115.32188104671485       -137.1612226641853       10.44963804551736        74.58363466916046        -63.60357151611049       113.23691509887931       52.64720417499848        -42.975031358618196      -8.72651852672709        
rwgt792                  0.44836265741776815      -10.402142882347404      0.3072385591268505       -1.2999032200340725      0.021053201949365358     -10.5607546060367        2.5500400588085164       -13.34375129317299       -18.724382789310106      -171.0935570897102       126.02120141049159       -38.280273875852544      -41.588738882221804      -118.00033124082047      -136.05605244629993      -25.84622531628696       -0.7038791285226385      -1.8177746193169757      -1.0728867427055104      -0.8652540171694195      1.5223414391960457       -0.3661393355271103      152.97668599025695       -152.41150193925446      62.51322980559155        -33.845406985128534      114.20221671243462       55.79893673717754        -81.5678341829414        -25.408450653556656      19.1291835941949         169.3582650852366        -88.62122027621487       112.19557421549734       156.85271887578375       0.42466085641638074      46.622995521282036       
