                         ctHRe                    cHQ1                     ctWRe                    ctBRe                    ctGRe                    cbWRe                    cHQ3                     cHtbRe                   cHt                      cQl31                    cQl32                    cQl33                    cQl11                    cQl12                    cQl12                    cQe1                     cQe2                     cQe3                     ctl1                     ctl2                     ctl2                     cte1                     cte2                     cte3                     cleQt3Re11               cleQt3Re22               cleQt3Re33               cleQt1Re11               cleQt1Re22               cleQt1Re33               cQj31                    cQj38                    cQj11                    ctj1                     cQj18                    ctj8                     clj1                     cHbox                    ctu1                     ctb8                     clu                      cld                      cQb8                     ctd8                     cQd1                     cQd8                     ctd1                     cQu1                     cbBRe                    ctu8                     cQu8                     
rwgt1117                 -0.82698573077           3.77654689369            2.87730297196            0.770478250984           0.0581391560334          7.74432602297            8.70571283978            7.53826730864            -1.09329414238           -68.2759377028           -129.543022013           -85.3574106003           57.8597707999            -141.347311511           -141.347311511           86.1398506398            -161.419762063           18.8654172379            104.389319482            -158.368799477           -158.368799477           -174.910278186           99.8246950846            156.296790135            -65.5116874729           139.878647883            -49.8933292113           -35.5275349899           73.4681489834            57.2628972368            -0.558044095464          -1.4235027287            -0.616323897393          0.244827845507           -0.84859172457           0.562769837447           -32.9515279597           0.793631318816           -1.27844490966           -34.4661533405           49.192949588             -101.277585801           -16.7491521605           -1.0928929748            -1.40455595102           -2.55171166577           0.822423228937           -1.1592258526            -62.2903958811           -1.8184302693            0.966055901696           
rwgt1118                 0.197166504948           -8.43814619954           -2.80368722549           4.2045001455             -0.128276890675          2.16237730663            2.92086789745            -23.8829092779           -11.9066670828           119.206809669            -85.9726406852           -51.8813940821           -119.535005584           176.308498959            176.308498959            92.7876214762            -74.2039576695           -70.1279755407           140.288109088            29.4757887129            29.4757887129            114.508882863            -96.7907387201           69.0687214777            160.76710044             132.773781877            144.902198832            -12.3738735743           -155.66498527            171.925774605            0.0500620985198          -2.81638911162           0.165796181769           -0.154750580372          -1.24788070645           -1.37172035603           82.3465072686            -1.28064906306           1.29234479448            9.42644631865            -126.114887611           58.9544160927            17.5969708573            -1.75210434007           1.37965221061            1.23868044768            0.204682562487           1.31831336221            -6.32673373128           -2.16677767005           1.97950022659            
rwgt1119                 1.24420626317            -5.77943527819           0.711055193169           2.92945160196            -0.120445120128          -2.16171989056           -8.70306167778           10.9773385987            6.39981720314            30.9983354288            -8.15718583253           -65.7968920076           -167.310217421           7.97827667619            7.97827667619            -75.2125807939           144.128380188            -133.539048095           166.102702776            106.590409573            106.590409573            96.973825428             -53.7655078701           158.380982838            111.954793377            96.8470257435            -177.8217895             43.099491039             -47.489595853            -111.788202685           -0.140585209079          -1.3430376255            0.831375125687           -0.464492558936          1.3273313968             0.160516286442           -37.278959074            -1.18522801829           0.52037041531            -42.1502116779           -174.985313393           -166.032365429           -6.28276412599           0.154091851811           -0.784737391962          -2.11728039231           0.480231297188           1.00529387757            -21.7347615979           -2.13043667309           0.633084225717           
rwgt1120                 0.863395472605           11.7404942699            -0.0356854084957         -2.06979292381           -0.0620653159776         7.70887559644            -4.98729478523           3.68334257174            4.41067982755            163.849855014            86.3654003447            133.475933474            -83.4820459467           80.8375395794            80.8375395794            53.2917018193            -173.301510533           -74.1197441607           81.5213982139            42.0312008044            42.0312008044            -69.5452615111           -135.817150873           -123.114836511           56.5176934271            100.381117489            90.5010441448            28.2073488031            105.314403281            -120.229135997           -0.926429796171          0.518463354907           0.96403596603            -0.750426286108          1.0797106085             -0.876989954969          155.802556243            1.00118795559            0.0210491247024          4.95363317838            -142.870156024           113.790241068            -12.7893953654           -0.246146905432          -0.311788301743          2.29610499926            0.635563041176           -1.11184854123           -61.8693324921           0.613388773579           1.84593386631            
rwgt1121                 -0.359792750252          -14.1845152821           1.41092451664            -1.84134337006           0.0419869731595          -2.76606969191           -4.56697590745           2.87246018727            -2.94825973768           -103.302894429           -117.943420143           -98.5979121607           -135.805328155           -8.59342420754           -8.59342420754           129.943141766            -44.6521610375           5.44982855348            31.4642976536            67.8686622713            67.8686622713            77.0031113635            -114.530671235           -139.608313508           -124.384392031           71.0248230044            -87.5005932094           -143.529750016           69.889084259             -111.007717517           -0.70802777462           0.884623912776           1.1560820642             -0.275201016278          1.44774600412            -1.2654819198            -101.584187082           0.670236871062           -1.17824497761           36.8321011954            -119.397034291           -120.570630609           19.9144405927            2.82289571349            0.986719641061           1.86049935345            -0.429613733485          0.181413748462           -65.6407049431           -1.31162090762           -1.0621118349            
rwgt1122                 1.13895753946            -6.68619897256           -2.47729318329           3.38827958219            -0.0755155722131         10.399564935             -4.04968841101           29.866995293             1.0685397624             102.666571792            123.760843284            -168.083976271           -164.40250886            137.737260178            137.737260178            -132.632026938           -131.809699083           138.638004822            58.5815869269            -26.3462277977           -26.3462277977           -7.53621443382           45.4814085885            -5.75997107474           -90.8483272435           171.589812739            33.4753739934            36.7110877427            -173.435256854           -125.28800054            -0.769898483905          -0.418952441044          1.05636183386            -1.31987364735           1.18332269206            -0.264261008451          126.674373532            -0.579773547529          0.883649583355           -24.3664472685           71.0418715353            -38.1777764498           6.1565168412             -2.94727167293           0.435579757524           -2.90709394959           -1.38907890661           0.327245706113           -11.5381584952           -0.0385065627876         2.31121375026            
rwgt1123                 0.511537096989           -2.32084025374           0.0481901217285          1.38040973219            0.00162645278841         10.2331892888            4.54232248849            -14.5864464591           -14.3837241233           -97.1347847479           -39.602205993            -103.955712411           38.5833087151            -112.609391228           -112.609391228           151.246092403            150.018968923            -114.733015581           -47.2652793666           -74.5810263833           -74.5810263833           -173.731804417           -80.786094365            -42.5950995742           34.7676619417            -138.266747859           176.352609965            56.3228784512            -177.873010614           117.348780324            -0.785605265155          2.28921950268            -0.259222273703          -1.01095160079           0.857898384209           0.19829414687            64.8858801422            0.24450116161            0.71957280149            31.9166889188            -125.420833483           170.980592118            -27.785833675            -2.78139790409           0.244183883965           -0.824942091303          -1.1571096904            -1.09967899971           68.0716782097            0.3020488359             -0.545510749008          
rwgt1124                 -0.87089889732           -4.28349221294           1.09594314384            3.27575497221            0.146045360872           5.94551615638            6.6444089514             -4.77388970106           12.6025489467            -80.2235267602           -139.950936714           -111.988340172           101.131312761            163.918858666            163.918858666            25.6328444008            40.8750751079            146.08263657             -130.917415813           -115.958570685           -115.958570685           -96.2590885688           41.0537849744            33.1544715836            -27.2818337858           -32.5052360384           4.79717582543            -3.16670777459           -14.7711491277           -27.7159977446           0.580924812778           -0.0587566125741         0.1701688582             -0.639655241663          -1.64136043382           0.0263385623886          124.622243412            0.504432762214           1.12435527027            -4.34008364982           -35.5559107774           20.9393703494            17.2779686507            1.75783010549            -0.738311553816          -0.978060041263          -0.0144798998858         -0.732223151952          -11.3650666341           -2.14928299495           0.554472804312           
rwgt1125                 -0.757438399688          6.79577109346            2.94113324247            -1.63384005865           0.156914689347           -6.05719157953           -0.607421553859          -19.1006808811           10.2485366543            -177.275396057           69.6506506129            156.508388512            81.8045208952            -108.119735148           -108.119735148           146.984698451            174.698138071            60.9953285432            85.3216654084            77.6686909074            77.6686909074            -7.04057575813           171.01561027             -96.5487491607           -2.81482932621           28.9230129515            -49.4791557018           61.1963030986            -43.2759373773           11.726628593             -1.01966331118           1.50992784162            -0.245683805135          1.3144222894             -0.175559978149          -0.761245631701          -60.8973092462           -0.477501121575          -1.08135853469           -6.6971737933            113.210930709            -53.0354871696           32.9054481182            -3.4620041816            -0.233112266343          -0.51196870417           1.10936601526            0.150740519362           -46.5805224029           0.114473680068           2.05836282807            
rwgt1126                 1.20228851484            3.7425523954             0.448248029517           2.95252939777            -0.0241379898809         -8.59891689542           6.14359297698            -25.505655946            16.7556218748            138.207041796            -117.943112317           147.930973178            45.8503841593            -144.657871395           -144.657871395           -49.7619421986           34.7847827273            -127.769385056           -63.6552474255           151.563178409            151.563178409            -15.3234880407           96.6379497277            -156.074463034           -155.351280622           179.743530882            166.092253264            127.539552947            161.354639615            -36.5588311187           1.18625620845            -2.41552035566           0.626146710275           0.311616478746           0.866307539453           -0.47655225609           -123.969252716           1.36666833839            0.113190426273           -44.3592391599           86.3349963116            -151.385343116           33.1954268472            -0.991807207835          -0.315732229995          1.04987357876            0.731690692441           1.15823475435            34.8744859472            2.24597695521            1.47577963327            
rwgt1127                 -0.1340046892            -1.87791712314           1.51864958006            0.621239082184           -0.101948022903          6.88722124764            -4.69229542518           -30.2692578207           21.6098661569            -85.4815118573           2.5422637625             -17.7883482069           -57.87680012             -17.200246563            -17.200246563            154.553590579            169.573123502            -18.4978025188           168.84259635             -111.191753947           -111.191753947           115.319730741            -68.5985081143           64.6218451931            8.43131931268            -123.693222539           -10.100380469            15.1310744215            -4.96810945785           127.03570934             -0.57654734209           2.20581586914            0.847665705328           -0.806603787634          -0.63049034166           0.660088131864           40.4691294997            0.0491391880312          -0.880633082782          25.0421773404            -174.501333796           -48.3378261355           27.9042551985            3.1650145465             0.0238164213758          -2.73844943164           1.02454325024            0.285245595716           1.15989628337            -1.88640562211           -0.109073620949          
rwgt1128                 -0.582833664034          -13.8863311493           1.2956999576             1.5646462165             -0.0165075994767         -11.0729064132           8.64668081372            -6.54720123836           6.10200879598            177.821807487            86.6243107608            -141.951303332           -74.6111687176           68.6356323019            68.6356323019            -29.4346918844           -135.566980008           84.3632981067            93.8927764205            76.685332975             76.685332975             113.648073315            -119.962412913           -27.3752352793           106.477212723            86.3960459024            -162.272521882           -38.1142481559           128.829585613            -142.123200017           0.188217764275           -0.879329698303          -0.135083169772          -1.32259949706           1.42299546682            0.133807324513           -136.796264011           1.39303373644            -0.435745254749          -34.7049854645           19.2515802898            19.7618936093            43.7302006912            3.50642833721            -1.67191722219           -0.540055400827          -0.135117700866          -0.09177683957           -68.0172399727           -1.09976626911           0.230944503107           
rwgt1129                 -0.588591712307          -10.0355670759           -0.82945039455           1.80448282947            -0.0624894989994         2.73707572171            7.43170295726            -23.9540213384           -17.542549003            163.385701386            -49.8251297928           114.909039877            132.933767555            -156.269959301           -156.269959301           7.24473843972            179.718347724            88.2606107681            -59.665109922            -39.2144882566           -39.2144882566           -55.4827577328           -129.682142225           28.6197841223            -143.260209276           80.1199121812            22.8497662626            53.5271637461            68.8594856733            -138.514788783           0.302470103788           1.06064824601            0.652926478839           -0.893200072859          0.738540200499           1.20759940491            120.435815655            -1.16399051884           1.21111753645            37.2549009699            76.1828011452            145.950777224            14.2557390071            3.0657052772             -1.57656242833           1.44477343951            -1.32407782725           0.0520812782819          40.3344296235            2.44854723993            1.11741923098            
rwgt1130                 -0.272066182773          -11.2803054085           -0.0444886398807         -0.848663600559          0.0292187729998          -5.68273402081           9.75299780493            21.2383052869            2.42117950376            -146.103987605           -139.36485963            164.988515091            31.2813305371            48.714735663             48.714735663             -10.2374327538           -74.2769733657           29.4658324717            -144.259704889           -152.146818776           -152.146818776           135.148462816            10.9727723225            -63.829212966            -171.751166576           23.3796200718            -58.4806767509           162.389239385            -173.37075489            -130.100798847           0.862348306091           0.311056483568           -0.954791404038          1.05297924505            1.22134798215            0.229068954514           -148.891728337           -1.39729372187           -1.02651319033           -25.0956389797           28.548472394             -70.932655311            -2.37624608801           1.36338660201            -1.22049674166           0.0569476724276          -0.318364630628          1.0561636273             -3.16468487291           0.628970423036           2.37907103506            
rwgt1131                 0.492895722793           -8.08663136156           1.91868326846            4.1405954553             0.0415035208644          -4.79686912118           9.57926442509            16.909815738             21.3837008338            177.368121845            92.0825578428            30.4297263139            22.2055499792            43.3035450669            43.3035450669            155.865888293            -141.56698502            120.395176058            152.385859285            4.7314307471             4.7314307471             -136.123983613           33.7340758087            -158.444850035           110.840353373            -22.4853713439           -149.40395604            111.228180725            -122.757172643           169.292234462            -0.526873353102          -1.76013102329           -0.0856744018201         0.540473977609           1.15361945524            1.34359424707            -164.430732064           1.13426669424            -1.41641020618           -9.3422789271            -157.199948175           -101.017946283           33.6421033918            1.31687198677            -0.0184410451582         -0.135266685212          1.33581604057            1.12958796288            -59.9284116547           1.24420993338            1.20700798978            
rwgt1132                 -0.735958519672          10.7258918563            2.92879055272            -2.51115796159           -0.0956260323143         -3.66561924142           7.70860693522            -6.38744386052           -1.08299051216           122.548917194            2.51545230957            116.89031223             47.2272217415            -55.7201075574           -55.7201075574           -11.2331820675           148.487825968            -59.3755289474           -111.894178894           164.026482093            164.026482093            141.883987313            94.1409007906            -27.9837635493           -92.3355921398           -27.6949060442           34.732289924             72.0469904504            -117.798916864           -58.5551679979           0.657692235117           -2.58151208718           -0.0069866160023         0.0289608520614          1.83754863155            1.08419424193            -43.0674090282           0.0452145368483          0.245544768344           4.7039164444             88.1906308796            78.5751614757            -36.8704957871           -0.459100488797          -1.38686873142           -0.241498333216          0.974765774168           0.99792338724            37.4711373816            -0.0685493400576         2.27066269183            
rwgt1133                 -0.933049114578          -6.88922981616           1.07204378438            -0.421494253491          0.0224392949912          10.9547123107            6.2149881867             2.03843854016            -17.8216612331           116.252798943            120.669216989            -21.0354884096           163.780316816            -3.66426993264           -3.66426993264           -93.6891197328           -105.676980831           52.3256028155            156.056939818            30.0518711824            30.0518711824            -120.87716729            70.7253520143            -85.420206539            170.022408401            135.658929083            -104.429994172           22.6293833379            121.871275656            153.859787092            -0.187716100491          1.21748726375            -1.08004117575           -1.25255349415           -0.23329628467           -0.540393727481          -123.422645361           -0.00308984939104        0.452955641283           39.9670144114            -82.8686233577           83.1752374177            0.868440675073           -3.37945813013           0.0841681880018          0.860197213078           0.688032842719           -0.137896119412          5.25832603008            -2.46823079754           -0.962937136419          
rwgt1134                 -1.03286539036           16.7088827169            -1.03712067341           1.96174340512            0.0615902273424          -2.97390545411           1.19137631296            -29.8758493634           22.223231209             48.1745890367            -143.951260139           -154.020898807           -52.4109995244           173.643407594            173.643407594            140.938682242            49.0981296467            101.678365827            -53.5479638646           58.86831824              58.86831824              -11.697206672            -100.379186373           66.534468366             -47.290798271            -150.790061191           -11.4822333107           126.614901131            -143.218084442           148.219391924            -0.181933704118          0.513322471004           -0.749029726585          -1.20836031998           -1.50141796905           1.3620789964             -76.7982945689           0.786230574294           0.0711785008607          -9.1218077172            94.5148446997            3.30032038147            31.2969261911            -2.92726482937           0.428121083233           2.62440683725            1.1147763401             -0.729774868181          -57.898170249            1.76797581601            -0.670748050569          
rwgt1135                 -1.14034512152           -17.3369329144           2.10419024571            1.35029571096            0.0232070306074          1.30147456598            0.732139758128           -9.04245592647           7.93705236726            147.722151863            55.3866915787            107.26395423             156.29602302             -33.798245549            -33.798245549            -104.731609418           17.8046594727            -54.6925225385           -82.3606490535           135.387523428            135.387523428            13.0545542868            115.494697426            -177.11778382            174.009392605            92.9721290789            147.181192543            112.923577819            -12.6365757208           -113.031718738           0.757683124795           1.10136230303            0.307400121853           -0.595247347091          0.0157091241872          0.987223797184           -136.36755551            1.4428387906             -1.58329824              -17.7728660289           174.018717734            124.380061967            6.01059150244            3.18351726205            1.15632825029            0.995755888503           1.13434326618            1.60179949341            -70.004690663            0.297026593925           1.86348449624            
rwgt1136                 1.17654843258            12.1381808968            -0.40540625999           -2.34631502405           0.00921807651768         2.51618281561            -0.960918862377          4.01195157248            8.85195185979            -114.51417391            -150.143474372           -71.1533639413           -88.9608116182           -68.5276928333           -68.5276928333           -6.95836771137           33.3561649918            7.50301632201            89.5299048336            -11.3689934678           -11.3689934678           -62.2471631464           72.7713298468            -126.951500107           35.2609545263            42.0929007336            173.399724557            149.835847658            157.621018753            -149.037440275           0.196637016487           -0.991019744783          1.25798976086            0.126042823345           -1.64810412289           0.376126309873           40.7600631748            0.590254765898           -0.845221495954          32.2634360191            -133.659393555           5.95658229006            -33.2163507632           1.80927122602            -0.0320150950737         0.00638991505495         0.89150425564            -0.33475067247           55.2784442506            1.74734204228            -2.20078378684           
rwgt1137                 -1.42022119037           -4.80013742405           0.191356838125           2.53934895781            0.0412676795019          -8.27387702885           4.20459602604            -25.5521092155           19.2924601629            58.2154508339            100.829168906            143.240739934            172.358651303            110.460672192            110.460672192            144.616783843            -6.86745534243           141.249240545            -68.392476391            171.011600071            171.011600071            143.413425814            147.28203938             -106.752158365           -81.0553444207           70.0012266561            45.8677456795            106.350632489            -175.756983742           -77.6237947175           -1.19630598577           2.1216328232             0.995201660809           0.325203983677           0.778729274519           -1.6532308666            143.967613284            0.47046427759            -0.641298838894          -7.0262517665            -39.872594534            -42.2953065918           -28.7846734887           -2.47752407483           1.99000897721            -1.9831775776            -1.26573570088           1.21796616901            51.9301553483            2.17767597017            -1.35718766895           
rwgt1138                 0.334675290395           9.59036542406            1.93544834238            -3.04987805337           -0.160986889567          5.02628570941            0.0388857434766          -23.2089345955           13.2776379878            -74.2368427333           62.7686885654            135.792436857            -12.7943668879           145.932470916            145.932470916            115.619762729            167.134649994            -3.90886252552           141.34331824             -23.6856066327           -23.6856066327           -86.4747689161           -43.969485975            -57.8131747265           91.5683156521            20.3765431213            -132.672113805           76.1829979551            -156.885407224           -125.913171659           0.11157579997            1.79427638056            -0.789543287068          1.22884758671            1.25538169931            -1.25629689481           -85.868899784            -1.37873134069           1.45256718897            -32.2984151413           53.8854756697            51.9439211338            30.7030569875            -0.573616101316          0.909798270528           2.49421422496            0.602385553239           -0.898338886153          -63.062740561            -0.855700824504          0.308088773397           
rwgt1139                 1.27835539364            5.9169190516             0.393178747374           2.66248566361            0.0255476268632          -9.59593128001           1.93625012928            9.85235620534            -17.4645240514           -6.05706400628           -64.508739318            -46.5411725078           -23.8418459981           51.939483199             51.939483199             29.7164641007            -26.7019451354           92.5875149447            -158.119213536           -125.517650833           -125.517650833           96.6923920872            -20.7532454928           5.1522632896             75.3209873235            -49.9725967974           -102.19124659            -31.320982135            -97.7967430771           165.909279162            1.10610613279            -1.19243184302           1.22535392028            -1.12410531635           0.0538747946233          -1.4960936515            165.455083947            -0.551299407364          0.914694929302           -19.094054716            -150.178170105           143.650565095            7.36181590532            1.42567772338            -1.64811514073           -0.683023578805          0.572404494603           1.34523455014            13.3035829026            0.458308932811           0.863966985343           
rwgt1140                 1.23452469324            -6.12708911833           -0.518864146989          -0.461440229498          0.151731354947           -4.73994551456           -2.74788054032           -26.0719641802           -9.27869792549           150.867606752            -178.867690672           -166.235302918           97.4889159008            100.369414977            100.369414977            146.695971548            40.6403377767            12.0602363433            105.893145967            -106.971436916           -106.971436916           35.5012692291            -157.26809655            126.749816354            -42.2499853772           -0.271591108936          -46.1305422688           13.6223794642            -104.915888986           -10.4772561431           0.750027706043           -2.2132431993            -1.15780390408           -0.325444385137          0.180387322711           -1.33180498493           -134.923784454           1.2898372953             0.392987674421           23.5839116529            120.895275453            51.74565195              -8.29179060964           0.397511435255           1.41141762309            -1.5892713974            -0.517592774714          0.0836297546362          3.73910863376            -1.42155585236           0.447965218602           
rwgt1141                 -1.18655962202           -13.468284792            -0.706672553695          3.45595149915            -0.0765128642331         4.78759396738            7.4141371695             -8.1140389625            12.3013823199            -51.6163870685           81.7640655723            -40.1722361939           77.5765904327            -37.1857716901           -37.1857716901           25.5567090179            -60.4993387225           -19.0668319263           -135.662800654           -57.94740426             -57.94740426             -30.3491716073           -52.8651756124           156.21414943             174.971804482            108.297049786            -148.379225337           -26.5566127203           167.776602278            -29.2316444748           1.00290595074            0.262679018223           -0.237905232378          -0.424465342302          -1.19292560112           -0.923183561586          79.8924844978            1.36531657876            -0.187821320545          36.9012057853            -95.6163941169           -87.1415412458           -18.752578513            0.372331855061           -0.230881146268          0.751850072068           0.551321013201           -0.245856450267          -18.6234783879           -1.67262037806           0.303017993411           
rwgt1142                 -0.235575916981          2.95047788713            1.72919759626            2.76081250539            -0.152556554474          -8.58326989978           9.50746174116            8.20388051866            14.839935838             94.7918873835            -31.3882658373           157.106950574            -122.861091388           108.70674209             108.70674209             125.346984174            160.279123363            -65.4391265437           -151.183583908           68.0811634817            68.0811634817            117.430263435            16.138911897             -5.44382885056           52.8296341975            171.392334274            -29.2107898415           -21.4223668304           -175.87634448            46.8465997614            -0.894477909751          0.675899919935           0.117511937543           0.462559132744           -0.158045842472          0.484354973922           175.432558445            -0.835170695131          -0.548399318041          24.6377230227            168.910318823            172.071184474            -42.2373281832           -0.426686670809          -1.88426923138           2.30631375406            -1.91494838286           1.27330734966            26.3873318232            0.983045613608           0.805169609971           
rwgt1143                 0.0558926488148          -7.46668762704           -0.184190643086          -1.4605599768            -0.0657790703807         -0.349638090538          -3.82983616596           -8.57683774378           -17.434407726            -170.604667817           -117.091352182           116.148221216            59.4429281858            134.294690806            134.294690806            -7.08825184786           -23.7194216733           -172.210877147           56.0706253345            79.6212549762            79.6212549762            18.6094059442            150.373452095            -113.438607441           173.572510023            -76.3213988905           168.218009662            65.7756278346            171.300072084            -1.04255286428           1.0143441839             -2.03301705762           -1.08436551374           -0.702195002551          1.8016687636             -1.31989194641           -88.0015407921           0.955959008943           -1.48022047062           16.5027373127            -49.4694262512           166.819745338            20.4431665136            2.64327721047            1.35030990709            -2.19993123742           -1.70243478357           1.16545372619            21.9123425606            -0.107728745527          -2.4930417567            
rwgt1144                 0.500940718861           10.74099445              1.8897046656             -3.53929425085           0.0787918610456          2.00905443549            -1.97039546146           19.9267003717            -13.8430924573           -22.0237899345           151.129984632            91.3672934871            -53.8982821616           -40.2126357506           -40.2126357506           1.90013667845            -135.984667449           -130.214713918           -57.579972844            7.09613245681            7.09613245681            33.0291967608            -75.5034032046           -157.657952745           -129.031038282           -62.517633745            -57.337887975            24.7730826871            87.2289352819            44.8132666282            -0.131067527833          1.43057614973            -0.700969718812          0.431316249651           0.942533111823           1.26733194849            -125.134029509           0.61897399708            -0.96298418341           -13.9232530162           -116.666569941           -149.606177826           17.8820239742            -0.17818928218           0.994117022339           -2.13135949801           1.86467463               0.233108171603           -30.1435550351           0.483027099651           -2.40064140277           
rwgt1145                 0.00576394798872         -17.9883657582           -2.17607069634           1.45044395121            0.154769276389           8.31432419044            4.65038899023            0.621449897741           -14.5161333392           5.68268189544            147.971527787            -136.415657178           -41.0304880191           85.5951564751            85.5951564751            -150.939242563           138.919715115            -25.7476761295           -20.1896240234           58.8864381021            58.8864381021            -10.4060169967           80.9176054035            -85.8455580911           90.8839275518            7.24630454238            -155.602142989           -107.223745535           -121.893805712           80.5133309303            0.0654336685684          0.6742887446             -1.17751054604           0.38062347813            -1.38057112637           1.23687021505            90.1692900812            -0.564179355581          -0.386858777563          16.2590064616            79.7126364832            -128.135781647           -25.0933229959           2.39490130988            1.63092029009            2.16354911554            -1.76611197145           -0.320354703004          60.9986856062            1.16385355091            0.445453656953           
rwgt1146                 0.497502338724           -2.51675657637           -2.06337330074           -4.05890288112           -0.0929762452347         -7.1780208042            -9.05901157792           28.928713094             20.9208328232            31.78473373              -25.9455613306           107.490388436            39.7337358916            116.216393036            116.216393036            25.5511771011            44.4948371124            1.26115015997            -88.2259889692           -49.6826569482           -49.6826569482           70.6578762931            1.57722027602            111.468489422            -30.5561512858           -119.792894959           -20.3004539702           -97.4449027759           -164.116201748           -120.455689245           -0.916438675704          -1.35859518383           -1.12455393012           -1.18716334816           1.72299129807            0.649561080341           -175.849133154           -0.900559937543          -0.559303906116          -40.9988357534           -68.9253338851           -26.2901119719           26.4502833399            1.02219269662            1.43051032533            2.74338359783            -1.73267670516           -1.22493121717           -3.62329462112           -2.19906983638           -0.688873951795          
rwgt1147                 0.561390642908           7.52886671901            2.47638218955            1.64752457465            0.0427484834951          -10.0811686569           0.51303120271            -23.532741605            -16.5150704259           -18.4960569268           -43.667170533            64.546263424             146.656802252            -151.394524315           -151.394524315           -152.19811233            148.912255572            -106.874059741           143.750666309            -148.888730495           -148.888730495           -135.172019087           152.967084635            139.657309954            -19.1845159998           -25.9653983142           7.10164820919            -16.0680865964           26.2203931484            158.613727169            0.0876039461111          -2.11311484878           0.222892077201           0.785177366258           0.757688238452           -1.81795345227           142.682239378            -0.0940628616523         -0.631870446896          14.6469060959            -10.4725350998           67.2616511307            -39.1574707769           3.14617180451            1.76422784651            -2.07869053196           -0.370977358767          0.564117684597           40.1648733817            -2.45595885045           1.84005900442            
rwgt1148                 0.666892599785           2.10900823886            -0.511747222613          -4.18808839682           0.155365820046           -7.64696464901           4.75852816759            1.52807599757            -11.5036922609           32.9506828641            151.491693217            -99.9443421208           -118.316567912           19.9583232707            19.9583232707            11.7342885777            -53.9637947815           28.7162387821            80.0617084665            -18.4569511446           -18.4569511446           -31.1153063384           -172.301369653           123.341190852            35.055948883             120.789681896            108.469456246            -32.4277241765           -150.144276999           -117.857365507           1.03661577696            0.594260175157           0.166569870886           0.789096714368           1.31145613548            0.493010879769           122.519255522            0.127304990071           -1.5102714973            1.63151046299            -160.707559691           -128.343646931           -16.111947552            -0.692445102019          1.13996811841            -2.67957484479           1.94285488658            0.82323167615            4.00017294024            -1.414866817             1.34078103584            
rwgt1149                 -0.349284627233          8.12561676782            -2.28388984879           -1.16746982123           -0.067892532429          5.67273674261            4.41657035158            -24.09812459             16.2960922241            43.2524730207            39.7938892789            126.703365921            45.2279841148            -112.472983728           -112.472983728           -150.986139101           -41.3373706907           39.7037717464            -172.45665508            149.439936252            149.439936252            -5.27389861751           -3.79181269957           60.8380426942            -122.807214729           -41.6830134641           -75.5010856491           -179.458982018           -132.272690099           -60.2788816379           1.13687984436            0.709459736041           0.935497086339           0.587212273228           -0.262763820579          0.454637508423           14.060778655             -0.587768215008          -1.15192430244           -25.5948800451           -87.7159693238           100.987588551            -19.4688150696           -2.07449546605           -1.38874042436           2.8894910717             -0.950507010404          0.546091532246           23.7262152846            -0.162693555084          0.660722103369           
rwgt1150                 1.07827314676            -9.59919899977           0.418988995291           1.69648183503            -0.145413586384          -7.31442061459           -0.400720031607          20.128783628             -0.852916978757          30.9992673823            -116.190417188           -161.937783514           127.942230136            -33.7701474877           -33.7701474877           -18.7984648599           -85.7358272738           -97.6606170606           11.9735689372            -141.777922807           -141.777922807           -112.898248328           -19.1786220806           60.6626485641            -166.498957557           -0.305967043638          139.667608269            -2.9514324177            -178.409215541           -141.281287783           -1.10673114768           0.164478685211           -0.705633869732          -0.3677496834            -1.69707873316           1.66486250205            -177.092297873           -0.000992868446999       0.694508192978           -37.4466225946           130.58439394             -133.661697254           -13.6916532895           -2.4988190855            1.76903625102            0.222220803957           1.91414223917            0.596930615659           47.0816661458            -1.17814908105           1.05152047745            
rwgt1151                 0.434236924809           19.2673123676            -2.86315255952           3.80169348483            0.0799940616421          -6.80282925438           6.63509812673            9.74074919424            12.9193252435            -65.2544728025           -156.538009786           -78.8360781528           142.805286257            -60.2633682628           -60.2633682628           72.0852081473            -22.3987442552           24.0785032771            103.337753483            78.6150076677            78.6150076677            -100.237874462           -178.180311825           113.244358256            -82.3083123437           158.485994534            -121.816668683           -113.652555579           -93.49869752             40.3789537484            0.30246124133            -0.29267562159           -0.494788412571          0.353316813727           1.57043337284            -1.54161725478           147.786919253            1.18534597669            0.35088567856            10.1933259559            -103.581319439           158.315152433            -22.8167925505           1.38603346422            -1.26799478521           -2.13920100149           -1.94812347011           0.376885181923           20.5729744516            -1.95820347923           -0.609413480423          
