                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt242             1.59497091069       -43.355948358       10.5391683537       166.856312253       38.5390966803       -175.469974552      -8.90318595682      56.0420322258       30.9432046287       -0.363806792724     7.31151196199       -23.1855843074      -4.70678146079      -26.3321570574      -2.42192170653      163.086002351       -0.356708170325     -0.740674516629     0.387507309898      -0.457848545549     0.13803805284       -0.394779290093     
rwgt243             1.59801913204       -35.6385571564      -4.67947507884      -108.622073721      -64.5945007552      24.7589676433       -3.5568385674       3.67847518382       -5.01076808337      0.160567730798      16.2557085909       -44.3908558094      1.44404935445       -131.275680035      10.9226722003       167.11422558        -0.02067131631      -0.572110906735     -0.403872531526     0.299369082854      -0.248295556659     0.0793649601159     
rwgt244             -0.900977613633     4.4158371665        -2.58578744271      -31.3824106868      18.6439440713       -99.5678940204      12.3788774317       8.22253919329       -0.266182569531     -0.106812321644     -0.0275423524811    175.282057848       -4.41592081075      -44.4329886091      -5.44252695469      -127.802030696      0.282413571875      0.705186109209      0.320371057868      -0.210164316274     0.522846129891      0.568429733384      
rwgt245             -0.742290579964     53.8005967351       -0.294188951636     -44.0524954352      9.97573019786       21.1737137794       -3.97158620592      18.0244930573       -11.5836318559      -0.347622241624     4.18754991562       -146.235851001      3.01408718144       -110.335050753      9.44687498545       -90.1910721649      -0.283068374424     0.0759480197866     0.122488216416      0.429559381939      -0.227972862989     -0.559487619961     
rwgt246             0.637780659802      0.109759205841      1.50145948278       77.4752935192       -102.603551167      166.382779994       -2.45960074587      -48.9092237437      -19.635563248       -0.465520514693     20.939648095        130.216838132       3.97415629209       74.2718014936       5.30459121161       76.3326735389       0.236536343039      0.473869160535      0.481175941694      -0.401349332702     0.412983035464      -0.0789291638708    
rwgt247             -1.43139414312      70.5072790897       8.95624631462       114.458800126       49.4917456808       -103.561765266      2.3545917292        49.8466086573       -26.6003776282      -0.4929846768       15.9742600162       -179.375263445      -2.19320612842      -38.3232292644      -3.32428277442      134.488997542       -0.208096321903     0.108849218228      0.492442895885      0.30693471391       0.449579676832      -0.0398633414044    
rwgt248             -0.468512507143     33.5225088684       -4.74974883947      8.17527489171       -5.84535128887      30.3006536589       9.43021376558       -20.5951440105      -0.915484601843     -0.5996486677       9.59574786713       -65.1141273649      -4.27402073478      63.499059969        2.01328550653       -106.094302003      -0.35353408657      -0.472055636882     0.0415818088869     -0.433369294935     -0.250983180898     0.357964690061      
rwgt249             -0.312329261999     -45.4341531734      9.72040316823       -147.406425996      -64.2173356871      -77.0008577979      -8.75779318803      -13.5169586854      2.07537104492       -0.573925709692     14.9995375318       -126.454099003      -3.47018243411      -64.9042899692      8.27142472216       -127.765980285      0.111718595212      0.317949455107      -0.432258094079     0.39404138325       -0.451354212006     -0.512554104436     
rwgt250             0.534449118393      16.1348381778       -4.16082108843      119.616194932       -116.257851196      167.626453746       -9.98615411944      -54.6917651935      9.37905132193       -0.0773137617162    10.4048742829       -45.904285703       -7.02176377962      71.9062899358       -5.65659799318      86.8631846383       -0.409730340813     -0.157805059439     0.491519544946      -0.182416572749     -0.0250852942996    0.108811287292      
rwgt251             -1.25729863642      68.9038526142       -8.92074145588      -112.868557696      18.1893447738       -48.2951080632      8.9252735879        18.475750287        -13.5544878319      -0.179412480047     14.5136391954       -177.390601409      -2.68466796842      24.2652583276       -11.5212215551      -54.7795294377      -0.237991097317     -0.0136330756539    -0.389623179844     0.354431385857      0.515940061006      0.361399484982      
rwgt252             -1.31015525304      22.7177106846       -1.33731394933      161.036003282       35.1293421507       163.56630185        9.23238037369       -58.6808527943      27.7303237945       -0.224728240798     3.57376620011       -97.6708709207      4.45374411696       -24.5969044677      0.678816693999      -170.404456749      0.275929053476      0.0857208389517     -0.580897336896     -0.586808125304     -0.362051244921     0.174995975486      
rwgt253             1.77262178671       -1.07711470559      7.67244409798       -139.698116523      34.9033220836       -127.491880731      8.55882171711       -15.8575328816      -1.84787045421      0.395134759608      -6.89280111095      135.599165088       4.90872240432       -63.3793516966      6.33080772          -66.2978822254      0.128566059347      -0.671920390286     -0.0192399135659    0.189850123372      0.477829091214      0.136406672848      
rwgt254             -1.72569098241      -34.1757136423      0.568239972984      22.0838278291       93.2492251771       140.563101733       -12.2216768924      11.6108986927       1.27937141352       -0.131950388249     12.6513464624       -108.316954743      4.6722097631        71.6345614648       -9.27470029635      158.130506139       -0.310931661892     -0.0111104524672    -0.65031239722      -0.194809101106     -0.48295577326      0.097223639531      
rwgt255             -1.83025046586      -83.4898934006      -11.2134732692      125.187593654       94.2570991628       178.738591299       -1.35126222889      49.69660137         -25.2414054132      -0.346974174612     -9.2062107439       105.68445258        -6.9787393332       5.73916048593       3.31283451396       26.5146639213       -0.0665540263912    0.0713653562942     0.426058365421      0.542626451619      0.336184753626      -0.0307705815353    
rwgt256             1.77348805349       20.9617222512       6.37961728545       -44.7638873204      -63.2590673814      -121.47785469       -0.674051010262     -44.2617885105      1.49195525513       0.597687183396      -12.0728383243      -109.425616238      4.44605471376       -36.9603407414      3.77016772639       25.158862632        0.237630273709      -0.211833489419     0.0946875897265     0.0166354732331     -0.0774010378239    0.0369619897078     
rwgt257             -0.403800328549     -85.3443033371      10.0559415139       107.553918112       -33.7677788407      9.15719890482       4.36036214224       -15.9111923244      16.1231090099       0.334617256778      2.31728502239       57.6932268105       -5.25883485164      151.852236896       7.16950050154       -175.40395974       0.241384868729      -0.132492203081     0.316610999426      0.065761705351      0.605046782457      -0.579539222353     
rwgt258             0.120429393794      51.6648255656       4.5521500871        147.182211531       -106.3906203        81.2280494686       4.89449149776       17.8598312813       2.89076478625       -0.46134890772      11.0485945211       159.012588557       -1.59019516188      -73.3632457537      5.82962402633       111.061406073       -0.186070610696     0.324748806254      0.560538292564      -0.438094577332     -0.449584944393     0.033743674116      
rwgt259             2.00594651235       -26.4959423273      -7.64247475925      -156.644802577      -59.1285868536      -74.6195117836      10.3191922646       -18.4700333473      -0.826798655992     0.306256894202      15.2968315997       2.71791948785       -4.45738689071      -118.314897229      -8.95770279742      -89.1030952569      -0.0951917621022    0.616567928108      -0.511051923697     0.51793916866       -0.108162706479     -0.215247630561     
rwgt260             1.53496753774       19.9973414646       -10.6073138182      -177.183930395      75.6762557755       76.3778363984       -9.13758022252      -21.3055497248      -24.5231192094      -0.558891824125     5.29941079323       -114.995705678      4.09194830191       122.543362205       -1.01918490389      151.74691458        0.29257998866       -0.38499659949      0.61631236437       0.0618062378826     0.261999916513      -0.521281142491     
rwgt261             -0.580968963672     -66.6357654478      -9.82036430863      -101.076321214      -19.8350862921      -26.6144485452      0.849136165932      1.64268515227       -32.1535852972      -0.0864751246847    8.20368636669       -92.9441679233      -2.03102186549      83.4423529209       -1.80984643815      129.963440976       0.367851444943      0.333971870783      -0.331679488956     0.269138206047      0.115378815957      0.0951342315202     
rwgt262             1.73519608562       -12.5085110777      5.19682864643       136.885824063       59.1518947803       63.0972581367       1.55186104448       24.5580947393       -9.70878705269      -0.451766865066     -18.9509131386      162.364002852       -3.01759388509      147.579862749       1.15252567843       29.0043436693       0.254530858916      -0.446879261753     -0.43583430841      0.588718975916      -0.197730782385     -0.517170191648     
rwgt263             -1.34734728637      -10.8517462469      -9.07252572135      22.1249889135       28.8888771927       22.1425924871       -8.10908811661      -8.99974336194      -3.86831107473      -0.0235227332374    -2.16292605368      52.6814658041       3.03939324971       -42.1728665114      -12.5592444136      -98.6680401607      0.0476566927669     0.882574139584      0.461764864453      -0.10314600997      0.0979722528345     -0.624939061195     
rwgt264             -1.46634560496      -22.3071457391      0.186238375218      150.799718098       -83.877156971       9.51061485816       7.22951159537       33.1806799564       -2.7674858586       0.585874327764      -11.3362712375      44.1384588117       1.40348772786       -9.74565630495      15.2083651115       -172.956109483      -0.415435533891     0.28283692952       -0.467472602569     -0.348841895741     0.549820532294      -0.0699398149879    
rwgt265             1.32949182919       36.7235922001       8.47063637258       -21.4068837907      -46.4561896302      177.680718326       4.74353406872       46.1076880652       21.6934538168       -0.604365167095     -6.48089055823      114.352966449       3.44327202475       -169.811889593      -3.19378751597      44.4770143649       -0.203302007365     0.0781682512858     -0.493687011978     0.100533111912      -0.284984010659     -0.355399499739     
rwgt266             -1.38805451361      -17.4465926293      -2.88472827878      91.6974833646       131.047351457       162.277337497       5.15653301598       -7.19301362572      -0.44185727043      -0.174682220188     0.611139536432      -146.676682697      6.99801334107       -115.582282708      -15.2488713455      160.933952449       0.360129232656      0.174344749407      -0.467306679513     0.252988549969      -0.471932550573     0.298399291438      
rwgt267             1.64121084335       28.2832882208       -1.88455138221      -86.5591232276      86.1223875817       112.889763419       1.5901912859        43.4964346995       -21.3368194586      -0.427259845133     -10.3446395401      49.1218104911       -1.17189231783      -9.61364982167      -9.5102074012       28.744995985        -0.379034803924     0.343003660089      0.323113513653      0.291001209239      -0.438122536215     -0.254411025868     
rwgt268             1.9631796072        5.65631861855       -8.39153803864      74.0142756304       70.179238101        -51.3346407461      7.4850265613        -22.3036355879      -21.8348462547      0.247945900538      7.17368773012       -65.296429542       0.90932984771       164.600602006       -6.49897507212      70.8948551371       0.0868526584916     0.36010734047       -0.0907591865289    -0.403715025354     -0.268164341215     0.598775057374      
rwgt269             1.40865329889       -74.7449117793      0.566965954003      160.877684824       -17.9684873849      -73.6310776901      6.00659161143       -47.9940973319      27.7743744536       -0.608140081729     6.53510405352       -81.9406984445      -4.33114436275      125.564271049       7.79223254001       94.9914211596       -0.187192980774     -0.533092694737     0.224827832108      0.558159128438      0.631838697797      0.22740674907       
rwgt270             1.22258504594       84.1272240371       6.6131918612        -163.146513254      -124.729893917      156.478441856       -7.74011560191      -22.7221786319      11.7195178628       0.0973020587833     6.90747981268       177.126059731       -1.97708664681      -22.1588764325      -4.71774170985      39.6756809885       -0.34685007766      -0.871362413783     0.347338153846      0.148118838882      -0.318215195068     0.411050511212      
rwgt271             0.0491997095207     59.6365919565       -4.28392811044      156.760656462       -105.812441107      76.7916657515       6.18417868739       -56.4862559958      -14.9216553998      0.105006621587      19.6366949837       -44.6595125671      -1.31259798033      -30.5488690541      -8.28817289251      39.3032305706       -0.182398016421     -0.753166764935     0.554870665506      -0.392922974896     -0.520175322318     0.473649192218      
rwgt272             -0.854733528132     -20.9390507469      9.94143172618       -41.814021007       2.63888587632       -85.9145640018      8.49437690305       58.6358670445       27.8336037773       0.248305055273      -18.2391615689      -157.336505624      -3.4695399281       14.1330088233       -11.9737781501      167.108752248       -0.380626395365     -0.254840562783     0.3870782389        0.171990320954      -0.254972338477     -0.0176387573577    
rwgt273             -1.2007056842       80.3330610835       3.06043333409       -157.640240267      10.7769677619       30.4782592111       -6.10081401912      -45.6714251476      -20.6783133498      -0.256855592897     15.2238211479       -93.6665645529      -0.23669862286      -108.198140188      -6.62415786075      -27.2678402246      -0.343157827988     -0.78166845251      -0.265131317072     0.590950740517      0.459153214646      -0.272598771498     
rwgt274             0.411940388088      40.6930411084       11.2192188011       109.224503848       -15.1204247251      -99.3095281071      9.93168500147       5.50774495268       1.28591974599       -0.265312176368     -18.9385489082      -136.964802457      6.35064340461       -71.8462274153      -1.09320536653      -24.2034229768      -0.0777697525084    -0.489625495467     -0.0537129246681    -0.410121219673     -0.318822178081     -0.216902248289     
rwgt275             -0.739811986808     14.1882498709       -6.74759573645      47.4824234168       3.76911942362       -72.9615392255      6.73403618514       16.0171036662       -29.3215686402      0.507825452418      16.6079675821       93.3126509185       0.636438130909      -88.1887169533      6.97364713808       -172.225970162      -0.191490940547     -0.910737815414     -0.0617212158646    0.122482723303      0.402066993681      -0.458501402354     
rwgt276             -1.68085567784      39.4407686194       2.30262377536       -160.144948681      -104.303816777      110.996354416       5.56330147948       -33.8781669862      14.9223712154       -0.305562789834     5.14680355796       129.838004516       -5.69346580224      44.9223804373       -9.28510820932      163.02490235        0.376568576317      0.657782835797      -0.162374964493     0.00462866749069    -0.0202075019242    -0.412951762429     
rwgt277             -0.509238779589     -21.3359441983      -6.37908347721      21.775318856        134.849172437       103.311861581       -0.630658609963     0.127046488986      8.53817061038       -0.0936564018594    -11.3476220981      95.753391853        1.27044399176       -109.080817327      10.3517666257       -166.491487967      0.443808665428      0.780513897716      0.620597595407      -0.44428289073      -0.543257636416     0.532635196717      
rwgt278             1.46537392005       -28.4652464844      8.94884600532       148.67597384        50.9781730427       -14.7659785189      6.55916823869       25.7671220248       32.4156081009       0.496698117232      6.64637685282       -5.94697376638      0.475932400453      -87.6345563621      1.18156221746       -163.490977496      -0.422948483892     0.36094424857       -0.286219650902     -0.574751890214     -0.389247845664     -0.354070441502     
rwgt279             -0.399742155671     39.5659585064       7.023308903         -138.118930128      15.5535679004       61.396362854        12.0523856277       -27.9188215211      1.23808197754       0.144913015874      -3.81340956135      -78.7002972349      -1.38581845865      -57.9307422672      -2.62954630109      90.3468357478       -0.0791850794154    0.373765755506      -0.0386710862813    0.251908728736      -0.203820702439     0.383711398929      
rwgt280             -1.457291962        -31.4500307836      6.05578410705       34.2131776902       -20.6618784194      -31.4825370127      -7.11205307741      -27.1454806398      -0.722321591504     0.477229398201      18.3960291734       -18.8310159371      5.37860356378       -162.170941191      3.49468241464       -45.7468081138      0.326466860993      0.0335432122416     0.633071846082      0.485526291343      0.633778263734      0.574505227583      
rwgt281             -0.134894131347     -52.0516771969      8.32239051808       46.8139966052       -94.2245312631      12.6796411153       3.71310498201       58.7380992245       20.19348496         -0.332464968691     -16.9325949837      66.7237551685       -6.54823602234      -162.268987843      11.8372822724       -65.5846951616      -0.419315477172     -0.790276764582     0.578445848921      -0.428164921375     -0.356909062694     0.30876267101       
rwgt282             -0.338353701671     -85.4270953888      -6.66928891656      -86.7503415587      78.3304088068       27.7998681829       3.73953275958       -4.92020909031      24.6139108855       0.577131926781      -14.2866649921      -106.754935823      4.97932837445       117.981619676       -8.18839410323      -34.8603237133      -0.294960115334     -0.312754519352     -0.151854261534     -0.51309687827      0.188830862526      -0.38083632456      
rwgt283             -0.882605157997     83.7478251383       1.55985891996       21.7337560867       50.952721147        29.8391316068       2.47576667081       39.6027024452       -30.4123590102      -0.160141903482     8.94864008219       -101.981271377      0.274696060918      141.707782756       -9.66041414139      -62.8876114625      -0.100528954595     0.0692748322309     0.00911591837319    0.339771335772      -0.639803391373     -0.305220731902     
rwgt284             -1.76178931947      23.3142308753       5.52250438015       -91.7901311387      79.459041869        126.153256          -5.6712264965       -52.9924259968      -32.4096818645      -0.1655803105       18.7885334352       -60.5350013638      3.07459221179       -116.535995985      -7.50266750534      159.465417527       0.174738729707      -0.554518767118     0.386457969771      -0.0707922481995    0.0296744102167     -0.46285216532      
rwgt285             0.107454114736      75.9444342656       12.1102186331       137.504222053       -105.383557128      129.779311101       -5.63125961306      27.0046352197       18.6796410079       -0.464057026739     17.2170670416       -160.718299304      4.10467186651       65.947901252        9.27174936129       88.5460191354       0.109717434428      0.839455492674      0.3200138731        -0.515087579454     -0.435244108111     -0.0842237231329    
rwgt286             0.40438765591       63.3586188428       9.02294587323       -143.030670311      113.516384303       -128.968023748      -7.06380404677      -22.0816566502      32.8386509112       0.383579576691      4.54074974033       -115.534434238      0.217826205073      74.3365246997       0.628991138206      -159.564551672      0.408859670334      -0.604128194277     -0.584885401414     -0.347252487833     0.349294387907      -0.024470698122     
rwgt287             2.02512889729       51.7350435347       -11.9450807758      53.713658502        -55.1345651417      -156.559612505      4.48098046485       53.2374320601       6.44088760586       0.593391479964      6.80418694202       0.137769393478      0.696463522776      1.68485173401       8.36078346272       78.4271045558       0.131157548126      0.653460955566      -0.143258341549     0.533444077461      0.486168963977      -0.506687515534     
rwgt288             0.249213432732      -23.7310910557      -4.06690566811      132.856314358       -73.5764496729      -17.0525828841      2.46101399186       -40.8890198928      33.021860066        0.0813102060934     -11.0952988792      -170.788125842      -2.19444175665      123.586031544       3.50413421901       72.3554646456       -0.426461322135     -0.352380361763     0.399091128956      0.634236133883      0.716981823361      0.381414545311      
rwgt289             -1.48346954146      43.1841327378       10.3726742027       13.7440622218       131.963997373       -28.5338361995      -7.40549615107      25.0435426929       29.8646171144       0.161617394551      13.9545335053       -162.488838137      4.34815722223       -82.1407340571      -5.19532040239      -82.4912884344      -0.429955730838     -0.247209379722     0.133129874802      -0.148958094143     0.277483782762      0.261075120399      
rwgt290             1.6206667076        -21.6791059884      5.7639316028        66.3441681634       112.361050376       -50.3483521681      -5.92888244815      23.521848878        32.5097548637       -0.551470568976     19.9786434268       -119.997774981      0.146294515368      51.9238906196       8.25516501049       -127.269207683      -0.323268244178     -0.857053413904     0.63106776551       0.00947296376344    -0.4521667473       -0.630268542306     
rwgt291             0.51589373699       23.1851437435       -9.98881245353      -52.7035745466      112.678298872       24.0351153808       -0.764756793246     -4.42334038553      21.1271178706       -0.0921237754327    -19.815368502       173.569333512       3.18831893713       -147.386365078      13.488998298        118.484528979       0.228135260936      -0.5317916392       0.143155642253      -0.563843101127     -0.71943051368      0.292293768659      
rwgt292             0.907389742854      57.7833293509       -7.71551798226      125.303692195       -6.08782262318      -177.361015311      -2.30823818872      25.1591333241       -16.9367417264      0.0865293231401     13.4498868825       -136.510717727      1.11934276789       -75.5315942209      -2.98960236833      -6.14288081041      0.422407124384      0.311703069889      -0.252197763625     0.175262469357      0.216108730936      -0.360419670637     
rwgt293             -1.41120571844      41.6911084876       5.56550560405       -38.0660802852      -17.8196811936      99.6842077765       11.6232826442       -49.7263370528      -28.1949994639      -0.261044550487     8.20747976865       5.72021513529       1.65244837688       -108.508106841      11.9408263846       39.0223487339       -0.426512277384     0.784665785751      -0.0901443130998    0.176437670432      0.277041619352      0.211171586306      
rwgt294             1.65032282003       45.0363608261       2.44984371064       94.7037651255       121.459680981       166.496558106       -5.44605075573      17.6962937804       0.347896983873      0.0904321576501     -14.874330344       -81.4189121148      -3.85598644293      -112.662273178      -10.8525466474      18.7325647951       -0.0675914146792    0.309837897         0.0877677181374     -0.487070856596     0.305836435131      0.439109315343      
rwgt295             -0.303196258141     -70.3574748159      -8.98543862389      131.130537339       -51.3582099335      84.8776475317       -8.56825448555      -8.27797664854      9.66300207402       0.0447018331945     -16.4900283719      19.740993751        -4.88174821273      131.723334468       0.734176725708      -162.156506247      -0.29229046277      -0.812351950602     -0.18005994643      -0.372845812579     -0.144385117854     -0.624577819768     
rwgt296             1.8901745262        -29.3338547705      -8.51646183145      -95.9950442624      -103.66082521       -85.1995159592      -10.9128661924      27.0343007088       31.9729494536       -0.0577766501799    -10.224279862       82.839002044        -3.85197764046      172.85467676        -3.64126961557      138.765964257       0.132007995582      0.0840673874034     -0.4287425192       -0.0792829411564    -0.561886659954     0.396703524188      
rwgt297             -0.940380888084     7.80657175689       -7.65829181765      62.2778334622       -68.2377634592      8.53697455058       -2.71385946448      -30.3017017275      25.7260093746       -0.399920311749     16.2428035573       13.6795716329       2.09458063976       -45.9590832674      5.12810159972       -103.848735375      0.0177674605202     0.774100780792      0.503489719155      0.436606241253      -0.158636498415     -0.428897504578     
rwgt298             0.972393275172      65.4624166776       -4.48649240092      -73.0978866595      35.172366146        74.5142286562       -4.66102563537      52.2282721911       21.52156696         -0.154444631315     20.1822266291       -71.472731155       4.67038210545       -104.332525637      3.7922713784        148.978310677       0.430272910884      -0.393782111515     -0.467668267018     0.172669204736      -0.696101578899     -0.127617307102     
rwgt299             -0.163380749412     -26.9906224067      -11.7420136378      -9.19282747137      100.908172719       37.1496768253       6.32518032259       52.5855744953       -20.193817394       0.457128932577      18.6443329896       -57.4541177189      4.09033383782       -109.589775199      -3.15844054691      -97.0176742502      0.172255308923      0.826289942383      -0.37357594465      0.322184964351      -0.60374208913      -0.601258308717     
rwgt300             -1.47391424246      -22.3489936139      -0.146650384382     41.2854475408       111.451713649       -127.500669889      8.45565761936       -34.1154811494      -0.876174962872     -0.497712170628     19.902158143        23.8609773054       -2.05496327227      -144.647704079      -8.75586766633      -0.296951429661     0.434985855003      -0.0591256621546    0.439434168443      -0.621613980575     -0.237615291288     -0.521831365123     
rwgt301             -0.854010896796     -43.4420971202      -3.31218437005      -3.47889707949      -59.3969754108      118.502560293       -6.52538708263      -14.021753981       22.5893066912       -0.472502305461     17.7869526797       44.1311097397       6.44020912725       6.32255743969       -15.6554450249      -59.7432135088      0.132604319196      0.521160630324      0.502246590302      0.290155938284      -0.34541887988      -0.0418285376985    
rwgt302             -0.438025207874     77.2465288983       3.54906286445       166.774611554       -50.9326039923      -24.7784569634      -1.79024662438      35.7533341993       11.7312368882       0.506204675626      -0.225813812894     -23.2970782492      -1.96622712938      23.6978912549       9.41084675916       86.9115954418       0.436224588853      -0.751752565022     -0.270822713123     -0.571012906284     0.40141937123       -0.266303006641     
rwgt303             0.140199093877      16.5845701697       -8.67565080133      -78.083567045       -17.2314566902      176.1940775         -6.37517005845      -25.0512215308      -26.1224363349      -0.256779265081     -17.2859897145      22.6693708718       -6.39158973082      -27.2595864801      14.2402023135       -66.481706122       0.435303701983      -0.854281719186     0.55802302491       -0.345527517038     0.623117639702      -0.549102492038     
rwgt304             0.291203218803      -2.89134705767      7.38576212166       68.040058805        -126.555879459      -36.5428859983      1.2510676948        10.0223258835       30.2504333341       -0.223135780038     5.75648406142       117.06271408        -0.0606156367528    -151.907575976      -12.5774663667      116.973523917       0.0977009730807     0.644533598259      0.423583138688      -0.504990349013     -0.343106096336     -0.48619225148      
rwgt305             0.950612482902      -4.51676817197      -11.6055496044      -36.9901038081      130.893232696       -52.827547857       -6.21282889152      -2.52511132997      -25.6795018134      -0.27486681595      -12.7526436115      91.6334254507       -2.34249415781      93.8373063931       -11.6339905615      -55.1546545204      -0.236963738248     -0.377297296963     0.111968471622      0.182163890466      -0.140948448392     -0.0982123742498    
rwgt306             -0.316762063564     56.3349185287       -4.58954984392      -155.317383026      -49.4658172431      44.820062291        2.86131254271       22.4098688247       16.5597697037       -0.224259807241     15.0614553836       -106.959728496      1.6364735143        -77.3612715538      -9.68933157984      43.7774242976       -0.131406946004     0.425532857035      -0.0720449236224    0.486151045001      -0.205319478228     -0.274826893118     
rwgt307             -1.76978252011      24.5635791274       9.77906597207       -162.896108816      -26.6257489442      54.7539379086       9.1856952248        -19.4579618343      22.0025965569       -0.212424891443     11.3777702898       -93.4176087325      2.44154200801       124.457709051       -7.11002375087      43.4453776567       0.248769862497      0.877374357135      -0.581944919926     -0.046780069863     -0.21012827164      -0.544542268557     
rwgt308             -1.98991214979      9.41964181161       8.72375217982       -33.1186163109      6.48047809367       160.734794939       -11.3024042737      -20.8294358947      9.48036245743       0.119827517734      -2.00554490454      -9.55189575086      -0.782547425193     47.0979853867       -7.28807021431      135.692979567       -0.0329005163043    0.609887204462      -0.598012634795     0.581458980253      0.243735538126      0.415441971315      
rwgt309             0.527481587505      49.186557253        2.59617462819       3.35516934344       -2.79107847162      2.37059809398       9.6348524979        -10.2899892622      -15.6480646085      -0.270958201845     8.14215215352       171.099471381       3.68916200447       -164.052808738      15.115895457        92.250937974        -0.273001954654     -0.880000940037     0.395614199772      0.647905512272      -0.359429079195     -0.256345978419     
rwgt310             1.83238784872       -54.1711083106      -4.76156760432      -17.1083229487      -96.1901790944      52.0426724532       -5.31357859922      44.9067711501       24.3802039898       0.566594802705      0.0942048275598     -68.7511270844      6.57642565382       29.1700495787       10.8482130857       -13.474881346       -0.344735789188     -0.137876423491     0.543717642225      0.561956636911      -0.179913038919     0.596626278934      
rwgt311             0.84734055339       26.9711844378       -3.48210811014      114.635968926       42.3488676939       -61.3449199367      11.3616258354       -33.9745917216      -11.4170427137      -0.579164690095     -4.07596626921      129.38990487        0.2688719622        117.537958623       -2.85717739695      -135.339653216      -0.314082764577     0.346640912089      0.358637724331      -0.323345935383     -0.243279646915     -0.354624109792     
rwgt312             -1.86689502577      85.5058428438       4.25424978484       81.236412158        -79.5381748294      -157.242202826      -6.38654580599      4.41477996755       25.1044450851       -0.201988775075     -9.73198262393      8.64997516571       -2.09292778367      -109.730135442      -2.17860891365      -162.620049448      -0.272851173684     -0.714981941727     0.526431743372      0.427337986098      0.462025038616      -0.557286744767     
rwgt313             1.11865276748       -79.4059855262      8.78387179543       144.011770832       75.9649864841       77.232910176        4.77433254429       -11.4014070437      21.832357256        -0.413990779402     -18.217024661       37.7805810174       -3.82782921096      -149.651890207      2.54378409218       -148.578000582      0.218229026795      -0.751511479727     0.423810298927      0.134249682615      -0.0440500233922    0.198797435351      
rwgt314             -1.68345205551      8.48891690244       1.43695057647       15.7160496531       -89.1383823697      -137.342382705      4.14747178664       -36.781245966       5.76326000434       -0.256428580314     3.14442982396       -126.509038851      -0.359549555523     -95.3596186536      -15.4530817028      -73.1170565885      -0.393309130271     0.118576854792      0.403673858242      0.431351573855      0.553635707946      -0.427122485706     
rwgt315             -0.922479679568     -0.86342007348      -11.2409215526      -143.023923038      97.96783696         -99.0087388483      8.12063528347       52.5559987566       -11.4346600992      -0.257718155732     -2.92383822064      -15.5900833776      -6.54808640858      56.7788373699       14.9145035615       -118.34094415       0.0819481336841     -0.547447273086     -0.102141905522     -0.447779048656     0.0329860129856     -0.263911912544     
rwgt316             -0.350426013088     -60.4702510774      0.00613674470673    49.749990014        -40.2401600228      49.8036328144       5.33832900391       48.3971853646       -24.7562352778      -0.535790057973     3.39380967514       129.755669512       -6.76753529074      -65.2553969083      14.5550875793       -12.9292773187      -0.0770666519463    0.637612293238      -0.111115568777     0.638190877131      -0.259445617251     -0.291861820429     
rwgt317             2.05675921048       -62.9635452693      10.9743730933       144.816069574       69.2077071521       -170.140275348      10.2776272309       -34.4388947729      27.8557084249       0.382847341214      9.09059429975       -139.64048238       -1.25566694776      176.718710813       -2.99064540914      -168.134855525      0.282421304684      0.778351597777      -0.241868723157     -0.207749295135     0.487543639882      0.335504824042      
rwgt318             0.792797091686      73.2967513388       -1.78517982613      -145.679886653      -1.14164693391      72.4882546646       -4.72582305117      35.0753082484       2.3793713022        0.250861517052      0.945104394847      115.236479116       -6.22846480144      123.837694227       13.555226487        166.570036975       0.0891708452722     -0.471591196233     -0.00291104673411   -0.109943994361     -0.140093156313     0.490701028204      
rwgt319             0.439024245895      -54.3991599544      3.04923775271       140.075089807       -30.0350525629      120.589017921       -1.28584036235      -47.023171442       25.1818601278       -0.370461579686     15.4622108921       -160.1428872        4.82172443951       -2.6413216572       10.8547183716       17.6294002356       -0.363788468688     -0.530140036344     -0.523542196901     -0.158999554518     0.535140256059      0.535416830247      
rwgt320             1.09452862109       -27.2202807955      4.33562717741       -71.414768668       70.7633910291       150.008628545       -12.0561850643      35.2738949224       -10.258117945       0.597129476832      -9.01633552627      64.7479240247       -6.70977522437      -88.0544516199      -2.90097784868      -152.51879936       0.0618931090711     -0.610862303148     -0.575827839415     -0.554816670827     0.238777800636      0.409888229622      
rwgt321             -0.843377570625     35.9047847178       8.87211558552       -178.042492481      -36.6517128242      -53.1130173658      -3.68316126001      -50.8715004453      -29.9828355135      -0.297670392941     0.307230612934      -115.286646298      -5.70857819647      158.052083092       -2.07461005358      -177.419026925      -0.323989914907     0.688354228593      0.0612521238988     -0.113493447853     -0.347893726435     -0.418980338954     
rwgt322             -1.91165247046      31.4620020129       -1.56960501114      -83.8504011991      -12.1380609177      114.599204185       -11.4765953365      49.1663541803       32.7568426715       -0.129756465854     17.3881765463       -53.5379308395      -1.07379904779      50.4034222846       5.84298463057       -44.2363262509      -0.00704220266622   -0.265288710937     0.175162810677      0.200470127033      0.668406818454      0.0578293849495     
