                         ctp                      cpQM                     ctW                      ctZ                      ctG                      cbW                      cpQ3                     cptb                     cpt                      cQl3i                    cQlMi                    cQei                     ctli                     ctei                     ctlSi                    ctlTi                    cQq13                    cQq83                    cQq11                    ctq1                     cQq81                    ctq8                     clq1                     cHbox                    ctu1                     ctb8                     clu                      cld                      cQb8                     ctd8                     cQd1                     cQd8                     ctd1                     cQu1                     cbB                      ctu8                     cQu8                     
rwgt743                  -26.65302918383125       -1.2018555907089068      2.0504420392274354       0.7172638318176667       -0.2665565551123091      3.07978115200644         -13.38679569438203       21.586033563819683       -0.12956196802150677     -6.317608639312098       -7.4546807260407215      -7.173280056703961       6.977168420417499        -7.6810490361911485      14.093476336489928       0.8065566284685155       0.8898122298531845       0.5483069007064243       0.2337089944145796       -0.8769124797880536      -0.01737028771875515     0.7943440924249869       -73.15276207151346       -72.45496604557187       -4.060595329487256       -68.55962394275149       -151.67214564429665      -69.88115628868509       -174.7235990599552       -139.46354807359683      -23.108043511795444      -59.56015891266013       -128.24612389960117      128.62447854523867       -177.46048382445014      -72.64302472632151       45.64614070695356        
rwgt744                  -1.8338346582719112      1.725357276374873        0.07730643968036954      -0.46682798685431726     0.17950538047226372      3.259929480888175        7.665201432953214        -42.029819866434224      -2.137826789869242       -3.8687469565075907      -10.281239969375394      0.8908024907524688       -0.4266534264800548      -11.322786588402758      -13.523953287952182      -0.8466568554288885      0.8795506844671022       1.9744250218509554       -0.31683103360495857     0.975500248538844        0.8090121563029171       -1.0326870681734843      143.79428310668044       -154.99537461837082      149.127880352876         133.85853882394332       93.0406093059546         177.48850457422913       47.27943348599595        19.90800921609852        66.36939121216892        -122.29195258952082      4.191858962620643        161.60159909897015       -33.09416315995236       145.28108096019582       -105.31481294488317      
rwgt745                  -21.198062135238132      1.4812210420164535       -2.0378977574913493      0.5402238977492306       0.1782779687292383       8.471697009889517        -5.214393847349159       36.33395920754333        -2.132136666717896       3.7056958195982137       -3.955965003912069       -5.186221968438134       9.619706796630322        5.488999267684601        6.41726475527317         1.8836500231948712       -0.6446472780548991      -1.269130614593804       -0.27183297609815726     0.030274021437937337     0.8384179438835797       0.33981406931539326      -27.923027019801395      27.77895318323351        -106.6588197241072       -55.199560293231954      -160.44850687207833      167.61670609523867       35.29116558613907        -100.48652739986949      -70.3448277861665        -90.87734539733368       121.43424698054429       65.0666472123697         10.965744965425642       70.24771497419258        -101.57193970521907      
rwgt746                  86.72790392966783        0.449313285319922        -0.6253223540420949      -1.0071608051683998      0.06976899930653113      3.6289165082156423       4.137810584687561        -35.051232783438515      -2.350221445405731       -0.3125597438514518      0.47580472368374416      12.110758284911288       6.013446025331655        -4.952047857447347       -3.154097257311813       0.157194286099974        0.5012001026553519       0.6105406965678855       0.6963634726579673       0.8443712376561563       -0.9387237845389067      0.28809240195044605      -177.73306639744763      57.02723382774923        6.992835385425849        -157.9430611428033       -108.43696046880244      24.478995582273598       -147.1694684262535       128.51602232651123       20.794374331755165       70.63360879708867        120.5708615013807        -14.281847542576514      173.85550357963461       14.231725089456631       -150.202376248837        
rwgt747                  -131.87731754318918      0.2776754350771462       1.7607063498795363       -0.7054885788047494      0.14494927521603185      -8.628045657559483       -0.9776837198645367      -6.374986096057981       1.9125223348434521       -2.537886952662327       -1.958327415392608       8.018226902928475        -8.88936715085959        -2.5660685648906174      2.4438652834720287       1.1996317576397          0.8196625648455143       1.6389411971481298       -0.295187099947837       -0.910007306707002       1.1610287327036068       -1.504452258185032       143.02954149547446       -102.26953388735393      21.58174543404371        -75.51741691968897       -40.26109348189772       -38.219080179987316      -86.29561161836206       -89.87842422285853       46.155149386437586       -50.89252235752096       -140.9398664440839       -21.269383340834253      176.90573850177435       -44.18824946458071       -45.40079368706978       
rwgt748                  92.86570029945148        1.1209630885662785       -1.8750769257038258      0.913995858444113        -0.23371670050144966     -9.464519597653956       -10.33068568645026       -33.29217848886767       0.14163493863729348      0.5587251610499449       -8.78922580353579        6.01652272273034         -0.6958192935692402      11.225467277466997       -8.924939823980202       -2.239373470387337       0.2864761963094118       -0.4237481885202117      -0.2412087212478914      -0.8604186197433892      0.3126063126312979       0.3664983673373936       -38.358593724086916      80.33773084205649        106.18233102760473       110.06963313029985       -126.84328934865724      -98.5138132785633        -154.71069919830796      158.46735380982318       173.84401459128077       107.89842984237464       2.359719818211431        -160.5460783103648       -87.95326837911635       -53.97569998466379       -127.51602542784951      
rwgt749                  -56.12525029669375       1.614558538013942        -1.1276060291496461      -0.9865510856632027      -0.3342936434494418      0.852514082740754        9.816791848362836        -6.7699957843064595      -0.4471562536595499      3.3917514229837114       -8.572043742124148       8.89634421278432         1.2977090981751953       1.2715929661653327       -10.092708512496056      -0.4887103353729101      -0.6310932036459023      0.026916583167036823     0.6512901050618805       0.497183767092958        -0.20222907967799753     0.05586380511494515      -26.974456375733183      -36.58597958867969       60.6282033259846         -133.85724735764808      169.00848382734517       -76.59661991910784       99.44915943123505        -160.82646113304176      107.04977829482658       25.993839940697427       13.805774909365653       -162.54095592488366      -59.68652499573717       -168.9398894050126       3.8556313756650695       
rwgt750                  141.47211410655694       -1.7276535878262833      -1.1229260504018805      0.883360522874828        0.07200375441752083      5.320110458721061        8.791313022407124        3.3295303843392645       -0.6900513637610608      -3.4914628554927827      -4.7625486806688215      11.290584802881419       7.012530180206365        7.465884354857703        -14.295902117528138      -1.4594361695743878      0.813213077520508        -0.022161387970381252    -0.2696096700619177      1.0793887120869017       0.5889167789960836       1.3259367570855534       -8.984795898110207       171.78218134473906       -38.2450821146318        -2.1960917667250897      -155.83546428439985      8.512564329603322        -2.4222655693384354      -125.22381135492861      119.71688190319242       -157.40898842180928      -25.603063306803307      44.44626023796164        -9.895791045408373       -23.680227369266873      -118.51826538114696      
rwgt751                  54.88676073521697        1.3857327478795796       -2.598221610369133       0.6103758516195876       -0.19440521089476992     4.022842295267736        6.130215991777007        -12.88956810817243       1.466087956128677        2.8713562864945903       -0.22525187120540835     -11.301164952261114      -6.350902437011061       -5.678414676940204       11.560423671507262       1.6460987089180747       -0.6915647211717789      0.49184132491086663      -0.4559863708528813      0.11473949481321877      1.1993053774056437       0.045134522673183186     -6.22884372306217        -18.485225857046174      142.91918147920956       -92.99074334238585       96.16775179260287        82.07962705087141        -128.66607782980293      -67.98043724960887       -176.56220597727145      -116.35143958426508      56.93966551395795        -45.2863383934893        -39.29647108203139       67.48066498590458        -145.88447788375328      
rwgt752                  176.59866371376472       -0.7313527186180153      -0.5665642827996931      0.6552943823242656       0.42069124059437846      12.252667381635266       8.33083296174209         28.497899025796386       -1.6807597980149431      -1.205918001385025       3.480260374253973        9.955566378824251        5.522871529662359        0.3590977318500759       17.69207871485493        1.5531734045722834       -0.2988930361074882      0.07760129457675635      -0.33937124935217644     -0.889479658207329       -1.2633495899939682      0.5944800917862194       -118.96410515927747      -8.520944655229101       3.065833591337423        -142.4458741490823       -124.47909621559143      -119.28821786574663      -76.33219361668148       160.10299184018123       -175.16876989544437      116.3828737863326        -78.55613547242888       -92.44089569785045       38.60906036046089        79.50681948745205        -127.3689919481431       
rwgt753                  90.76648467786424        0.3189816633685547       -2.2084188060686345      -0.8635937570333876      -0.25074868785522153     7.8562605360066655       7.3112951749112405       7.758672205664936        -2.1399893089028215      -1.3496823514749883      -3.4529596087146563      -6.454565511900476       -7.0683191363805875      -10.004473314544011      14.081784805877291       -0.5633069619026596      -0.42292294507368516     0.6093192419949656       -0.33827024630517455     -0.37472147805116063     -0.6943606123610523      0.8803608733053987       -78.27122084560398       148.68530159965076       125.32942425278196       29.213297855408882       163.25599689537108       87.56401694702527        84.38622075229063        106.15033181539854       147.30712375087177       -84.9617413499276        -143.45802752668558      -40.47738553206713       36.264309551147164       -79.06539807656486       87.3272568258389         
rwgt754                  -96.1373374178244        0.6025033313708632       -0.2004467161286776      0.2853918164760769       0.05102540297923941      -12.267050849204763      -14.507780435582248      32.85701266568378        -0.020839860545679656    -5.8106859804403         7.082474178457716        -9.771216880356175       6.906059208395419        9.005211852589415        8.891266188871228        -1.205544997321915       0.8421962309396054       -1.3989625243401491      0.11863584643479852      -0.9181006335750354      -0.03888918168109545     1.3456177578607598       -125.07893551174014      132.57796157323145       -37.88480312387611       -11.758376057528807      -106.89643660750905      129.23578908705946       101.6846987786148        -39.72500330265157       105.51944024677425       -12.282838651567232      -134.80677981297856      133.99906564654793       -37.21434333943017       -61.950656782869785      -86.31760637118512       
rwgt755                  63.400644699196704       1.0957099594106716       -0.3198991547096628      -0.49002968992797324     -0.007413026516408794    7.068420012677439        5.085551478972889        28.129033132896026       1.618014933691318        4.7553993356969855       4.390476113648802        10.724422789286084       -0.9181358511845428      12.218015135607658       8.336052460554601        -2.0011354854842107      0.004814682389505998     0.08228408950691035      0.6086584098681129       -0.4628077042204439      1.0685740260147332       -1.2729144502822884      170.81979284510152       -100.46154905472763      117.37889862932525       -55.77905173552921       5.632497239898896        130.88514743326908       -116.47001329564517      -30.65971163880394       98.56962363088257        -40.47992666495077       -24.768721104346554      151.7388640052165        -171.59313205876194      31.934592785714756       -86.57609902392433       
rwgt756                  -14.927018153309717      0.06136974583159782      2.325169150668119        1.642642467933909        0.1715728320041514       4.336961401789949        11.375138446930713       -30.926669166526295      0.002246714490210966     5.706530423197403        -8.371406455846312       -0.47524291352199555     7.500951767478998        9.572267827300145        15.4305347252917         0.6799289591063049       0.47185414294512285      0.14851518058166757      -0.08871278080970646     0.2681670190968164       -0.5886243594107712      1.0072285444800664       -89.4157086948618        -90.23427688233978       -173.4132487165635       68.59177676099907        -143.03540454882756      127.04144501104099       70.23414340215459        -86.01429192723249       -45.359157179319084      34.02899648974969        74.0604919518959         113.84204717492611       -118.93917670905068      -89.83411569777999       179.22520987979425       
rwgt757                  -108.97693968686094      1.523816792998359        1.0255840402996008       -0.15786073184084026     0.15924818324869738      1.5113496998128326       2.841182642615113        33.932473085039916       -1.7665068542523406      -4.842307455001398       -7.760660244498147       10.412547183644627       -0.9401536119106026      -0.9381764447618295      5.8625607486392965       -0.8152345583307832      -0.12014630785260227     2.0747204165635957       -0.1949099095462401      0.7576403953451225       0.2590522230949657       -0.19856232713929844     4.259692782159391        164.3583597566763        72.6638028026916         -132.54878584052489      -11.46265209883012       88.35534966131087        -92.21590030017833       138.19835286716784       105.72392483716902       -168.6402147154747       43.58820817329371        -7.582269794458483       -100.5919112727463       15.498605821891545       56.77374302886318        
rwgt758                  -158.6493010142267       0.3746803045896612       2.52528496915656         -1.472535153680395       0.07051139934284556      -10.38566143594584       12.763578459745503       -42.86428715901538       1.7086503681144696       5.986585238266777        8.785424170520233        -10.341249452538941      8.26674111025546         -0.34207047579720395     11.229153971586793       -2.0670044069587172      -0.7725877246717849      -1.5597859755083583      -0.4025474357706055      1.0365430588337459       -0.538725476652758       -0.30756190565398644     -75.23232735141332       -17.112924855002177      -69.93996466631934       -10.521697349113822      103.03147556962773       22.411839075750947       -111.92422384054716      17.558943630931026       48.23864439236053        -129.26834074277454      -113.4218152072137       -74.51568343248759       -58.38336173675613       171.11107638897516       10.86680360403173        
rwgt759                  -74.31291156423696       -1.518608934023053       -1.2825583387950645      1.1680306046007458       0.40768299484517845      -3.0436894113690354      6.1715992546863205       -6.6592291596851965      -1.9516777304574355      1.3539384472103686       1.8718971799003903       8.991527715147498        -5.757701371294005       3.0281170569867264       -2.00161481061863        -1.363999495452253       0.8863858652405188       -0.14986818344351005     0.7088307127670903       0.8565108890318451       -0.7836307307708557      -0.2869158666436218      130.35216099573051       -137.05474541306785      -166.78722342901713      7.958116004659303        -51.378755235583895      -37.12557364542445       -88.67057727334041       -163.2161966775879       158.9093068553097        -73.18778598801664       -115.34516508163014      62.319582100574536       -160.4256131155609       -5.723479955301798       58.68076506807438        
rwgt760                  -38.27463161382806       1.199456396941864        0.5631588258010827       0.7854125852733382       0.3367627432667256       6.195711146959692        -11.781389901560866      -40.79094048734401       2.218318679167379        4.959202740364773        6.511732170772682        3.7405605159875854       1.3382468300604327       -9.676434415019724       -5.27939667474239        -1.3432117536699466      -0.3651108586924293      -1.5835532617518489      -0.1501589697972967      -0.9576909560247261      0.3220485405418003       -0.43137332727168953     -17.995017961725495      46.05404677271082        100.16011770215181       -4.615505659155616       -75.60152319034152       -125.29729324723444      -130.44492166593818      136.49056727905298       -82.62668136860464       119.28703303679924       -51.34533027121458       -4.059328991098056       -178.5798610624697       -79.57351718333864       -161.57352917578922      
rwgt761                  12.009151650097607       -0.18512374718767566     -0.7521062359419926      -0.263371127257537       -0.3652108842773214      3.986798355261257        -11.699905024595633      -15.134298292744258      -0.8057996791685365      3.6968520199218595       9.105514390714266        -0.6182853442641143      -4.068602848263206       8.331117728786236        -8.423063005229222       -0.35678296616471394     -0.44806383532837785     -0.5634680875212505      0.724890685095134        -1.1505106168046864      -1.3564175537279934      0.502171811067869        178.28727494674956       -67.2756283250647        50.78585838537188        31.283898446413218       -56.86421085250116       -142.37041340319956      148.52263356198495       89.27777265835061        52.013575419871785       -38.089767113462415      -111.9941308347131       -93.93010212587832       -0.8604959751373258      -38.76784953164261       -72.19964834008934       
rwgt762                  75.54621851248137        -0.8029943413794385      -0.9155146118735877      -0.689697496268092       0.3024759237041289       -7.223061842358142       -13.077839269398682      -20.35722055879719       1.0595578046467682       1.3992611051579615       -1.0689936704674476      -7.62790989245852        -2.0314729842283485      -8.751063283858144       -12.144807022222068      -0.6236958844643701      0.4698298232518081       -1.5418905061392252      0.6164462977809695       0.8181591748285855       -0.7708226188059705      -1.1639164209893071      -37.25059433871448       133.23093583335623       -150.16117468934783      -80.49050282437075       66.1857532581898         138.108533900525         -62.91542438556387       52.83970797307879        24.72908190534079        174.36507344859524       -82.49735014504928       4.539799684153223        -134.7048159505593       -81.8840042827019        -138.50102144808014      
rwgt763                  -138.33618641592457      -0.07602714885429696     -2.646347261901617       0.6230341592509432       0.13286698149921405      -5.100526548694096       9.514970794183032        -5.343334846212521       -1.0363995288594496      -1.4242541129722088      0.14594204086799323      -12.156791539602393      -6.9264464511766874      -2.9666124584758364      -6.465188074500027       1.0787895226569035       0.6787588602716992       -0.9895312004779424      -0.11423530303550522     0.2958055554996024       0.9470487216659105       -0.772323429137681       -132.67725266611438      25.126754816912978       138.06431230179385       -130.40873157933495      63.62251670849048        -77.62327524238081       112.35182205449468       25.04448310163525        -106.58822281529793      -140.9589812464835       47.10808072045043        165.7248216674688        -121.07382585982921      35.68639651151719        -25.739958016992887      
rwgt764                  80.53996453216928        0.5309488664876336       0.21677371850090577      -0.002265288309748925    0.3483494919111856       -8.369532728010427       -1.576169813666347       26.774159276257677       2.129389394410628        2.037698807063048        2.488250056134955        -9.401425242751118       -7.021416356227782       9.772454915734997        17.39139806985243        -1.3032449192545157      0.008140038002226513     0.219367871199736        0.7748570423978149       -0.9883906545317307      -0.16695299596165736     -0.7649706405926843      -0.20408443209993266     -93.40556734783867       35.8648297403102         127.69666384794505       -173.40697243728357      -130.58348274921536      -131.9824126137947       -119.07853989868792      93.15693322954792        54.00693860237871        70.5987009882129         92.82562724054344        68.1185414331843         27.737754238374777       27.421914800784123       
rwgt765                  116.81275222977189       1.7684136446783638       2.031015426065291        0.512273554527563        0.13514030031426416      2.417919964144703        11.573145696003472       19.799588764843165       0.21393993020075186      -2.010015091367836       -5.571472535451506       -10.8429039487311        0.9463659592653766       0.4607285223445512       -12.230400786251785      -2.2748357313290377      0.17651608219190984      -1.0348863273075048      -0.900751925728659       -0.8058822214724458      1.0035499965467676       -1.059031372974716       66.02025489901294        -16.95459297153326       50.844259999445654       86.97975848088532        -172.97843104553098      75.11901830075823        -169.6727908264623       13.798596233023858       62.626147024328475       -124.25786466487418      -124.50076359671277      57.94105424433147        108.122923430367         -108.22484606197553      124.56735043033973       
rwgt766                  -5.1740655751286795      0.0123706362910041       1.0733111757075537       -1.4486475756019828      -0.28108050753099745     12.310287555875728       12.08974778609452        -27.303529356519434      1.4232648592785213       6.139198916326391        -1.5356190368400906      12.32199696750839        8.851838702038737        2.9279322739615843       1.169264130542949        2.3971876468863718       0.8807532095864892       0.4151722337999768       -0.28966795813937896     -1.1362143679690533      1.3586923550446401       -1.1272649594559399      161.31712492265063       -65.51833594610102       -70.2692063892702        -64.26295830655093       85.39578982352884        -103.72836484652692      104.2489887314191        12.004622955933343       -124.72571401878153      -13.527056329969412      2.9235364559195034       38.87310782451084        -117.27747314708503      -1.1897820903936918      -179.9233372219536       
rwgt767                  -145.61078240250208      0.5320267010528883       0.8764164470768026       -1.5296896021664974      0.17069477547455536      7.35059084793528         4.693483239937429        -34.02623939397033       0.3521271965897963       -5.0399032620966615      -0.9646042591674657      -6.156913009074951       8.41985088086873         -4.53151068598727        15.484591018971543       -0.6094657181681258      -0.9094532768703341      0.5989836252233887       -0.5678142241253867      0.2211395851898843       -0.10797388913481165     -0.6703770682486699      -156.6653565263401       151.38874389502558       -43.58425221155963       100.27405307368275       -121.14975253901605      -15.47362754823439       -117.56348217276091      -107.73528267638845      -21.03621401434586       179.67410673002195       47.46791520105148        -68.83651683606199       -161.04791398716438      -117.83662666925328      -75.12930050604302       
rwgt768                  -64.41527673454041       -0.2186193768280389      1.1958300696002042       1.1942283551887218       0.1057366217328991       -1.7831070826252287      -9.886398340402105       -18.884592544942095      2.336998708419823        0.20890096321799057      4.194495091423423        -5.63594023773473        -5.716854253202614       -4.799797229538779       -14.781739830060443      1.2650938569246977       -0.6572924578668362      1.9866546395595575       -0.9475743113145049      -0.9456568318447054      -1.1672877251934146      1.358764791555716        -155.7318644545643       94.68078269769762        -141.77788817952975      173.69060780668923       -79.7929143044874        43.399808868180656       14.270920737196633       30.11235476616534        14.223943316677293       162.74079245234907       -70.17841904342784       107.15893564284835       7.679600496280926        108.89471319246138       132.07356245629597       
rwgt769                  -152.89118810496382      -1.2053463300330125      -1.9638271630344168      -1.225073074579612       -0.35485329681879396     11.517906514935206       -4.728174509739128       21.50712288929661        1.2289265912094751       -6.554667824131918       -7.001639851820563       -8.38325180657068        -7.753666124101747       -12.70009832652229       -12.061825746439915      1.5984275132424237       -0.07433908374697495     0.9312613553804674       -0.04875483832782068     -1.0410349920816369      0.5266257473884917       -0.7007205933496141      -53.96283800161203       140.60509351572222       123.79548432972376       59.29104118322397        -174.14995391302944      -112.60855342826184      -27.8769772578016        -108.34965647673388      50.724842052123165       -34.42535395661233       -106.72159480169405      114.70593235032874       -118.84802158436906      133.57746735001075       -14.101889349168232      
rwgt770                  135.15351070564196       0.5633372699511678       0.5496405843034426       0.24199096617630622      -0.14591280618969776     3.458700370830183        -3.823464804123997       5.481961653290703        -1.4837295356809963      1.2047413786861192       9.638805724606673        10.18322078490376        6.257432860559504        10.39365447123631        17.411997790328762       1.8785765373330845       -0.00380200661418717     -0.24790120435397522     0.6795019614336866       1.0322923605217493       -0.48082938626805594     -0.7382356994240451      45.70066192707125        76.24280043546344        -63.51315157304366       138.4304759069729        -168.33540409280565      125.56349897339715       34.97385187833572        -160.78231571648436      128.06749438955592       145.22374438449674       -60.72049255704469       101.80459504065647       19.65354033721306        -72.56292617922391       -146.22757076229357      
rwgt771                  145.10698615690768       0.388126246170573        0.767126402375903        0.49167242367572106      0.018724681834174473     7.497371964213009        8.498200538612732        27.63499999124045        1.1915532165057843       -4.048952625325233       8.480971870827108        -5.554305881240799       -8.72030367537668        -3.3916511400594036      -4.2984328826704274      1.4168496294655073       -0.2512098015717631      -1.8862241110996112      -0.36490897204842065     0.6323338066593971       -0.4395631000096488      0.5799131929341876       -94.12296564409807       -48.98955609684256       -99.41720784108976       176.84151490549863       17.33830824226291        -116.41198419957792      -160.74044409922485      49.94458037197896        104.71331688830617       -34.54456186852266       9.972005734755044        31.63833619589579        -38.24869298838129       129.3001055319922        51.2762835015742         
rwgt772                  -51.655360559546494      -1.20665820724733        -0.41117129837171973     -0.3636136103681511      0.1977520284667713       -3.2686094170233417      -6.245606295703691       2.393179567517521        2.2544656375722476       -6.1758070581423254      8.996474952589882        -5.390587954457521       2.8582679037602468       -5.937626098326901       4.701267300309691        -0.17515299372222604     -0.8481001261946643      0.11499079917399602      0.07053831536241817      -0.08915787786756035     0.5639512744509398       1.3077676307282915       136.29306406008595       92.35739463189935        -128.77880459740223      -61.28357991374526       127.62703581186923       -135.2139409994757       132.99431425934944       153.36849469766122       147.656195282535         57.86797236340615        105.7342598974941        149.4766247224739        -95.71413546886875       26.80926246623656        43.96772570007698        
rwgt773                  16.941866467326633       0.4536535694579604       2.1991699435101686       -1.038078191046579       -0.3929243142665844      7.145987096779745        6.429818437175015        40.749938333817          -1.999104645531874       0.5397245443625671       -8.402843556129234       4.347004461598143        -8.166071535487173       2.972613045664959        1.9129887385663693       -1.3303199001766595      -0.5861167896329827      -1.7141960989825196      -0.3886568851397654      0.1290559721112059       -1.0670071989542667      1.021259949141371        -82.31548105301084       23.1357553659538         -149.17698400152904      98.85883706894884        -118.97005138884867      -125.21539297839723      -40.21189487466188       178.1862067398156        -6.820894412089672       94.31608558516928        -64.30544468112046       96.7188225851848         10.1861185046765         117.70217455436517       -70.54905576085305       
rwgt774                  11.932512298217915       1.3164884618925377       1.1731074522140155       1.5481945531404087       -0.03484777383729043     -0.7352446013678584      7.011031543836232        -12.348374574578305      1.9062045397917156       6.2497276017911325       -8.716975222714868       -8.753691963095825       -2.550609165491011       1.2081052486636565       16.147343406962754       1.893948471671977        0.19781887565731782      -1.625597462618829       0.7983128108542654       0.26647692030811254      0.2991230368131921       1.143753909595472        128.23496970958269       175.00025433869575       153.23591118367796       -5.109744358373263       138.63774695430794       31.211598152472504       -145.04946401021795      127.9862681437454        -1.289257187976574       111.52132551908898       -85.06449634659354       -104.31639631705195      91.73326236827018        -79.1360364345171        -143.17899665178163      
rwgt775                  28.645238648178918       -0.3889295724184123      -2.624264427219331       -0.7884301913265949      -0.1455939154319516      8.533061224707609        10.413156921111852       -9.071169214986625       -0.5056043800141059      -1.410816270874454       9.190199669814788        -6.009639379287503       0.4045966778023349       2.600686073711179        -13.88398402907203       0.5688303396965448       0.306953541973936        1.4194654277282255       0.5333697532769064       -0.4685166257762984      0.9831880592234434       0.6733142565908352       26.32962160085009        -14.362091880544142      -58.40395706399933       8.455469314942064        92.72786132297091        169.3366382129082        -74.82969590473414       -53.614402424964595      93.66294435106761        -13.678073135613431      -155.09895272199626      -76.22576235652475       -119.83106084112625      -165.12053132471152      -168.276143613786        
rwgt776                  138.4655252887872        -0.15926943001612948     -0.2908800384876278      0.25813776309255054      0.09527464549818554      3.6518449267574518       -12.894239124556247      -16.67701231090847       2.215924165223733        1.2495022578071184       -1.2681902341129518      -0.40704063104134214     -6.898497852965102       9.143056623583469        3.850911285394318        -2.466366882855315       -0.29885775727229114     1.6648585916143772       -0.7227813286834314      -0.9202356512836045      0.046370637058199105     1.2596478172692578       50.28468853107364        -113.84042430927767      2.3654409668230016       10.144327215413284       91.58553705711518        30.423554023135182       -111.98953726249094      22.685291049155353       -167.87720822702317      -61.39414234248272       -177.65653162401392      8.149195829632419        -66.73149894368444       66.38974164147922        -27.178243677274537      
rwgt777                  -30.337504877549947      0.5865940603249871       2.5794623584745984       0.8831515327940429       -0.2924295990891713      -11.659577895722702      0.9821883470016886       -33.94865984036592       -0.25755496822390667     -5.038014928879248       1.9363722221371482       -4.036640164267993       -4.67461146036966        12.340829382302417       -3.131024253512594       -0.13583307978108694     0.1473675238888541       1.5271610886876865       0.3333577034724349       0.7852307562762928       0.020561076637140463     -0.7292112761609709      121.84522039176096       -4.778508217989668       -125.49630636470988      142.8811420541328        119.06123309141344       -63.12063030988949       -3.6156781869467807      -18.29378121217985       22.00998820206155        75.59267088385553        -159.4840999359002       114.74252846505732       -127.96578673206501      128.46564222010983       78.18080374083507        
rwgt778                  103.32393772967248       -0.8167963315676683      1.2276672216566582       0.1653620343525073       -0.09904483133458997     9.071969691537753        -10.826645706980482      1.2390798661813704       0.13977682107774392      1.8251181176482962       6.332360953266541        -10.387777702454295      -2.8913926175171776      1.840985215468672        -8.981066165491761       2.3778565475073252       -0.8369122257716375      0.7006871171829352       0.7911028074183266       0.8727822096426436       -0.7926336796945396      -0.7434683837793324      47.705265071491226       174.38578895358728       47.54455190963441        72.5404531087571         0.43149086163757033      -155.08042326883037      -57.732936876032596      -42.930485150531496      -21.36591266093987       -93.85351204909658       16.891870807645176       98.48324022134642        56.9411653481381         74.70593941283076        -12.400171767880067      
rwgt779                  -11.4168583829385        -1.3143458730089792      1.082080973335811        0.7806833876985255       0.37544849642084854      9.732457115667248        0.01995607959669421      2.633538477140995        -2.498847587152593       2.0518698646791034       10.015455369444702       -12.062981117436536      -8.347898034590369       11.907328448876832       -0.40964715447618616     -1.3167011343409725      0.4248954392011295       -1.458195456144466       -0.7972626505495461      0.6342009894675495       -0.1705269238272047      -1.317479185063521       59.167612752525855       27.363011316534624       -83.81203525412604       54.59090666509471        -145.5403331079092       78.72866371372038        -175.06047192749008      -127.60212839046886      4.292163744625213        134.52157099824325       -30.685743176231426      -26.353747888056944      45.67682028167985        -65.1930477074075        -29.658811450248805      
rwgt780                  64.4599495072959         0.12546327327592222      1.2599378045013165       0.6290430591284535       -0.10150160388593377     11.406774394525016       -9.310583712015092       -27.476062636484148      -1.097948685603632       3.1855712022190446       4.572004700294405        -6.925930512368936       7.890118936876792        -0.5720062603399558      17.659019767034195       -0.352838145156817       -0.8296051507407449      1.5750562797943717       0.13677951055168625      -0.9563355603223143      -0.21417002632578508     0.05809400639976081      148.09675039568464       -66.7415874246898        19.867448895862907       -48.472355467762696      -22.945151252535737      32.27620622435617        -129.4124390584354       47.17003422578759        67.95682295008396        104.25611573059797       89.98412547727645        67.9623000703892         -0.3845077577259417      95.38774411886368        -133.38682297869812      
rwgt781                  -136.9047029177945       -1.648206883850432       1.1171064967963846       -0.24981557135118448     -0.40041369462083587     -4.879593717326621       10.692587576880001       -4.9290807859262955      -2.526223347727256       0.6944925658866046       -6.051734979448738       -5.482547664848473       -1.9621306847957962      -10.89706670007499       13.59844223061489        -0.13076349201467163     0.3959344136359755       -0.9630295456438267      0.421171723617912        -0.7919559331905912      1.2769074957104711       0.04421309416291486      152.5603855735407        -166.31621734708972      -101.1143842998377       31.167284270568217       -78.50912963157813       19.391836954468346       -170.0531218366895       -147.91135046335378      -79.25589560605766       -14.559986073857743      -59.771703472358325      152.52588117613305       -90.41457262590065       -17.445583734206593      -115.19459878305248      
rwgt782                  147.30360360423492       -1.5337467450166287      0.6709390306999388       -1.2742128239582238      0.1955267268313562       -7.300070896364863       -4.661470371486379       26.965364334687507       1.6688820983435728       -4.379205083625223       -1.3479081426441084      -1.7814485184403175      6.429031521523932        1.1846889690423232       5.2247992717577745       -0.4757857096279108      -0.3074659538830168      0.9669855871413504       -0.04527281803741712     -0.2868080854499593      -0.9863266235570753      0.13140253745877928      171.1058655102733        -38.36806561194987       6.36329714115999         -122.25944447734818      23.44575564673235        -31.559260839996625      43.14942320545637        78.67359953902763        -34.52761265217168       132.0515110025192        173.5743403286325        -17.661776546644035      -26.96751983459447       -156.63876586998654      -102.80800937848032      
rwgt783                  45.62805291666112        -1.2043511765623465      0.3651294135327161       -1.6105149626022084      0.27948278321150133      -6.0695527738554516      -10.161046482935934      -37.62525139314509       0.3425086257505132       4.459229418146677        5.984057987320821        13.107586388072093       -7.298615832901117       8.562574191222868        4.697909973073649        2.3307043158873793       0.8560592497017379       2.0475233729280116       0.7290782259986082       0.4874328108795878       -0.207448186162545       -0.5565364608564782      47.4320932405725         36.166689554236314       -29.047732856103806      -174.4937058650176       132.72242399579534       -144.67384279093005      77.11554544144315        -89.70870124122025       93.63262541650641        -57.51257092663592       -93.10783190543164       -133.03451847766388      108.00581258341441       109.62786319471076       143.10771395124812       
