                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt241             1.72209568124       39.879850654        33.6272354162       -2.67009594004      10.3009577172       5.11967105143       -5.74438994845      -9.53940132957      -1.76916524787      -1.49515531688      -2.60418410111      12.464148115        -2.80918597846      -22.9291366866      -2.83331669024      0.920687496631      0.266419387552      4.08606240569       7.24772881618       -1.65578359797      0.902840652224      13.5016709812       
rwgt242             -0.80271358271      18.9426938291       -11.1785762376      -13.7716879234      9.99618526302       -12.136540523       2.8367218359        7.57872381294       4.04117721547       1.40997330747       1.24971022333       -5.27618275429      -12.6488042801      1.21985505966       -3.32487189824      7.54761932991       -3.81776870254      4.18389596876       -2.68244783328      -2.7677389787       16.9945879099       2.14193993895       
rwgt243             5.98107496411       37.0560993557       4.73831182114       -4.9997974655       -4.56870905332      -2.9772635125       -8.64312023297      3.80419753852       -15.6369388092      1.86893913949       -2.21373994515      -2.90005151183      23.8699166674       -25.035093533       -12.6930318146      -2.34010520001      -4.98385094809      -7.00084225055      -5.83344519593      -15.1236361268      -1.75197553104      12.2024583777       
rwgt244             4.3502721212        8.89289730358       -15.8170540511      -6.14658761519      -8.1112497314       -2.55919380013      -9.06533216637      10.7669885797       -15.3384483615      2.53677814173       -3.10465675642      0.187794635605      -16.0098198607      -34.1989428707      20.4212271777       7.86474622745       2.35641897347       -5.53109152312      21.2317115205       2.43636236344       19.7342451312       0.550607985449      
rwgt245             -3.75807991995      -57.1655629026      -3.76495637647      7.7943185773        2.30064190727       -10.7308360733      -6.38995823407      -3.94493877598      13.8740760259       -3.75089259612      -1.48803090099      -1.34416611438      21.2331107275       19.7582079338       -27.3042013656      6.68905052658       -2.40411413191      3.90105325161       21.9670879751       13.5546119939       -19.9917173975      13.9344271604       
rwgt246             1.85731630649       -0.893843418569     -29.5683677382      -6.04865745055      1.69785633851       11.4901226429       -0.583408641315     -1.9670534897       13.1987806808       -1.62905796108      -1.19547372996      11.1830762707       20.8533113209       -5.06731802621      -32.9802052607      5.48459422862       0.322502133649      5.25349329505       -25.9777971737      14.8434714158       -26.741984232       3.49833025517       
rwgt247             5.12275437141       -64.2656590212      -7.29378936329      -6.73372858975      7.28842095348       -12.5564865342      -4.54798253802      -2.2694533349       13.2022336146       -4.00326446332      -1.68495247152      11.1884448993       24.5128222978       -11.5887278562      -4.2658402192       15.157805318        -1.17647668312      5.19838831005       -5.48911973726      21.007539116        25.5366859762       -0.87397844469      
rwgt248             5.35723825551       53.8366398366       1.33496823272       1.43817044067       6.91785002484       12.1421596768       -6.19053718143      8.56774077815       -11.2777850712      3.67763417107       1.38792967587       -2.42146099358      -23.5254453336      21.8542705882       13.9142189796       1.17072220898       5.12170835923       -4.09091809196      -24.8828647674      11.7849178716       16.1106284386       9.01333888596       
rwgt249             -0.26448567484      -18.604355037       40.5591950618       -2.14459163524      7.28525598177       -7.06854556679      -1.89881739746      -5.5990655781       10.7462550809       0.922186817705      -0.561166114318     -9.02409226933      10.3536098694       -13.3220716938      20.9909724137       15.6274246124       1.91918627424       -1.12562960511      -19.8949191596      -19.3950299889      6.85333676876       -6.56393674654      
rwgt250             3.50909585768       77.0428955145       1.60333076294       -2.95808883009      -6.38257647538      -2.28612300633      8.92438356133       8.84779089227       -13.8954757243      3.68654387207       -3.53707941913      -0.181550594357     21.3953886184       -8.51072697499      8.89213782209       9.11966111554       3.24772849718       4.46027467076       -22.3663418843      12.3649280623       21.1845478173       13.6631636623       
rwgt251             -0.426214727883     81.776966393        6.53555805943       5.48229712411       7.90859174795       -10.2708429011      -2.65199400841      -5.36443344042      4.98174390167       3.63029859782       0.0501965497178     7.99242317176       -18.3238954294      21.2502357953       16.1278245957       -1.24423375935      -0.658330382164     -1.49001786646      -7.39947319936      -15.1812187993      -14.2253964382      4.112912777         
rwgt252             -4.84555889339      27.7693736249       -8.25618762782      2.67337894451       0.236350140254      10.4032480899       -5.82512424227      3.80492477467       -0.166910276189     2.4930324246        -2.07674825624      -4.4055964289       -8.21180981801      -15.2702830208      11.5290741593       12.5309881165       0.330499762283      -1.20112830356      13.8251437741       -2.99660658102      -13.992046745       -7.95584550898      
rwgt253             5.74019554935       -81.429814764       -27.4995685148      8.36377910574       -9.79748763254      -11.1866049198      -4.87736501144      -10.0895835235      -6.22210665738      -2.36911730329      -2.7534455828       11.3019132552       -21.2895490171      2.9812833254        14.8360971859       -3.15286416185      2.29459438892       -2.24881787112      -9.33156113516      17.0717509766       -16.1735739159      -5.24505463091      
rwgt254             -1.08508662581      -28.8921887925      -37.0871016186      0.0241577440567     -8.68131013223      10.1014008407       -1.72385054593      -11.5913343225      3.94600964956       3.67314979544       -1.92899840831      10.661019085        8.82613007929       5.22541823731       -2.56245192033      -3.77979648903      3.82972776612       3.56012134783       -21.1453464758      -15.9091959535      26.5877426786       4.84809784092       
rwgt255             1.47996494078       -85.1141696665      7.71441308498       -2.7869142238       -4.44688106923      -2.16367886451      -4.41404237345      5.16492825294       8.68731066562       -3.71674229217      -0.821491225993     -7.77804768762      -15.7433465685      -26.0406285777      -24.0701481465      0.537688446313      4.01711546848       -6.65859666761      -26.9657490847      14.4516029574       24.3576138404       9.10729644403       
rwgt256             -0.749370955901     -18.8555331514      -25.7344244436      -8.53300506699      2.06664632521       -15.3251374002      0.982003381662      0.387347980763      -4.41829993829      1.98288347315       -1.20376778104      11.5249139187       23.0297855185       -7.2398315511       29.8865530703       15.7601662136       -2.66108012597      -5.3093383178       25.7938622795       9.56125490055       20.152446829        2.28756458056       
rwgt257             -0.926214513957     -34.2169170234      -10.0650385104      -11.8960909182      -7.16840996109      8.87394106605       -2.9157104466       9.15956116228       -5.34850086011      -4.13929388889      0.0846510663698     -3.97863269339      5.52831808625       12.9565017109       -7.89492010166      -5.89695024182      -2.75471013632      -0.96961661444      2.26785807937       13.7757580756       -23.9503149889      1.90339499534       
rwgt258             -0.261850459782     -53.741093345       -2.83393833099      -5.98092135286      8.40347838233       -5.64800943049      4.84275505703       2.6077987599        -6.33247597362      -0.633677041902     0.190929245393      -1.84457878566      -16.9448062239      -35.4151032595      7.83769006286       7.28519567794       -1.45873625207      2.52604770297       -14.3111379872      -2.15066471799      26.9999268209       6.57393238328       
rwgt259             1.9712671212        87.8328448294       -16.00850457        7.68286702276       -6.08054305667      -6.52919591119      6.67447489853       6.66709072204       9.78303197844       -0.473648071015     -0.543260970118     -2.81505847048      -16.3609205851      -38.3973168733      -24.2346376933      9.24226179088       -2.25674091576      6.12208199257       11.1322333578       -13.6240278287      15.5806915295       -2.99866260398      
rwgt260             4.21629641458       41.8575255112       10.813348742        -1.50544342892      12.3697979863       -2.59718956035      -4.74228275213      -12.4114850321      8.79601832118       -0.435595762696     -2.5328585014       -8.04405948319      15.833427639        -33.7048526185      4.94749666908       -10.680846979       4.65546395638       -4.37798518837      -23.013747895       -15.3309177267      19.4723021696       4.93294823534       
rwgt261             4.83282143008       64.5336521425       12.0104479962       -7.18782112654      6.82013842084       12.3677380197       -7.04615659319      11.7916372069       2.20875947219       -1.09206463866      1.02689408278       -7.89510315362      6.25374708279       -12.7079698675      20.4805552452       -12.7020188552      -3.51295187846      2.02125739919       9.00486728353       -12.1409329435      24.1605802108       -0.459197658076     
rwgt262             6.48290538711       -65.0131815696      20.1770369354       -8.3624999232       -3.25355262124      4.10866886839       6.30131215937       3.54467319469       16.2555522056       4.0738511074        2.18668517859       -2.39440029642      -6.45154738381      25.087864173        21.1250030078       -17.1843456978      0.676555487446      1.62880961488       3.14889041543       18.0633965598       -25.6603296578      14.200400735        
rwgt263             2.52035325498       27.7150327333       -32.9126208563      -5.05419925659      2.60989435123       -12.1825456789      8.98566132767       -12.4894798893      10.4648942626       3.58117839563       2.59158932896       -2.70243962381      -23.8155199616      -5.97018999027      -24.527847061       7.2968821663        -0.94884587628      -0.529404749883     -7.50247336737      -7.92445445532      14.6900662873       -9.60220522538      
rwgt264             0.749248229668      -67.567237312       23.8200883196       12.4074656559       -12.3976962066      3.87901231055       6.43133827065       2.87036265841       -7.00626581928      3.19812497396       -3.80632687272      -9.4882351028       -10.9435476558      -28.4979962261      0.122097930636      -2.74641680324      -3.95392093426      -1.11681140831      -17.0709990004      -0.121894105597     -24.5529718945      4.64286584156       
rwgt265             5.41453801087       53.0450792605       19.4289417975       -16.0198255776      10.0456914466       -10.9565510851      -1.99398065566      -10.1438167557      -14.8509530995      2.67198927095       -3.14169395448      9.45766274267       -0.132196764582     -17.9875716346      28.8475457119       -1.40592233378      3.36990116844       2.92032423447       20.8841086607       -7.9882563481       15.9745880353       -12.8320480531      
rwgt266             -2.13723861292      -63.9165887462      -36.8272662205      0.78406216669       5.36503991155       -10.8821663699      10.2217657628       -3.41206160189      -11.2756131088      -0.147642545359     1.84662062126       -0.784710380684     -19.0654188091      22.7448835486       -22.4849189743      11.4656648506       4.12470872851       -2.47952443673      10.6604227528       -16.8537943712      -6.39532241358      -9.77590973943      
rwgt267             -3.32367686537      4.45870110116       -18.4959752858      -6.07894602475      12.1474930732       3.80319549169       1.01709778616       2.03922641501       -1.11615153187      0.595602188051      0.198707574155      5.67693392427       19.6170151756       23.7213470363       -8.63340412026      -8.64309501352      5.07977279924       -1.51342737426      -26.3000274212      -10.5558556471      -16.9603135434      -2.8350058273       
rwgt268             6.7445192274        33.5305703353       9.82095186743       -11.1673459635      -1.42757693575      -1.9462671916       7.80569878336       5.68341239782       3.51945820381       -1.02349414388      3.09399271128       0.155846225026      23.6436991262       23.2064545958       -26.3631466229      14.6532157497       -0.964885756657     4.55566057424       -15.3926395891      -10.3302048383      9.74562512753       -9.11097679711      
rwgt269             -0.655450719527     87.3784353923       -16.5876357355      0.901799663638      -7.97561806923      8.15666175826       3.88621345454       -1.80982634616      -9.86908009382      3.78018640213       -0.748334148146     -0.639025018421     20.2661575645       20.9336756915       -1.54719914689      -15.6322865882      -0.136356243874     3.17572089056       23.8901277002       -9.80114505172      11.5854208413       -2.71126613414      
rwgt270             -6.63913422418      -91.1597948524      -25.1794116776      -0.323472456865     -6.87898089179      11.6948067823       6.2808277648        -10.480127857       5.90867643839       -3.31144847685      2.6513201309        9.09443306758       -6.07412854738      17.2270247476       -13.8244597804      9.26302342737       0.870069980675      5.69858107267       -15.692119945       18.4440547278       -9.9542795658       1.00223238201       
rwgt271             -2.10950456513      56.6769503701       -15.2857284851      2.23691610808       6.965244544         6.62789399934       -8.28987868237      9.76383929068       -14.5015854909      3.7164520258        -3.32961562559      -12.4292854025      -10.3713394591      7.53548229849       -27.7897094649      -6.05965112528      -4.50765998639      -0.148955764813     -9.86936771073      13.7640195077       19.6139450539       -4.19770881262      
rwgt272             6.29929332498       44.8972337155       -9.34671107759      14.2613845561       -9.59450823641      0.867585941799      -5.33509356674      4.07026544251       -13.0089400252      -1.41287967883      -1.7672303835       9.53898689614       -19.9242112516      36.7694626541       -7.13970588484      11.1345311454       -1.65657339758      -1.06790304601      -1.2904877151       -11.7934579221      -22.7006719984      5.33137389351       
rwgt273             3.78657004216       19.2875175129       26.8390943352       -6.70951908657      2.00701611381       13.8517676227       8.96335601236       -10.3155998684      1.13081493655       0.0157154464361     -1.79065807012      1.44036011526       -0.752500398179     -0.492216075907     -23.8591739571      -6.62466531535      1.68331546772       5.88760155661       -0.0867828130139    -8.13869955306      -20.1046720289      -10.0261579948      
rwgt274             0.456642998974      28.8576777004       10.3682487094       -4.14754302537      -7.94532351266      -2.21878274519      6.88956749456       9.72469377065       9.17367889731       0.73873600619       -0.512869946723     -7.11022869411      4.99005365849       -7.65621670433      10.6244925826       7.97539477359       2.77901661157       6.03381011216       -26.4494124129      7.53092268517       26.1832205296       -7.81921283596      
rwgt275             1.28515046158       -1.88268812804      -17.4978139129      -3.38245677405      -5.14675278754      8.97640614897       -7.10461765195      8.77273352483       -5.80152846756      1.21397034306       -0.662174628723     3.16767461665       -9.99943764629      18.0153402073       -27.5091124506      -16.6065218532      3.8525911723        0.996495886871      -21.6861311633      -5.88869477383      -21.0947800883      -7.41322356552      
rwgt276             -6.1906652521       -41.7866665008      -5.08722060482      0.793453564716      3.36876183897       0.5567314386        5.47821675475       -7.87849494786      -9.130055853        -3.40662935088      -3.3704618637       -10.6711869141      18.0419077674       -35.4745125494      6.46389198018       -14.8541693089      0.140563141236      -1.52643232942      10.2458595819       9.82737199775       -24.7180331211      5.02560208222       
rwgt277             -5.61950509337      -69.1433973266      4.58687694207       -12.1738362726      -3.54471462318      -1.88773733113      5.30224058001       -6.66925188921      3.90970727697       -1.77384092862      -1.14687384361      -12.2097460084      -14.6678401284      19.5679057864       11.2166365185       -6.61139154004      0.810649955953      -3.94014889833      6.35780492911       0.0771379218484     16.074446635        8.64636882056       
rwgt278             5.19409880176       -40.3650466417      16.6457446387       -15.4863565874      -6.87279154918      3.1045659558        9.01074812067       8.57271546542       0.758134560702      -2.39887465996      3.22838326051       1.66003848022       25.8703397081       -35.7556911857      -9.97236534292      10.7143837141       2.77437607934       5.09825665847       22.6321402272       -10.2666562053      -4.05884140258      6.09556954455       
rwgt279             3.73957103515       -47.3526348702      -12.3687906087      1.88845006415       8.07601956709       -4.17386776529      -6.67514641671      9.82562247858       12.1661086657       -0.822053616625     -3.19949360957      -4.56807808758      -11.5715158344      1.01331120005       -20.6562917459      -11.4359309059      -2.87704635079      -1.9588803511       -5.02351175713      -12.3852939502      19.2134443053       -13.7051507128      
rwgt280             0.654396023714      -1.41611377203      -24.4659178226      -11.703998682       7.35743503368       -14.6349580036      -3.53525299198      -9.5499070942       -5.71777002709      -2.12822451147      0.291759768942      5.19168488947       14.9114244598       15.440319099        -17.9146167046      -9.65159027723      -3.60861283746      3.98748881636       -4.24381355525      -10.1997996323      -3.00062095189      11.1964824696       
rwgt281             3.42386240283       -66.2377551726      -2.2594619859       -13.9451592826      -4.52471570039      -15.0989661926      -4.24339090863      3.83473922894       -8.27799706621      -1.05308696651      -2.89867539538      -12.4207778398      25.8317730807       32.3397947528       27.6321911701       -2.16687826115      2.28739476839       -0.0986533737646    26.0312098759       15.3004433426       -26.9920421204      4.71471686553       
rwgt282             -1.34953651849      37.5112870848       28.6767058865       10.0127829023       -10.0952494509      -1.19034093067      7.94544595586       -7.04064809951      2.77567053919       -2.51715454375      1.8665434243        -1.40861121275      -9.63653382143      -35.7894845032      -33.6004351784      16.6925752298       0.914115776741      -5.72349789449      -4.1655004918       -0.398168791995     19.7748490344       -8.74992144253      
rwgt283             -1.75243821556      -21.4705894407      -26.4955932427      -1.70371423817      1.08319881482       -3.96749974111      0.283284015209      -0.948654783907     13.3927484944       -1.75383523332      -0.597742536986     -10.8150416835      11.7919302979       17.9853518511       -0.21729640947      9.47346721822       -2.90958824801      -3.25729266527      21.0633462045       7.63287587623       -7.9214998176       -8.55428328096      
rwgt284             6.1795749891        88.2588632072       -2.0976224895       5.15313044467       -0.695161664813     9.18528317464       7.11266180566       -0.930877537536     -12.2773318037      -3.07779965386      2.50947263956       12.6127119766       12.2351406664       -2.3970519339       21.1969188006       -10.6146424956      -3.72009838363      -6.95381954749      -3.48668311558      1.46689126563       18.5852274272       -13.7919685958      
rwgt285             0.349618947678      73.9899877794       3.79069837267       11.4490402901       -2.10135281425      -0.020139760061     -0.314173957004     1.42797773101       -1.89493685516      -2.82553373294      0.75825716999       -11.3033702559      -6.96830085656      29.5615089541       14.7202988463       -9.11441843351      -2.8226417916       5.80505801707       8.19251309222       -18.7356238362      22.342081611        -3.18575995017      
rwgt286             5.94907487927       47.8678215564       26.5474193341       1.92126757893       -6.47868546504      -13.7724260004      5.42963585804       -5.43752162045      4.74327124472       1.15263868688       2.51554580582       -7.5600404832       17.7261665431       29.6454519075       11.9250932994       12.7493076733       3.59900123453       -5.1958735026       15.5555650609       17.5812161338       -26.0324078546      10.0905872382       
rwgt287             4.70665512444       26.5124974371       22.2823603674       -5.51144673185      -5.2894284072       -2.75107885878      4.80686977993       -1.20052540257      15.8996631118       1.26162695103       -0.274173759465     9.66076064401       8.23001031114       2.0565467658        -10.3878567122      -5.4568146385       -4.68066405736      6.79488927389       -1.0701674181       1.3794808672        -5.91089945729      -0.553723194755     
rwgt288             -5.29369979102      -87.9300445608      -30.0038367999      -0.0774074684134    -0.397627398293     -15.7382478158      5.84046145779       -10.7084868355      10.2199636043       2.5338564079        -1.16392261151      -5.49188288719      -18.9913510036      36.3674723367       28.7456334755       15.1572068434       -2.68602001241      0.878476004387      -17.445664538       6.72184556001       -24.8207526517      8.6284830239        
rwgt289             4.46661363853       -13.9329990349      -0.74973612698      -3.65906783629      2.47483381953       13.5621545036       1.0008256024        9.87898880416       -5.01824161373      -4.10607007821      0.805912606687      -0.955647237112     -15.8358144855      18.7614190555       6.03735739239       2.12569471171       2.5077832513        0.8549746271        5.90841349246       1.83548930311       -0.0356429420312    -4.25409492461      
rwgt290             6.22780487894       53.2444274529       7.79959081484       -10.1781568967      11.7234491514       -7.67883666755      2.31375375772       4.97808812871       8.56361716374       3.03381622709       1.13527449967       -11.2159223815      -14.7615328798      18.3108121798       15.522324065        4.8394899203        5.32344574882       4.89616515331       -7.14571071459      3.06862913208       21.8610099219       4.14880467299       
rwgt291             -4.07187965454      -87.4114319636      40.1682555082       11.3307383191       9.21404615346       -5.47825158089      9.61755423662       5.00074263436       -1.02648700104      2.50968243229       -2.629171284        -0.541897652966     20.4556244805       35.7027963326       -15.1502627022      2.93151666972       2.38440552644       6.0755870064        -7.43355752888      -18.7059040958      -6.22010380401      2.78691158513       
rwgt292             -6.27638687068      14.3188604594       31.0397803436       -12.5270986913      -4.7199501834       -4.19763605513      -10.0079616306      -3.54214628912      -3.57367913059      -0.875004998713     1.14158003466       1.18264797965       -8.61970290878      17.5560347652       10.442337766        15.9766859287       2.6626436984        3.85012548385       8.53636049618       19.561034526        -3.46394754028      2.65705631843       
rwgt293             5.79399819738       0.0609205370648     -15.7035857381      -10.5929753807      -0.759481915377     1.0595396987        7.77359469058       12.2480779156       -13.9595707433      -3.35955139152      3.42016554145       9.19048293086       15.9738519478       -20.9987530067      35.3853806146       7.80026322467       -0.188310612347     -3.43659116799      -11.1090550793      16.2149771429       -24.6018262931      11.7090237682       
rwgt294             2.90805506564       -22.6515607069      3.6450918932        -9.51358026268      8.27786585055       -9.44673254292      -4.34546965883      -4.08765137142      -5.55374684493      -0.147086199103     1.3027832137        10.0770971995       14.4148552113       13.0073649293       -4.65689617674      13.6077997996       0.963180976913      6.16843046517       -23.6359900531      5.7508996952        -21.2855462248      8.84504279762       
rwgt295             1.88291061161       -51.7872951207      26.941794148        10.7914725268       -0.554712740208     12.0755036121       -10.1781903718      -6.22346893041      13.9746596422       -3.7484485164       1.65714568154       -5.58884599071      16.0172888616       -16.1784661216      3.44077085255       10.4585333786       -0.279804672545     -5.29682953981      -16.4933582117      21.3889281546       -26.7465541072      -1.71722416344      
rwgt296             -3.05193885548      70.3036539238       29.418098555        -3.58298110034      0.705082457789      7.83581284068       -0.843320695921     -11.6344224908      -3.16859842659      0.946535303724      -2.52685553778      -12.2307262436      -22.6596940353      -30.3418662481      -14.4138922619      -14.1011266641      3.16980014457       -1.35389602932      1.93480697694       10.6607698414       -10.549813409       4.58835723302       
rwgt297             3.89216283069       68.3340688963       40.5483026329       12.3490951921       -10.075681549       -5.62975400282      8.91146670119       -11.7105442684      1.13608572252       -2.67359158886      -1.63387176647      -6.48568604552      13.3613989101       -22.7165122355      -6.1606706365       12.9542017563       3.84451837158       1.25690244132       10.8425741761       -9.9863768801       26.8411152035       -13.412765929       
rwgt298             6.62151387583       45.206346555        -34.597921493       -4.13962119474      0.329443255759      -14.2683102384      -8.23455658543      -10.6532447575      -6.55387617485      3.74934776559       0.557643377265      -1.22151802664      -19.3166477934      4.0147200634        -2.19400094814      13.9040114614       -1.46481998253      0.452803713614      -3.00037778543      7.3847037983        -19.4724101662      6.7327425577        
rwgt299             -2.40708610105      83.0870843612       -5.21549919326      -6.38671728079      -4.66431209002      -5.48616204004      1.53072326283       4.15917390289       13.100990927        3.28244875212       3.27806926887       12.6211171469       20.1499529022       10.1769342443       7.07005274318       12.771726269        -5.05838974863      7.10233483771       -13.2284779558      4.68866225154       -12.2611798286      4.57898991983       
rwgt300             -0.258802562372     41.1119136512       -12.5510469538      -9.17949149664      0.277085977586      10.7956626942       3.18359855808       5.25266127255       -10.3399165352      2.15155772564       -0.757587911129     5.67739654336       -22.3907621256      13.5414565126       -20.9405542931      -10.3105204631      1.02523270646       2.70140754791       2.04018739496       -5.76874479607      -5.62565544644      2.30191903913       
rwgt301             -5.70619714922      54.4144331096       40.8447172872       2.0492544022        -11.9878450162      3.239753951         -3.14858903792      8.43271561563       16.5108587853       1.56493891997       -2.56198880212      11.3163428902       8.52066367812       -9.71606812809      -10.7833565026      -7.79884778036      4.77105427742       -0.636221423883     24.7728409759       -15.8226679378      19.0487629451       4.00770656785       
rwgt302             -2.61232555247      -85.7017641988      -39.8808123695      6.95332348951       -6.14987846188      5.95114819446       4.87084429549       11.0262422704       8.92270990638       0.615125665529      -2.33163086519      -0.573117890262     -19.0782489026      -34.0391989807      6.49585123165       -8.62035885919      5.09541689174       6.73820377241       -2.54013418647      4.23279882411       -9.06755859657      3.47265559839       
rwgt303             0.97575958481       -89.1751974076      13.454143682        10.8818438362       -12.5615094199      -5.75987044474      -4.3975363499       -3.04795508143      -12.0111519357      2.06834695475       -2.33463708582      -12.4124937002      -13.2901626082      35.343159196        -8.60458010284      -7.79654854432      -4.74489178516      3.78503647987       8.2794083352        13.7981776522       -26.8490898146      -1.21911215982      
rwgt304             2.29404008477       -79.0304416434      36.1663838539       13.5359513588       6.67822514192       2.20203576089       -8.4993596742       12.3512234693       9.50286322908       3.0310350414        -2.95840701154      -12.3352479849      -18.9085731252      -28.0463892269      -22.927045829       -6.09043791453      1.26647311819       -2.4785408414       4.96475055974       18.0451899089       0.751858763371      -13.3048255914      
rwgt305             2.05675776109       -11.8214261473      -28.1266991759      15.4118580639       -3.09818559925      8.31651233646       -0.292528747895     -10.9025224573      3.96647896719       -0.225668763371     -2.44503214967      -0.061456787602     -20.824494952       23.0140287549       -4.36082733273      -9.25743009709      -1.80247940143      -4.82707142682      -16.081386601       13.7734153367       -15.5185393115      -4.01680757262      
rwgt306             1.95634526534       -60.5214115596      18.2449842239       -12.944680232       3.39698118507       -7.46460918516      0.0114840635788     2.2800891217        15.1456104481       2.82211612662       2.86890800578       -3.25888578613      -5.93362920447      1.59059320327       -19.5759973163      -4.20603641794      2.03937083671       4.08791828138       -7.01287208555      21.5310407565       -19.5325932194      -3.42712976798      
rwgt307             -0.511511489211     53.5731036013       -5.99933775831      10.1700047954       -3.36733302819      3.81496684881       -1.17435641201      -7.85224523901      13.2690716117       -4.3287816319       2.60203417383       3.08660666763       -25.1856295008      -3.21160552657      36.3606858419       9.59693121989       2.00600829022       6.94903498735       7.35689426892       -17.6215213438      -10.6768528819      13.9602115455       
rwgt308             4.7559918322        -38.6351532338      -29.1672896305      -3.49423868654      -11.7284846033      -11.6359564262      -2.84031707533      11.6538616735       -1.61443723803      -2.14627896883      3.28829725435       -3.22327429592      8.71503298931       6.26735724672       -26.1537881645      16.92553978         -2.57193980627      3.7418385239        -15.1082728418      7.98638239842       19.3632413981       -9.99980229621      
rwgt309             0.00683628260523    72.0845445985       15.0145732594       -8.82685437023      -10.0951808955      2.48339184483       -7.90869900243      -7.06292572064      -4.93492571309      -4.12791004852      2.47161548561       7.56422811478       -5.59916863321      17.8374945882       -8.7357611163       -13.8424180466      3.76245255157       -3.60614798472      -20.7634458986      -0.78796943469      -1.28610658305      -4.08842594325      
rwgt310             4.01925610344       -31.6236209043      4.02173805731       -3.77085194272      -9.27633392951      8.53314080154       -2.91769556778      8.97852040048       -1.54185470259      1.56823211837       1.47912050065       3.06814683216       -18.4533649887      -9.31057460317      -36.078621568       -13.6324888159      -5.05901769121      4.73550240357       1.63908741111       -0.864048473679     -0.860241421352     9.47656719336       
rwgt311             -3.06262850606      -51.1384414862      2.60546375464       -1.59556482493      5.47742022799       1.9365626013        -9.91526486084      5.84829005649       -13.8430043496      1.4609667724        -0.350685160023     8.60279329296       1.82221984058       -25.1010387974      16.1991907303       2.02531400449       -4.06437785864      6.80671340862       -7.65811795091      15.130246099        23.9314892946       7.73498259234       
rwgt312             -0.217352457755     -69.9293331603      -31.0384709122      1.53925578812       -1.66088051506      -13.9663716694      5.00680624313       7.43901462425       -9.20965904036      0.977936377381      2.91498322777       4.16208745558       25.4325184967       -12.7145077438      19.0448530518       -17.0889727845      4.67132408485       -2.0510286745       15.2192161301       -9.03582068039      21.0359502625       -13.6071301219      
rwgt313             -6.14216347232      -35.5793531337      -33.9831058325      -0.555915390298     1.33677683518       -12.7926826305      8.36983106962       3.19234529414       -7.13594414451      3.11170141243       0.980855168093      5.11853204171       -9.53282704466      -22.8693367252      3.98209102482       -2.75495299681      -0.461530483013     6.16426279614       16.4935224399       -20.4377185145      -17.2897336436      1.87624818297       
rwgt314             5.92460705332       17.6871777632       -41.378477517       -12.7180410664      6.45230611824       -5.16420356865      7.53088753021       8.75828427366       -4.0465711606       -1.77707829886      1.45134435538       -2.01285117358      -8.75431524913      -33.5546167877      -26.9180886725      -15.3257250403      4.63763443999       4.17240052767       8.89482179887       -13.7328908877      5.17661117476       -12.255413619       
rwgt315             -4.61584619928      12.7296511331       16.4375204559       -11.0089611171      -2.31357978778      -1.3174388358       7.18860271677       -11.3721989155      15.887285914        -4.05942865637      2.92176109691       11.098796443        -8.59113061331      -17.8662155748      23.1021505999       0.777673276364      -3.21028044845      -4.30520921215      -12.385983047       14.3637903352       16.1092525818       -3.75883682974      
rwgt316             4.71745378467       -82.1431272439      20.5716431165       10.4769543166       -2.43963573262      -11.1727489506      -10.0042382003      2.54137692224       11.7437637525       -3.38419572198      1.56731627723       -9.33328109936      -12.7543582703      -33.864228496       14.5402118496       9.14876624624       3.95857891349       -3.52933424077      8.56148151435       5.63379771777       -7.02449942426      -8.90488789641      
rwgt317             -5.40881076434      -11.4966982973      41.3160799103       8.68303200663       6.30674281144       -14.6134454138      -6.83697244445      1.58849461091       0.497706684868      2.22951125243       -3.72504294627      -0.222054556328     -1.9290427438       -38.9829591959      -32.6400749831      -9.64120342125      -1.3841948004       4.65470880121       5.2538821164        -2.71107781816      -16.1687842347      11.3406596381       
rwgt318             -1.52106339428      -57.7521273719      -12.2250029903      -9.09533263589      -11.4031418666      14.0756818676       -2.85203005854      -3.13517808097      -6.27732616257      -1.86290873343      -3.1222218598       -1.36883790449      -0.1120897984       34.0799699113       -29.4639376036      13.0915841132       4.90317047548       -3.21601081909      -22.3495175427      -13.2443250167      14.1498774233       14.2447288231       
rwgt319             -3.30880874204      -51.1705785287      7.23889140582       9.90805867764       -9.13750224843      -5.23712813729      6.63388808898       5.06796019295       15.0663652986       3.08123310858       0.31767525082       9.29458722292       -23.1354304881      9.48653356205       11.5967333585       12.9299304062       0.256281167549      -6.15114068245      -23.3718729779      8.91730052386       19.8912520311       5.80308435987       
rwgt320             4.5543104412        38.2882964501       38.8760524439       -15.1918503411      -6.24240073894      -2.16891192969      -2.9820410707       -5.96192127743      -11.4879807805      -1.33488316469      -1.48673267732      11.2804363284       -8.35244780983      20.4954993144       0.591899593054      3.38829712809       -1.04931124171      5.8555357832        -12.3064822867      15.7298274738       -14.4238720314      6.83224550857       
