                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt242             0.0145662904678     -36.6990073558      7.01073480743       15.3225177976       6.57760645745       -12.9956205947      -1.05150495291      9.35973301913       -2.80839540461      3.85697894473       -4.10443453519      -0.344008559853     0.779664984724      1.72444865017       10.0921127331       -13.3857093002      0.166994445223      -0.48936594346      6.16400797191       -33.6293602224      -41.3931139223      70.4177424318       
rwgt243             -1.23510069235      -92.429075906       3.10957006649       18.5089621746       2.90558450524       14.6489203779       1.41538668392       -8.33551980659      -0.163124439362     3.87957001124       4.22068531452       -1.12624104743      0.68282071878       6.87218080613       13.8927863578       -19.842495089       0.0411354916025     -0.517874930959     87.8605502971       -7.44013921883      -161.968642531      -108.00863292       
rwgt244             -1.21099998162      20.7104386258       4.26124557616       -28.2510871037      38.1092442886       1.12953807533       1.61796709717       2.99373655916       -2.45096189376      -3.21714221487      -4.79357933418      -1.94402161545      0.352769119865      -5.48871922117      -6.45083512438      -12.7131069016      0.0570841948055     -0.542151447263     -81.0239517334      -90.4522093788      -41.6549013786      132.939596606       
rwgt245             1.14181180271       -161.02699095       -3.84046916314      20.394286144        -33.2378501833      -13.9265955853      0.0223767045374     -6.1176075213       -4.25928009012      -4.29078192122      3.81926722213       -1.56437686865      0.226601669334      -3.11475337234      -8.60446236937      -14.2964246629      0.115853031134      0.438448142257      -53.7117920442      -152.36589888       118.837520193       -9.58339886439      
rwgt246             -0.790990757935     -143.970213113      6.02373791073       -38.0780066741      -31.4568278994      15.4015437966       -0.120383956054     -5.97591850027      -2.28336083805      -5.59340794198      1.08477590013       -1.86908950663      -0.30312628851      2.91398565401       1.6360732588        -3.16100050756      0.0329455847268     0.0389210719594     42.0927329277       -76.929833559       -95.4425280282      34.2443582164       
rwgt247             -1.08033402727      29.3329466122       -4.12865340401      20.7813987306       40.8108401104       -2.98532572232      2.63336037281       -12.6983885713      1.80321127403       1.46685891598       -2.80173357039      -0.551854826486     0.321406078549      -0.398464992832     -9.25655598611      9.49368325491       0.0763398649502     0.196535405853      151.349039142       120.726558885       -51.8237262903      21.087367531        
rwgt248             -1.13315562985      -105.926751037      -6.80194057806      22.2764587513       -41.2390275148      12.165727818        -1.81028607586      5.69610553122       0.759175712148      3.18115911969       1.70034703977       0.65387030196       -0.248690056963     -4.19337770013      -9.14019081663      29.1304675502       0.049630097639      -0.211387412465     -165.484467468      129.940616092       -145.518264968      175.601938648       
rwgt249             0.637200039169      -153.760774189      -0.722755324749     51.2938410041       -24.7816146431      -17.2229599431      -2.39930842812      10.1358914225       3.68680212668       -1.41994322957      4.0941174389        1.43822779986       -0.558294184642     -6.97546808181      7.68356973758       -9.30821771755      -0.00776372626524   -0.0271808506963    87.1218081207       104.215209671       37.4966788416       -52.7955978965      
rwgt250             0.625333728971      -130.092375613      3.08844682206       -5.59394325816      -28.461272925       -14.4534314931      -0.000920524293928  -12.8423982393      0.639338244451      -5.48745606628      1.15720696405       1.70853903813       -0.577560589601     -1.1365419665       -1.17988204906      -36.4667106431      0.0189196599551     0.315630046945      -88.1571695308      38.8117333892       -89.5876684521      -3.19919429731      
rwgt251             0.859427746523      135.533541499       4.68185381507       38.1735411381       -31.4085905082      -4.0859382777       -2.73745763617      -9.08021740446      -2.97712018106      4.1154160229        -0.658379436881     0.348432199701      -0.521310419649     6.23306917974       6.04325883397       -13.6799160822      -0.0978262727776    0.41943869163       155.036278057       59.4801894118       96.8466301533       -68.4514716721      
rwgt252             -0.528571120455     -26.5290170189      -0.461951710978     -16.7408976743      29.3345362925       -7.53804281348      -0.137546560672     10.4887603427       3.0512627921        -7.45052018638      2.65496896132       0.781875756356      -0.488237917265     -4.80912621321      9.14000425355       26.8510540155       -0.0113328026349    -0.277247864742     -158.347643775      107.840079286       -35.1255064543      93.4323940527       
rwgt253             0.323425189359      42.4192059021       -6.54799411182      -8.71937963754      35.4177239527       18.5953334871       -1.21413064114      -14.8640146522      5.14698162628       -2.06406816633      -2.83820823679      -1.4256322949       -0.737560749448     -7.3237610788       -11.2524008864      -8.02314907423      0.0629101275239     0.372072543521      -18.1760214191      142.97702625        74.5879640867       0.431249845118      
rwgt254             -1.19153769938      70.8889258403       -6.63418604209      49.3221195758       -11.581252151       -12.3072126648      -0.164210554443     -17.1343308416      -0.493660900754     -0.781712324734     3.65082242451       -0.0345733416535    0.0577830564899     1.9559304368        -3.29929786213      4.79380939722       -0.135846982433     0.469954583007      128.918581237       -24.7469626855      18.8376326426       -104.740897739      
rwgt255             -0.19294967031      92.2230326522       5.68309684325       25.7443880237       1.86893442059       10.2561073087       -1.80786332713      10.3211930869       -0.29775349461      6.22016987376       4.23847155847       -0.941068036154     0.654505210279      0.436791176765      -7.73759224987      -37.7232299472      0.0677558222936     -0.584270370185     -135.021379401      -78.1176543846      -80.3987127635      -86.2062977195      
rwgt256             -0.970434945055     -14.8326328818      -7.01160495982      -28.6365258867      23.4573273013       16.8882643008       -0.423735156585     -11.1407978453      -1.05586907389      6.78645968908       -3.13017861522      1.56583213923       -0.24686290047      -2.9176417301       -5.48924239495      9.89207562832       0.0932169388895     -0.56974626826      -145.821611953      -140.447894037      70.8651175395       157.401498594       
rwgt257             0.455070609384      -15.4034853         3.50726333175       -19.9687840805      -37.0457501359      -6.44803531151      -0.359039367465     8.81628547999       0.140075798905      0.698953236438      4.23624807792       0.16343738554       -0.595301568086     1.3852713293        -6.18298074033      -28.2814171161      -0.102800210063     0.183167452007      -57.6174073794      47.0666355484       -6.27241395347      -127.733971735      
rwgt258             -0.828244797168     -138.768997983      3.61729310694       23.7182750193       -18.962310719       -3.02715766822      -0.682376111107     -12.9308530326      6.09657119781       7.06225802197       -3.84769649953      0.537782112979      -0.685346711339     -6.22878896166      11.625624579        -5.26549156973      -0.055100078486     -0.408078897266     -61.8889876743      -28.3686373882      97.4434907325       -7.27701463433      
rwgt259             -0.622979068545     126.621375283       -6.76208861021      22.0371302712       39.4130415402       17.8460865933       -1.87136858004      -18.0223292531      -0.0236884696469    -0.00188750501527   4.08231765973       0.718130000161      0.552143644019      7.52660231562       -9.60218889906      5.73054587696       0.114969088576      -0.625402115055     -132.442380317      -131.044537397      168.067209528       1.53505191942       
rwgt260             -0.17905902099      -177.07608279       0.477003153521      16.2488037168       -12.4300214596      -11.6673106532      1.45971735038       -4.39958347169      -4.40972529893      -5.33862359481      3.04456183753       1.47310889869       0.766576822038      -6.19138596529      -7.39253253858      -3.70477625667      0.0347806203648     0.0563755516435     150.314555083       -125.133257836      60.6108618094       44.9457155396       
rwgt261             0.791937366377      -112.299717766      -7.10769667285      15.8569197028       -15.3693427418      18.9400816637       -1.26825384614      12.1354775471       -3.59454656594      -5.850237569        3.5427339117        -0.99720530798      0.398140179368      -1.23436452912      -7.78826436152      1.14856355575       -0.119952756089     -0.522705116529     -143.005217728      -23.0597776924      169.464056161       -38.1396063657      
rwgt262             -0.785503274867     38.7442224618       -0.163117519632     29.2295293845       -33.686153222       -6.91372966467      -0.535058540303     -4.61159711418      2.8786083985        6.27452166806       -1.73386812774      1.75295315424       0.77899428609       2.74458203237       10.9908668032       -0.686540711186     0.0314950888664     0.140495977177      -61.2701747168      -113.366080401      120.015536571       -158.376757034      
rwgt263             -1.01239738628      5.63457932574       4.81332663982       35.4341223901       6.59502192572       -0.407754311616     -0.39243896182      -5.72218069909      -1.44455823396      -4.4586112283       4.20325896988       -2.00171168296      0.695231694526      -6.29968765166      8.91800911966       -13.8306246034      0.00144725676531    0.43165165067       -23.2584933821      105.305839993       -162.960648657      -97.5024697197      
rwgt264             0.849283489619      141.459895822       0.140001904166      -30.6060548615      -42.1773205184      -11.4029370993      2.18204314126       -11.8018759966      -0.619908277321     1.68090469076       1.54317171012       1.0471513054        -0.302104976027     -2.33579610305      -2.62510862421      7.25346043823       0.132210672461      -0.395042504638     -105.245906769      -70.1984292766      -54.2068377363      -88.9882955683      
rwgt265             -1.14222135138      144.452214555       -6.30771907228      -1.00745814951      3.29536199504       -5.53925701475      -0.284904559194     13.5987882185       1.09308400318       -4.65800790669      0.60082926961       0.374995879692      0.637071102028      6.61567068317       -8.35318598534      31.7628034895       0.0437578788183     0.382093015717      39.4818896105       -133.983046181      41.6720751695       179.674043792       
rwgt266             0.16278067523       0.114719748206      -5.03772303993      -38.3146304133      19.3578374658       -15.8623362692      -1.42550526757      -9.05998265733      1.52800506578       -5.52147199919      2.67484444789       1.59325877577       0.00680840525832    5.05885211106       -11.2437139592      11.6191994277       -0.16847946737      -0.106556778785     -112.449402786      100.652750468       -9.29177937641      5.15210340374       
rwgt267             -0.506889992086     56.079109169        2.57233481548       -13.9188772631      13.6228481764       -17.8787843384      1.08675781724       -13.7582711         -0.86518364299      -7.0571329909       4.74121113858       -0.682350348192     -0.732044208617     -0.353970263284     1.44475619813       13.6241187599       0.143906780361      -0.201660124399     16.9147860882       -91.5314868146      127.706488993       40.0832437021       
rwgt268             0.251575158678      -110.634070071      6.13255484309       -22.3693157115      -9.88617274796      -10.0759720819      1.37801273264       -4.13421053035      -3.55371474998      -0.689790935582     -0.528696061334     -0.479026033412     0.745968252846      -7.57782724196      -6.04550354474      -12.0030545433      0.126298496148      0.145206864838      142.235614142       -83.2158576951      85.6086498774       147.321774253       
rwgt269             -0.71845731574      -173.290807927      -3.64367879029      30.3323021074       -10.749917365       8.30394841477       -0.703607433394     -18.0338809321      6.25434061106       -4.32066215507      -2.79606082776      -0.802035025515     0.327511708893      3.42330390004       2.45792633803       -5.56352930383      -0.119439706129     -0.297017511794     134.586001411       -3.54454094476      -87.6529623209      -171.713757589      
rwgt270             1.19365737629       54.3935041431       -6.35769228685      34.0592320697       -35.7039485389      -11.999153417       -2.51245187319      -2.76478009369      -3.83399663276      -0.772361752392     -0.651303635191     2.13487880623       0.0998238252609     -7.00476177804      -4.22587651661      5.45729079638       -0.051585047341     0.0718185354619     153.635003399       -60.8133617797      -93.6563563363      33.968453234        
rwgt271             -0.550410057628     157.255433761       0.077941522632      -26.7166823374      -26.708573884       -0.285948915475     0.721269927383      -15.5401552059      -5.59681235197      -1.7739280283       -0.288724851668     0.0669047580565     -0.432556016678     -3.25721468085      4.22848864077       -19.7790017036      -0.146465352364     -0.481168792002     -71.0563847394      -163.219004515      -41.5213212352      30.5140516797       
rwgt272             1.42156973086       164.808945709       3.133224212         -26.7033446804      40.6804052696       17.5245102675       2.2708369625        -7.30286967057      -6.01711734467      4.32855341714       2.60935018256       1.83450571627       0.289029335199      -6.01382738436      -5.94466974221      29.6906690029       0.141042695922      -0.183163837213     -73.6290788194      -92.898701477       -17.598370938       -161.450721122      
rwgt273             1.11499465315       -155.516921774      6.62093483839       -3.2682855916       16.7008021149       1.56307011533       2.64369848052       -17.0875681331      -2.19172374251      0.486612200746      4.09531699679       -0.39919190973      -0.331348064556     7.29299123942       1.29504938843       12.8723283256       0.00261820476187    0.0355684959834     50.0122972808       -53.4356371449      -118.500384967      112.312857039       
rwgt274             0.511446180338      -111.93239028       -7.18435975552      -7.75055621263      37.7084312057       10.1615613805       -2.32936171196      1.2637201556        2.77680864132       2.18592796459       -1.53446677141      1.40183983461       0.543003892771      4.01596606647       -2.81055078922      14.6109735388       -0.111969239399     -0.28253091418      -149.722686102      -47.8245747424      -79.9867573781      21.3905105499       
rwgt275             -0.800391711003     156.73678504        0.357285895948      25.8098442426       0.0540318985044     -7.26643561277      0.588837514121      -10.2721139942      4.53301265273       3.43127975855       -0.551334385999     -0.492135064604     -0.0816725957168    3.91932315418       -8.51704212633      7.75734874246       0.103766621115      -0.305661918602     -4.49246220675      -138.338604065      62.5875527805       -11.5472195016      
rwgt276             -0.593966058209     128.875543962       -1.54155259502      0.355213702444      27.4907131111       18.8916251197       -0.813028267841     -14.7889722728      -5.00014472713      -0.00546862395598   -3.09882851491      1.6326611342        -0.275765222992     -3.17457607677      13.9221629371       -8.51363816416      0.0902866875886     -0.26032272913      -35.9486932155      -97.482779469       -25.7729603923      97.7229336283       
rwgt277             -0.873599685617     -15.8985135956      -3.55333917696      -27.415924483       -9.28894793117      -10.5995470014      -0.831405708613     -4.7837681431       -5.85478276912      3.52838249796       2.39869455105       -1.89875851806      -0.740453565421     -3.86216553069      -4.53579686175      -14.8761026043      -0.103383566844     0.167397687945      149.442816141       -24.2215699285      136.640570399       100.909491599       
rwgt278             0.840990837102      124.835854006       -3.81617047985      24.6862377455       -2.77733453145      2.54433773078       0.39282555048       4.13037893845       -4.50126395866      4.48325376625       3.56633416495       -1.85050388036      0.0470565606932     -0.959712839975     -12.6229860782      -23.3489851854      0.105350175948      0.304663724064      54.8763851843       73.3233482803       31.5778783252       -37.8984310764      
rwgt279             0.236918622148      128.175730109       -3.75217458935      -47.1994030554      43.0060559903       -10.9829138444      -0.619015433953     1.02085481058       4.14728523086       -2.42325923768      -4.60036391224      0.58635561417       0.534397298261      -3.34534445389      -13.1680413928      -14.6294595175      -0.167197704066     0.493163278287      -120.146523497      142.548373339       115.537534441       -49.5876022434      
rwgt280             0.142240111704      82.5190664277       5.63917035566       4.69980412896       9.31295953694       8.96152644138       -2.88830752272      -5.6485732608       -5.80662649515      5.98123658816       -3.97959890298      -1.91389053353      0.423863498864      5.69242665232       6.60227666857       3.42734428697       -0.148945645367     -0.596377593883     149.701454231       74.8802338019       -49.3971547085      87.5895892819       
rwgt281             0.665848052477      139.659801059       -4.76746269612      -30.6160165734      -40.4831588328      17.4624055325       0.70221844845       -8.70331045858      3.92383935231       0.884753636823      -1.80085130577      0.939224258431      0.389042257778      -3.44123768576      -14.0133492379      25.5942308403       0.0652004837917     -0.206950284517     -111.256785067      -134.314181799      -36.0614479661      10.8272740617       
rwgt282             0.374591866156      -77.9045209212      2.34406571475       -24.5711980723      -37.5009236273      -14.9074698456      2.23696969663       -16.7417852023      -5.52294791118      7.58309119778       3.41346384205       -1.30802579014      -0.437816088684     4.05711126198       -8.83994974108      -34.1449626204      -0.0481086659038    0.278935831794      -120.926989875      36.7025596758       28.340125878        -96.8122914764      
rwgt283             1.00558267797       130.278469986       -7.00032181269      35.867670224        -39.0624309557      -14.4472551034      0.587246464768      -17.3700859844      3.88860058547       5.27674090031       -0.301995043194     0.846229872022      -0.251445728237     -4.9386478238       -2.20886322737      -8.12087686637      0.000390764369117   -0.0152987925292    160.570126433       -136.246302319      115.604473752       -82.4739859833      
rwgt284             -0.313248877749     130.4933            1.41202680705       -34.8489745055      -32.2533858689      17.6283081651       -2.06172364693      -2.9239258315       -3.39519214636      -0.996965573        -2.28390792664      -0.333690635506     -0.129616388328     5.82424031559       -8.38074545084      -5.69175846148      0.0840065096704     0.557570564632      -22.2081506593      -4.95528096257      -89.9803808136      -91.7080865377      
rwgt285             0.992848709124      -18.3047488336      -6.66515221176      -0.363901954512     27.0920245338       7.05631549668       -0.825702422582     -10.4648310537      2.42505216041       -3.3773172448       -4.36346492903      0.0449015422228     -0.588504028871     -1.58743885442      10.704202993        -25.5635870731      0.14523833857       -0.559070090239     120.382767494       114.809030832       112.054927009       16.6735080433       
rwgt286             1.0017155599        -178.905423303      5.49110692084       28.3008744503       11.6236345177       -7.99967016191      -2.05258898785      -16.1996708063      -4.64967992414      6.49027516593       -1.46390618752      1.16644644362       0.150599443335      1.73999781601       -9.88113248211      -9.290227086        -0.0245197510292    0.609775566124      -62.1242918273      -125.79127637       33.847832174        -20.0818417908      
rwgt287             0.293951129508      -68.0614807841      -2.06439320082      5.07127140809       -20.3376525707      -0.864122864713     -1.09069496128      6.91131431243       5.95558677758       -0.8843694859       -1.28250507178      -0.783571790377     0.0629132566352     0.584270300264      5.69242900242       25.4545457463       0.0422400611616     0.377706839387      -2.72651635502      18.648781574        29.0769832212       81.8428030511       
rwgt288             0.11874227267       -14.8339975921      3.12443267471       10.3386758567       -16.66938618        -9.82943321809      2.95897496878       -3.44431247947      -4.98805183494      -0.375416675453     0.250753722992      -1.63473431111      0.195146774893      4.52198496033       13.1371181067       9.34100240521       0.0135826922767     -0.53005594129      170.251104454       -80.7627621929      40.8963200104       -112.104682141      
rwgt289             -0.714135971924     -28.0865929405      -5.75795578798      48.879176403        33.8973492183       -13.2385940262      -1.44024276342      -7.17935340562      3.11145179613       1.00693829403       4.03646799126       1.08374969909       -0.360148111379     3.66070926384       14.261398687        -10.2504342728      0.0836310973564     0.309541151674      2.69263420539       -164.351534173      176.419062708       -132.411402708      
rwgt290             -0.320379687781     -141.027207659      -1.48014768732      31.6191660315       -28.8227818401      -4.26761205958      -1.72398364431      -2.06521514433      -5.27475045391      3.46220984868       3.04034169522       -1.57182368169      0.501452877562      -3.83962216815      -11.1914870192      -16.6346807774      0.15429611689       -0.297671926899     -135.655352942      98.5370871274       -38.6574596885      -36.9703008616      
rwgt291             -1.3287193316       -37.4795510129      -4.23311996965      -39.7920514219      40.7773976921       13.1506882236       -2.60293977406      17.7066384775       -0.436076263768     -7.03754217593      3.95456694031       0.357578181737      0.612732996375      -0.659462827127     7.80830007894       35.1134102852       0.125711016927      0.426815703214      84.5521201402       29.660353457        137.297084874       -158.062131515      
rwgt292             0.126653233901      127.128970172       2.00324508865       -38.7753320316      16.3417446879       6.48534736765       0.857664945924      0.511729860505      -2.05193845346      6.90530274963       4.30283869538       -1.87043156667      0.34359296676       -4.11496717255      1.21102210327       6.4536754214        0.0312155224519     -0.0783711581283    25.0778697587       90.2451552878       107.17890316        151.394786203       
rwgt293             -0.314815317542     -109.616932799      -3.86930002389      -5.835876723        -29.0878024521      2.46954758132       -1.22980039243      -15.2953507157      -2.44402489259      -6.51785710984      -1.74217840359      -0.542965050858     0.787367438861      -2.26163217678      2.44635850683       -27.7564681775      -0.0218163664292    -0.0137921341491    159.008591212       73.8261152878       131.298103003       27.4610459845       
rwgt294             0.0590204530464     -93.5639503527      -2.79504802695      -10.4286924338      -3.96136319927      -14.6247854516      3.14646700765       11.1381142279       -4.04743529891      -2.10712985039      4.16918603546       -0.215517169386     0.589901814501      5.36913972597       -2.47556328024      18.2815692635       -0.00707382885831   -0.53016851934      28.7880891055       -97.8033137295      -112.627008727      -17.8949565013      
rwgt295             0.497844640927      9.0521376504        1.31860124232       -14.1527929608      -42.5812372249      -18.7677082317      -0.582313172621     -11.2669546681      -2.46199785972      -0.609294432891     4.37924288769       -0.320478936008     -0.0511483927856    2.06048068823       -3.38985953969      -14.4715411016      -0.0212485820707    -0.524279468909     -145.179885604      175.572386354       -65.1979022287      99.708108911        
rwgt296             0.558768575585      11.6471455773       3.15828987016       39.2353133798       40.9938733461       4.1236347629        -1.05183390532      -10.3314452415      -0.566360767515     -3.85412783187      -4.65197958057      -0.414458269426     -0.182379511843     5.03299944297       5.17744706995       -36.4289674142      -0.134420854886     0.586883867237      156.116709236       -115.804617099      -66.1904946891      48.6205345097       
rwgt297             0.499732077163      23.8927313185       0.512539629912      41.4027746068       -28.5414556061      -0.0552334533326    2.82822956115       -8.93413582872      3.65885738213       0.661586010077      -4.01405020555      1.64650647679       -0.078379483272     6.45649088732       -1.08245683606      8.11906642906       0.056071818685      0.594817553521      148.330463632       35.9904965242       1.23087026008       -51.1915405945      
rwgt298             0.302668497606      -39.8656662723      -3.50639462272      14.6795535384       -36.6960586721      -12.986925911       -2.17132697807      10.8494731889       -6.10581619164      -0.732922977198     2.07875939633       -0.854155186831     -0.601219288169     -2.49322899839      0.10992767544       16.0109211013       0.0876828430522     -0.366308631399     82.193052675        28.9142879665       -41.6955955952      152.09422012        
rwgt299             -1.30699584164      168.475797276       3.57800773763       23.5339520156       5.69515464704       3.34604276453       -1.04450654024      5.31270206167       1.3234753634        5.53392024611       -2.06324461499      0.638470950522      0.338911011534      6.64846489637       12.1124044305       5.11887824464       0.0494193106041     0.167312236776      -89.5295388294      -30.0552871159      -38.8198602924      -177.54192182       
rwgt300             0.0280704658586     158.080745816       -4.07200669598      19.9256299915       -2.42020522485      8.50853078748       -0.00383156871674   -12.2143536505      -1.90755747385      -1.1392569122       4.57762586721       0.913737034435      0.0425979847788     6.193396308         5.85837794081       -5.08365246779      -0.0956404786777    -0.571123400733     75.3136752817       159.118600964       84.3010151472       125.626454065       
rwgt301             -0.781163400916     76.4809006279       5.81917835744       -52.255288575       21.1709384369       13.2468852583       1.67400334858       13.1552544562       -3.41176658009      -5.79878259138      1.98590720525       1.94278913835       0.782569185218      -5.72976422738      14.2825902569       10.6426144689       0.152760255916      -0.172069816978     -85.4244493903      109.375908118       139.706484909       159.191943036       
rwgt302             0.00423008130302    -123.523261671      3.67647038723       -29.7069505074      19.2840641763       -9.87107850684      1.82582929802       10.5007750254       -5.42775053009      -0.738373584044     2.35901919827       -1.3577052631       0.177438287787      -2.81300619548      -0.67684611537      -34.7472045576      0.0986173295226     0.197776457022      -98.59029584        -2.96145820607      171.65655238        -107.326620073      
rwgt303             -0.0961862287324    53.3550029818       2.67596760646       -22.3596664978      -32.6590387182      1.89922401402       -2.24842636966      -1.29421714088      -2.83428934714      -6.02516250588      -0.320528703189     0.0877725208837     0.691317934926      2.927998353         2.12047522132       -26.1563782935      0.119743895144      0.0462910043763     152.573363969       17.5599968725       -68.3413964148      60.3272840417       
rwgt304             0.350026655944      -50.2283380825      -6.05702027319      30.0220165695       -5.99062736827      7.28822556562       1.68635724461       -5.52549954027      6.07817778723       -5.07002000259      -2.07420646414      -0.232845086895     0.545300182889      1.73186653043       5.13322418171       30.6211384829       -0.153236454816     0.264190409955      -37.6206308313      -163.423263164      25.6607066795       -11.0777481133      
rwgt305             0.755673063237      -86.6440556611      2.05608837754       11.9037180409       37.3792841771       -2.58750145258      -2.8159157565       6.66181385083       -2.88425849879      -0.240115451045     -4.55028856783      1.51736279479       0.43741815829       0.77660611014       -13.8111381812      7.44188035508       0.0157994010122     0.157991024273      149.171240014       89.7445992659       -72.5877281802      -10.9739935663      
rwgt306             0.219699938641      -30.8376597677      -6.28907687981      43.2835129211       36.0989940007       -19.3146600085      1.00377729199       -1.66171509383      -1.41695178255      7.15852012305       2.16588288348       -2.10301725887      -0.42380966709      4.58789755436       -2.29505319357      -24.8836599834      0.10531199478       -0.16959559255      -144.286979155      152.418915269       -28.626046794       137.831215405       
rwgt307             0.853716646286      56.0470187834       -0.443006591975     -40.8628094866      -16.7573783204      12.065910304        -0.064482663196     -7.3406218316       2.72850578086       2.65090556189       -2.37344663913      -0.255735478517     0.718101228707      2.50268348909       -6.86021597828      -30.6197774838      0.17182805146       0.374684232302      165.948386542       -175.423082537      117.635943861       -169.936624253      
rwgt308             0.489064693519      -163.943823864      4.85053445281       -10.1427635407      -4.47937802946      16.0742747495       0.878723597592      -12.677560134       1.25537079973       2.36689070869       4.62543737921       -0.451933843827     -0.767542937524     -3.09886482668      6.03815849221       9.96779224342       0.131586896288      0.0244140446845     -37.5983352016      -32.7981057601      -166.860754138      -113.141802713      
rwgt309             1.09024969187       65.6776858425       6.02501469658       -32.0350255788      -10.1186504924      18.2949423873       1.63948369344       5.25773814331       -2.75362043787      -3.45036815363      0.547147664834      0.306545737361      0.0228900900868     1.66527592849       -12.094503994       36.3764282832       0.0123678689086     0.374998736905      -148.35263092       81.5596969441       -178.342596225      -116.359598848      
rwgt310             1.14716313343       14.4031689997       2.68701131177       43.6131579464       -20.7768464915      -17.4742201197      -1.39113647522      -10.8630653002      2.21852060314       0.0819982893191     -0.162852557119     -1.01870317714      -0.756975577519     5.88538522164       -10.7817049478      13.1123318407       0.0191718565734     0.331986486211      -97.8341809803      -56.6403648789      -83.1988723232      156.02397965        
rwgt311             0.0375913534951     100.197521027       -4.77607346174      7.20118778479       12.241552843        7.77723288995       -1.44024057474      -5.32964870161      2.98129251115       4.72781467118       -0.147251604903     -2.07788969782      -0.574549845059     1.40600645981       -2.59657987753      -37.9638978821      -0.0668524154025    0.565894448057      99.9361833855       84.7174477602       169.069500994       -91.748398036       
rwgt312             0.545677179194      -165.269857151      7.15900096482       -38.7230637918      29.4988298661       -12.5187237464      0.179069035709      11.7672742102       -2.56180643166      -3.90251584716      2.6720976875        -0.5925604171       0.199034732939      -6.35454740712      -10.4402121082      -36.3493235573      -0.128415606534     0.162971105947      105.383992363       -64.2405420997      72.3936260057       -86.9054557081      
rwgt313             -0.702039197435     32.4027907672       -5.53766819758      -41.8252303801      27.4961504057       12.2625093582       1.3258288253        15.3163111345       0.671817000772      5.58926993087       -0.0290944826282    -0.820327220414     0.0783471079845     -6.16394860504      -7.65092279063      -9.08310077127      0.0848506497998     -0.452127673323     -73.3352453828      -160.436582535      35.7963063644       -72.6089080119      
rwgt314             -1.36643327393      -34.3235937325      -2.95127867474      32.0764361044       4.06382686179       12.6804451679       1.43577506977       3.32228251877       -1.01102349982      0.651334857442      3.8455889629        0.0467503475069     0.336683610113      -7.42716496736      -6.80650100547      23.5932704346       0.0502593104067     -0.598587981739     16.0957580319       -125.384768028      -75.4770927404      -124.031401338      
rwgt315             -0.552166333182     11.5462568014       4.69518015603       -48.827198965       18.2524960356       -19.894776022       2.99525642213       -6.31191426947      0.529779769899      -7.14005250903      -4.1069425818       -0.338963523483     0.478969241153      2.43280467362       11.8803385007       -21.9609151314      -0.0266120051546    0.248246668023      44.0546335221       -105.658760596      -125.970857105      -161.989606881      
rwgt316             -0.0559712328254    90.378733096        1.70260228087       -50.4428716193      -41.7574931827      -11.7462763655      -0.604197268881     -5.33416503306      2.31827344131       -6.14405734667      3.71967816625       -0.695269726481     0.545447783502      -3.80769878767      6.46202099236       -36.7025622715      -0.167737886067     -0.260823241761     3.70650074282       35.5037505254       -131.072688428      -103.242018384      
rwgt317             1.4480207124        -168.394953213      6.93153475192       -22.7661265252      36.7008594073       8.52091560604       2.95135683737       -9.26507752139      4.61924166564       7.14319796556       -2.70793167093      0.660863619894      0.0158162700959     -2.10427515146      3.52679721872       -37.6465797986      -0.050708725627     -0.333563099022     -66.621595267       171.08650876        84.6447497566       -63.374082377       
rwgt318             1.22249496577       123.754371864       -2.28532054344      -9.91156752372      -29.8278168889      -6.65110511519      1.89579311582       9.14923066957       -6.2656850778       5.62290600028       -0.392575357258     -0.158358160976     0.0395978286389     -7.06694294107      -9.87000912973      -16.1610197685      0.118345181814      0.361437812659      -55.0270669608      133.098853314       -61.2516091902      147.969023961       
rwgt319             0.345377807806      -108.501550615      -2.88015441351      -45.0551146492      2.8317695826        14.8432306925       -0.401212418031     9.88965479623       -0.352249701137     0.145434088521      -3.74565502915      -1.06574611086      0.386849056233      -3.31959579393      5.72404605407       0.834458326674      0.0543336574182     0.540598695237      -10.474682039       -111.448281007      10.7286830609       0.192048463629      
rwgt320             0.258291080438      4.19496736602       4.26865630309       27.8313402899       -39.6024242504      17.3586013693       0.161718738441      7.8960181525        -4.93972875287      3.14242217978       1.13497481495       1.3069038106        -0.775130079608     2.06180496061       14.4961573942       -10.5568924392      0.0502501874126     0.534173939223      -70.4032353673      143.912162024       165.331316903       107.596391926       
rwgt321             0.124862010726      111.200225091       5.68410768702       39.2809826518       -29.2976840572      -3.9408059799       -2.36398681826      1.97769682447       -1.79486032012      0.979619175624      0.570086020067      2.11080384738       0.141842003305      3.28167576197       1.61767093293       37.6077839413       -0.0464097040369    0.0108590727099     -67.9953051438      -154.904493327      71.8963709259       104.434139482       
rwgt322             0.666085444804      7.59390752865       -1.80810364788      -22.0810025956      -20.0981783835      19.6265985125       1.73507494938       -4.84110580168      6.29850001388       -3.60799513465      -2.83651850601      0.0832968841136     0.240245270792      -3.09249797733      -10.4546239723      -35.2227265379      0.0522568289359     0.542297180638      160.708296653       127.231360399       168.784965807       143.448207479       
