                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt244             -1.16552257753      -0.704625673448     17.0368349627       -104.078185737      10.0300784644       -109.169977311      1.24974601456       5.51522493957       84.6605310175       -0.128391299097     15.3960006959       4.02471853255       -6.35006527127      -5.18692426951      19.3782362167       69.1732737079       1.02432781089       2.46302692026       0.223330486205      -0.906294834674     0.904656626763      1.57690894863       
rwgt245             1.38166346903       1.17279294886       16.2788876499       -10.2137853242      37.4066719822       170.521661173       -0.870487889738     48.0170776487       173.398976073       0.0210117537173     -130.737805097      6.97466930577       6.51411208882       -3.78953630719      -0.142918139141     -23.516533471       -0.741018630721     0.51550093131       -0.702276157823     0.575872662777      -0.944456486589     0.580098551283      
rwgt246             1.7628888127        0.874710485841      -14.5307184282      159.921060635       -75.9286318794      -70.3009001195      0.952573245438      -153.918424249      165.242243466       0.0715049979269     -140.173390055      4.99786479899       8.39185285835       21.5587543197       19.1948300916       -12.8196079925      -0.218011821392     -1.62782034978      -0.382660946162     0.197440121702      1.72534582197       -0.983617407342     
rwgt247             1.14202594793       -0.847386563473     -10.7298854125      78.6424753751       -13.3807753093      -179.663927352      1.64117644337       -138.019196597      -16.065050899       -0.107294452086     -74.9805449942      4.38191004645       -7.70867642375      -1.01875322701      11.5966940856       165.826010512       0.0523040702092     0.224559409153      0.310163026572      -0.152782647958     1.11666261185       0.0517407325526     
rwgt248             0.851466963318      -1.10327071806      -9.26601643696      25.2849946077       65.1768506897       -1.23143212717      -1.96181663705      24.0183759182       22.1873899541       -0.127383124254     -97.9511515905      6.50506688346       1.57161418152       25.0711173093       14.1669728287       116.050713675       -1.08115866099      0.784252280844      1.27264860072       0.609557678622      -1.30036565205      -1.50960620395      
rwgt249             -1.14450473879      -0.545306629083     10.2552565282       -108.487160142      27.2679675807       138.843438284       -1.4140203119       68.3728168657       155.614694487       -0.00187845720396   134.10572179        12.301664173        6.33202501362       7.1772755864        -2.72673030927      59.9677589925       -0.152144962105     0.0977705487052     1.14133775817       0.212213656071      0.488088773535      0.433061766671      
rwgt250             1.70635851094       1.32519341543       4.92781639957       111.3933291         53.94974352         171.154571021       1.951613655         11.0379068774       2.6535998483        0.0160545343776     54.3232769398       3.3362980593        -10.351775193       -4.78618433543      8.50330316054       -123.628138641      -0.237746315504     -1.75450663315      -0.890673059207     0.422403216991      -0.77084441632      -0.260803010223     
rwgt251             0.352285785402      1.04017857854       13.183572963        -28.2537182533      -23.8758565975      -103.056237674      -1.43336672015      -56.4092980832      -61.344144476       0.0709914236326     -58.2504952982      4.33195336889       -0.477985437696     -7.83265842224      -15.5047809901      -135.950086133      -1.2047216913       0.412184190966      -0.604687461877     0.416485493188      0.965279837101      -1.12487704038      
rwgt252             -1.32101822629      -1.04333328614      -11.4615779119      -103.35464881       -131.989937056      -73.0704673722      1.95937155928       -127.374191354      -4.29701057996      0.0226860539311     27.4240649826       10.7245520379       -10.0368027177      29.106965424        -8.84481528317      44.4125323611       -0.00558361480255   0.272838476494      -0.690199891072     1.04285470782       -1.15988428457      -1.32728553864      
rwgt253             -1.0296744445       1.24992072749       1.53608073092       78.135379016        -32.5149524387      14.2628311767       -0.133822877267     -56.3084303592      51.6781721041       -0.126215202445     -49.5528945915      -2.64623510147      3.56850312679       16.4987800366       21.508667753        111.973446568       0.31847571011       -2.27202625458      0.291515397574      1.14186531345       -0.361690239746     -0.101955119186     
rwgt254             -1.52278677951      1.01489991221       18.0088307015       121.079899107       169.77628663        -59.300100265       1.94725875339       -108.114198188      32.1615385997       0.100653142151      59.9707824181       10.114800458        9.30607586326       -27.8284758565      -4.89793113839      -19.7112070317      0.263722242795      -1.1567325412       0.720472459857      -0.272267213764     -1.02020907441      1.2905176367        
rwgt255             0.422863805702      0.878350573476      5.00620387934       40.8056859098       104.087735781       -21.9312122171      0.251420397516      -84.6596723592      72.3434400319       -0.154853598146     62.1168193465       -6.20092829067      -8.8082015435       -20.31607738        -6.04615434957      -106.650389269      0.898605702204      -1.77301252448      -1.09772733877      0.64381760356       -0.488636140917     0.474406023235      
rwgt256             0.289024185489      -0.832221794434     2.59262393945       -115.206495623      -118.286122981      27.8892586356       0.824865884737      122.518647225       114.509648491       0.0844209638301     -63.1375177293      5.95415104882       0.487940235042      27.077313831        -18.9082570319      -104.481267444      0.73214884378       -0.951235590679     0.132021994178      -0.359197836655     1.47254591219       0.734784593485      
rwgt257             1.31966995013       -1.16949449684      15.4777965142       148.247419366       87.6538060759       -19.0923531931      -1.37648296767      169.135751202       55.4592518          -0.0749921462541    -11.5376792069      -2.49383441815      -5.65025306778      -19.7930214103      -1.37563770043      119.649129163       -0.552225739834     -0.428107902214     0.991494361017      0.974053853466      0.0937531998132     0.619192193479      
rwgt258             -0.590271356197     -1.14228135891      -12.5338604227      47.3628757256       -14.6324865817      -64.1361460304      1.59762195813       120.559181178       11.0672849563       0.0451670605396     21.6950661976       -3.01714620497      5.37617496438       -0.342821111014     7.19845887666       0.0102922752403     -0.0178887403729    -2.37799093034      0.861564810852      -1.090229059        -0.809493472411     1.66736956432       
rwgt259             -1.49686482504      0.402277866529      18.5147225584       -18.9355904777      108.634311321       -175.769258624      -0.814018735506     -104.644542981      81.5466908335       0.0287782534661     -126.609882039      -3.71035955075      -2.3167049977       2.94522386655       -0.150704762491     129.532985155       -0.365898110143     -2.21539382403      -0.462641044215     -0.967249257121     -0.943242215293     -1.45286352124      
rwgt260             -0.760026134339     -0.626580215023     -5.12656355313      -25.9860641334      -127.047519627      -46.2018317625      -2.15891615046      -27.100961878       39.920506496        0.0135425311666     110.739789453       -7.55354529631      -4.62739061988      -24.4269080962      -12.3152551194      96.4162111893       -0.891294661511     0.917310923053      0.358589251624      0.882572413079      -0.101126078827     -0.843230484036     
rwgt261             0.866148982996      1.00265848657       -15.4912265415      133.442721326       57.8467288049       -149.506297471      1.75391325731       -130.5501011        111.25435411        -0.0540375429874    76.4317260135       9.12389292041       -6.4520469169       -24.7639532431      18.5913678883       -130.701768517      0.257003191068      1.26492003935       0.918349643381      1.24540943983       1.30473870975       0.846251077834      
rwgt262             -1.17103884405      -1.38678398174      0.0858850079898     -126.570972457      132.747602531       122.14750099        -0.0985582401432    122.168793175       -157.770945051      0.0847671050756     122.270014348       3.62348166891       -1.01337948999      -1.34244525606      15.8885667188       55.2354011348       -0.091697629787     2.15527405306       -0.469537396127     0.497731432814      1.58317908482       0.521412601205      
rwgt263             0.57697596139       -0.454907230497     4.19235890259       162.488722027       -48.6379696251      29.013166213        -1.85188566706      -8.87092962103      16.6380735689       -0.0479211603336    -137.657524893      -9.28702088406      -0.657578597278     3.3565850111        -17.4818956561      48.2233183113       -0.957229610433     -1.53184262012      1.18961080417       0.543859164909      -0.454862833898     -0.635732490226     
rwgt264             -0.810084691165     -0.952403630108     15.9078615608       172.909834637       -64.0235242973      -167.705099584      -1.68280336163      113.250767543       102.822164909       -0.104419992266     -128.515148255      1.32756743019       10.3476649244       -29.0312943494      -13.8613697467      -33.2249263767      -0.0660424461767    1.26964001985       -0.400107107052     0.106749874085      -1.1279317187       -1.02399301352      
rwgt265             -0.176181692349     0.689047508831      -14.1263530068      -85.8208449687      55.2582890529       146.739279236       1.8343453809        138.180643826       99.4822185181       0.137415361741      112.764995093       3.72769858393       8.51778639984       16.1285965125       -2.41171237647      153.412182682       -1.13728768418      -1.72594943387      0.623271501286      -0.920118778772     1.554886579         -1.55054821281      
rwgt266             0.475468203663      0.0244084848111     14.4504372685       -172.549261073      44.0686896523       -120.56663268       1.58091747498       153.537157526       151.058984644       -0.161560029871     -56.536004996       2.63599643633       -7.44250992266      -3.13945689849      -14.2292189656      -94.3372080705      0.56058594042       2.3166022393        -0.949058872342     0.171899008566      -0.434244802746     1.08969710534       
rwgt267             1.4238513199        -0.6466535557       19.5085612503       -128.686868176      135.392890297       -168.050288464      -0.587117702497     175.609338039       -154.579418785      0.000587763692656   19.4868685471       2.11776874221       -4.03684079098      -16.5191423379      -13.7298502568      56.870186997        0.600748715487      2.53102652841       0.00782519201285    1.02371472185       -0.632709403642     1.249475118         
rwgt268             -0.220270842851     -0.624021174013     9.34089511873       42.3574434015       56.8575892786       28.765449623        -1.67751811379      -104.353137274      -88.1532775638      0.111125486967      105.041822777       10.0510722141       3.26757780396       -12.7760900161      -17.9365007111      83.2203691184       -0.238367070232     1.64180985338       -0.124251616961     0.0971503721851     0.702405007379      -0.140876366105     
rwgt269             -1.3856301421       -0.866213816487     3.67138739092       5.19882815008       79.1711061796       -90.0760245029      0.725537134436      120.950173408       -99.0720683104      -0.021041226109     40.4318930731       2.75698188117       -0.690043187659     23.08163877         -10.1594687048      -141.549831299      0.782202581129      -2.02497639229      -1.17679591886      -0.786192233827     -1.1864218094       0.241690870478      
rwgt270             0.543348588104      -0.356614217054     15.4657270782       9.20859407778       8.4291538173        -66.3333590217      1.74850492951       154.322004672       -56.1627563853      -0.0438328203691    -85.2761017169      5.84977373859       -1.54436566483      -23.0982993194      -8.19267825826      -134.894355611      -1.07541195884      0.949213742522      0.81177358792       0.752897891155      0.9642846823        -0.0291258640482    
rwgt271             -0.335817739077     0.24026356685       -19.3200762154      -9.79349703696      -17.993290226       -29.1896139907      -2.10912657352      -159.058877702      -10.6044572249      0.0340864119488     72.0161370502       -7.66705073028      2.01128990108       18.3581666231       10.235902165        157.361400376       0.421151189532      1.30148100112       -1.06633757718      -0.625782790299     1.45160610664       0.712603261125      
rwgt272             -0.819627226978     -0.937549611386     7.34801320744       173.999302674       -79.8006846458      -49.9479574819      -2.17433026032      71.0143899457       -69.0535567591      -0.147603672719     -53.0542663198      -8.91001893736      0.817446075126      -28.5439941796      -19.3750418821      39.1909338698       -0.853945921604     -0.349322054147     -0.978271925482     0.629329526756      -1.71414696972      0.754918527981      
rwgt273             1.69829155505       -1.38931503579      4.30908277527       -45.2432143193      -140.014229828      -124.997659756      0.0797515377213     57.1768184349       -62.0043879013      0.160461332097      -143.007552132      -8.80065463735      0.273670468751      -22.704089627       -13.3433613896      -20.3747566774      -0.0750983245573    -1.041510098        -0.868278661568     0.656809624038      1.62989849887       0.107608987183      
rwgt274             -0.650218418932     -0.438605575387     11.7169693372       -114.619604496      -65.0378822136      68.3840085741       0.880392496539      -44.9726374727      -58.5592310497      -0.112065782485     -95.7461489257      -3.25376369917      9.13514980382       -3.35279055733      11.9982666769       -52.4585029234      -0.367696683361     -2.39356176187      0.424562919363      -0.966030740609     -1.75784949705      -0.924165899468     
rwgt275             0.376124444733      -0.490500961939     4.17433815654       -97.72374893        -59.3332040425      8.1355444389        -0.706829831732     -9.51421357163      139.184018257       -0.0889691473521    -13.6169469352      4.47711153535       -1.41180807478      18.2112061427       4.47663314079       125.492796199       -0.995796939752     1.81543872806       -0.0666382691241    -0.397497115695     1.16160888776       0.164610600609      
rwgt276             0.202333530622      0.59030527131       -14.42040156        91.7753386134       164.255405527       -43.6533017833      -0.81860517662      -43.9696394225      119.099485279       -0.0150212426372    54.8423169793       -0.902384356846     -5.09351967636      -26.3375901329      22.5600672102       101.191238255       -0.872923977545     2.48487748577       1.1088030578        -0.0566402508958    0.387132407969      -0.55472513417      
rwgt277             -1.67294649168      -1.30447895193      -4.27205180509      9.2408305116        -112.951305817      72.6213123416       -1.88583406106      -103.166863786      13.4033066934       0.133632711561      -121.984158355      -12.7393257201      1.22106636956       -18.4807510242      -21.3087141988      124.431729246       -0.109231572548     2.17705081707       -0.706922160558     -0.369594037134     0.277974269909      -0.595174487839     
rwgt278             -1.12445486439      -1.17370802281      3.57481087737       -117.923812339      55.9680560246       -65.8654113667      0.286878795276      30.6322308299       -44.4964330679      -0.132655874105     92.4690905363       2.31025319036       0.937003290053      21.1666831564       -19.4074671222      19.6352454769       0.938499288647      0.123414684137      -0.501532164137     0.120879364971      -1.70666299709      -0.698945378798     
rwgt279             0.455149089689      0.148696512624      8.08397535674       -43.3093957536      12.1429250729       176.826782869       -0.14125874973      -144.707970551      -81.9282208312      0.011998921874      67.1312561221       0.811839281405      8.59486658393       -1.34724225472      12.782746609        -8.26708366107      0.646992812385      -2.38427200335      0.240982758754      0.376586824162      0.769706788372      -1.16804063063      
rwgt280             -1.01694878596      0.694232816292      -3.69717357616      -133.853460026      -11.4968739786      -139.491872612      0.489565561023      -7.06159974941      -39.2114863806      -0.132332773811     38.3366494182       -2.94452970814      -7.46506704451      -12.7921865895      9.64664344573       -26.6754418891      -0.218569089004     -0.259355368156     1.24217882996       0.774946457952      1.63838027715       -1.02691691175      
rwgt281             0.135060430358      -1.13830412402      16.080250861        -10.681136059       87.2856071576       -70.0654163793      1.21362211124       -99.4231175678      63.6413248578       0.104934914372      86.8277590746       -9.93673146555      -3.44195456716      -22.7004366856      -2.47138449079      136.640840513       0.858424406857      -1.02746783801      -0.1152682927       0.270412149362      0.425721123608      -1.29900013971      
rwgt282             1.34589907511       0.577770723338      -10.0003275887      -73.3203399729      143.520034925       83.2493303974       -0.317473276471     99.7032442058       86.7916714102       0.0796647221541     -99.9600912032      -9.0096761834       10.258824302        -4.10322380335      12.922834675        146.633431382       0.0262503296701     0.117631613298      -0.33785260725      -1.00291115387      0.16458355887       -1.15353179354      
rwgt283             0.178613986962      0.208708004686      15.0210941445       -134.556091802      -58.3009176553      -139.330767657      -0.1350400575       63.4762886192       -30.4094353626      0.123432279686      121.297479464       7.10313488627       -8.32615384037      0.717355683209      -23.1655994873      44.5146753301       1.21850742839       0.389124752977      1.28715672746       0.334423633592      -0.462420444035     -1.05859184859      
rwgt284             -0.985909009358     -0.38120412074      -6.2814541888       120.944379134       7.25036158592       107.70855671        1.23566474689       -98.291271135       140.958358215       0.155993824888      147.337437178       -3.39205606713      -0.117239696989     8.50578193781       0.194831296215      -142.018508021      -0.596991442671     -2.14350457733      -1.29067921697      1.11591056882       1.07098620691       -1.56034962618      
rwgt285             1.61446530905       0.0533987601462     -9.3084369648       114.821007465       47.0619144082       91.9158735924       0.559123736652      -50.6961994146      -18.5944397086      0.0838993474031     -159.232014317      -3.57071811447      9.58189739296       8.8391107081        -0.619431801138     -76.9367501717      -0.0289977294423    -0.190881916943     -0.757628682863     -0.172035675346     1.49523692965       1.59131189094       
rwgt286             0.676567561969      -0.576950187225     1.09569498169       -103.130056995      -79.4990102004      -139.868147833      0.00431930318135    67.7552139574       -129.613721842      0.159831702036      -56.3625809184      6.14770460552       2.63481520799       26.79966951         15.3719659715       -3.24655989593      0.100517570619      1.98745264507       1.00095595198       0.914765083558      -1.15869271849      -1.61452494597      
rwgt287             -0.561412159243     1.35338822577       2.34887178719       153.062005711       12.9604173358       114.722896278       -1.50664179998      -56.4848390331      172.300965112       0.0274113337501     45.993115201        -13.1335527693      6.248997809         7.8260058167        2.21131169775       -73.0886412829      -0.90799481983      2.65354979716       0.563107303618      -0.73539890913      -1.38833026877      -1.51972134207      
rwgt288             0.869747914865      0.765991293225      -7.30699382055      125.522446296       -161.969977824      -20.1116235704      1.24362970831       -66.7344753147      -105.008465385      0.148414410863      49.6450667928       5.13143998126       -1.50750470648      20.4529656957       6.10999863738       -32.9214467398      -0.412166687717     -0.894291536943     -1.11372069667      -0.470378435371     -1.74257006519      -1.45175728878      
rwgt289             0.555032898038      -0.141491626624     -10.262024449       100.869740804       126.838658914       48.3180732941       -1.05772656052      143.141094549       3.77262994797       -0.120448615278     79.0733857369       -6.63731529143      -6.26312006098      2.94228934409       -5.92766782691      -89.4332564705      -0.6561863651       1.70611905464       0.442506611806      1.20399169136       -1.32822382946      -0.152327805113     
rwgt290             -1.29090398206      0.494219746         0.071938765638      32.48173385         -110.934354479      -151.828794032      -1.58548248528      67.3128177189       -129.825116976      -0.0519785285823    47.1885472873       10.0650428279       -7.35206467727      2.30946166632       10.3287793214       152.185506477       -0.108235809431     -1.73891533614      0.630825635401      0.641144946324      -1.71876646308      -0.122228748892     
rwgt291             1.7672869316        -0.66370740648      -5.27102776238      -157.636547736      -11.0137172284      94.9409403269       -1.43199674441      147.424750725       -47.1225747162      -0.144330295141     127.853431374       9.62508749092       -7.35438420428      5.35113465486       19.6815179866       138.118254233       -0.920282184002     -2.53554918869      0.597653783565      -0.97745700211      -0.130766605115     0.13271763627       
rwgt292             1.44235237342       0.108318200624      1.74457051326       86.9833265893       -72.4962659187      -13.1288331734      -2.09194941034      -68.395189566       140.584490543       -0.112663181671     -118.513379954      3.80450393591       -2.74173264669      17.327433793        -4.01120373575      13.938308215        -0.70392496209      -0.464118287798     0.0985173014445     0.0011785530435     0.869367911939      1.47966378544       
rwgt293             -0.375422644849     -0.26386386222      -15.6864913546      -116.6211153        162.427283858       -10.6285441596      -2.07261871907      -5.31339383374      150.297300473       0.154466025359      64.1728994255       -5.37358816416      -2.34019195472      -12.8833471919      -11.6267372756      175.837253718       0.902341419817      -1.19715965266      -0.632969595064     0.793753617225      -0.335851103737     1.37712777075       
rwgt294             -0.366695824587     -1.080101403        7.68488306738       -23.7197833562      -157.202543028      -98.4005464204      1.02236010477       32.2695738445       51.7606023082       -0.144763504444     -51.8048113957      3.12225689815       4.70254810578       28.0893730182       7.59955982221       -142.563231649      0.0930543732318     -2.68027886028      0.568950815309      0.793168348366      1.24832518872       0.777565252126      
rwgt295             -0.810542313633     0.962702249193      3.47662189044       -91.436903728       -38.9140007229      39.4286060056       0.764743612251      -60.9363287155      94.4095067646       0.0233812702935     -83.1923298016      1.75963351726       -0.060994726681     -3.44576364117      -0.727320714258     74.3279675215       0.458573016453      1.03855740775       -0.242770581088     -0.722123871516     0.117789928546      1.18101072746       
rwgt296             1.67264913371       1.28134106024       4.16311596737       -94.9170154608      5.43987714011       133.809289003       0.67498032144       3.49001697931       153.044167786       0.0858074537947     -57.6167980267      -8.540302466        8.08292124826       8.55448511084       -0.106991644467     118.268179417       0.713609199631      0.945391764468      -0.882382687733     0.636094271942      -0.814168922392     -1.2078984011       
rwgt297             -1.25798516442      0.861618503407      -1.73849199796      165.75500434        63.7476363099       146.982009075       -2.10328359364      127.088965439       177.087409809       0.160986553431      -84.4247778091      -6.35075529023      -2.34090485078      18.7139510785       8.21588474964       84.0693695083       1.2089872479        1.88695185274       -0.94257138137      -1.02049534745      -1.16493370235      -1.33458683512      
rwgt298             0.453682511302      -0.963707013742     -12.2257723342      -94.2052911326      114.247735718       91.1834489774       -0.367977351005     -134.283992953      -64.9047911157      -0.10567808602      138.810241057       2.68289357798       -2.77999618531      -25.4689759926      -2.06334760312      -52.4629185002      0.0777392372425     0.638961301749      1.23576882792       0.480287802986      0.137759773697      0.43806171887       
rwgt299             0.328936293661      -1.32140131303      19.3589276541       -129.061172697      3.23863410066       160.682506213       0.261814956208      -64.3044461347      -111.125629107      0.0333626624002     34.3922868592       -7.47609771268      3.55656405909       -19.4393353554      22.5343117891       -130.056936945      -0.538074755952     -0.83291585679      -0.0993567966559    -0.567958684591     1.21025863521       -0.261864210784     
rwgt300             -0.448338251799     -0.822372553927     -9.13675001874      -172.308894677      -79.9549356175      150.294690238       -2.04975405411      46.3166018657       -154.16591765       0.104159383452      -60.1623914386      11.8837018145       8.29493461098       -15.3844982234      17.6918451744       -68.4989699215      -0.0133361798677    0.59951334451       -0.198134621259     1.13361059006       1.53381812505       0.639623393705      
rwgt301             1.01492923977       1.14118883714       5.88413079618       116.733929248       31.5571204908       20.2294232212       0.697867970058      -121.688741731      38.260248427        0.00648082014971    -172.008674507      -12.764951193       -5.97838591874      6.38458716647       -5.63219992824      6.99680375875       0.0192030644768     2.76490343126       -0.991574628285     1.08297234809       0.193724216663      0.695879215515      
rwgt302             0.513854603069      0.922248043793      1.91485119194       33.9545818107       -54.5906140108      -147.18250339       -1.74027413911      20.2123034485       -26.0041936946      -0.103588599317     -27.2008168385      2.31570524958       -2.95878558263      22.6895782609       -14.7611650534      -56.001667421       0.130735883504      -1.46534316462      -1.00063405234      0.111478897487      -1.7770508146       1.2534966134        
rwgt303             0.040826038369      -0.839110968712     19.9877417036       29.0566839387       -107.563229242      -122.631865259      1.15331283566       28.7968942481       -167.290504086      -0.0396027792939    49.786281189        8.98625954138       2.08502670252       -13.4426052933      6.77159354288       89.1927736303       -1.04288187251      0.0606767335898     0.753021879907      1.04292558856       -1.49281112614      0.470025805621      
rwgt304             -1.18718199492      -1.21401721947      15.4601413449       119.37487564        65.5116116147       -148.685162634      0.906461693618      12.5135773537       -168.032022919      -0.080911390537     -148.859545134      -7.01576428758      9.07381760793       -16.2601403421      -21.3981959884      58.4736025759       0.102276601439      1.27466029296       0.382302841805      0.0444424134025     -0.821081808164     1.62470127358       
rwgt305             0.066279893889      1.28375308686       1.85379244543       -12.938286801       -102.951558913      107.293106205       -0.86672959486      -148.087410144      -28.8130808693      0.0234539227095     136.747580856       -10.9957074869      0.275397049845      -28.3260684221      -3.73822153679      -6.59612067375      0.899397170163      0.399060723651      -1.18189620878      -0.802249623947     -0.497865964913     -1.40497340996      
rwgt306             0.661745305705      0.00454350588775    -9.70546912452      -121.989886841      23.4687099121       -45.1212953878      -1.37861362947      169.105055451       -158.914180359      -0.110483334596     47.6880362482       12.3353486536       8.36650887966       9.57813060924       4.22930351319       -61.8098439785      1.01370418554       0.11027659376       0.358669091243      1.21329920136       -0.610599269717     -0.847289868476     
rwgt307             -0.325722673943     -0.514782616975     -18.5171322225      120.727148067       -6.37942898219      -11.5779806431      -1.19283849171      -40.1827336907      129.016899623       -0.0713210916507    125.46880377        11.5505589575       -2.38031209517      -23.8463886759      15.5466924004       10.3076557616       0.434666857714      -2.49685262488      1.18841681054       0.595133686121      -0.0769079889105    -1.62268843091      
rwgt308             0.100781521996      -1.03920661908      -19.7371010985      117.779805601       -64.5247889245      -16.6000559645      0.141435656265      -111.407602737      -0.489378666638     0.0560840275437     -44.6211073438      -1.62058341187      -5.19123504379      -28.9910392092      -13.5995362518      -86.1323151553      0.257279769299      0.231031398356      0.810883259727      -1.16244631998      -1.71184966622      1.58556294544       
rwgt309             1.42677887736       -1.28083241916      -18.5091494901      -14.9021059652      96.929246389        -153.152963638      -0.212010549557     -93.4717388065      -64.9063767833      0.0942329635801     111.621756304       11.2722148945       4.08647349721       1.85940649041       -5.69942317623      -28.8636457359      0.373660128889      -0.194571253737     1.25898713716       -0.555838714711     -1.74164752236      -0.0868089336438    
rwgt310             1.67624092071       0.446149387636      -11.4971059611      44.5726567425       18.4448684269       -102.614853028      0.235145881897      79.3593639243       167.158243599       0.120296870154      162.463466508       10.28451889         5.86881968218       14.3532352689       -22.452184214       31.738338615        -0.977818703528     -0.68089512296      -0.586414993263     0.808156277933      -0.803084680847     0.81958589795       
rwgt311             0.0948349635187     -0.981889675626     -14.0673286683      56.7190377113       -101.60852982       108.144669142       1.577658513         8.91043613306       173.232139269       0.0355016657101     46.1784353849       -3.83222440235      9.16021450629       19.2131981124       -16.6886931125      91.4931212229       -0.0393989279216    0.0997953279942     0.321905811995      0.259385641756      -1.69498927328      -0.941042264719     
rwgt312             -0.109721600978     0.151805060267      19.3687761064       -92.4201648118      -36.9520270501      -72.5299874769      1.5687126017        5.39254796871       -72.6752259637      -0.00502293591088   40.1881259031       3.7961718694        2.52175431412       20.0048042965       20.359656107        -106.501141099      0.103061307486      -0.415116070213     0.596284968322      -1.06581479124      1.71112477432       -0.936194645272     
rwgt313             -0.255868368198     0.866842649032      0.89292640981       -80.2296201115      -55.490716981       19.3899087692       1.61462201949       -76.7607142377      111.453383827       -0.0231665107079    -0.380446716877     12.8957157606       -1.76400510604      -27.4924514192      2.78312842808       109.661919027       0.992867905819      2.73547009382       1.06698751534       -0.0514142097617    1.01293898763       0.819163440921      
rwgt314             0.639101973006      -0.332254583202     -8.11959056923      -39.2910844187      -130.884190869      129.54813518        1.91777086425       63.4127419025       120.856157814       -0.0639938780553    -11.2419814426      -9.33112628357      -1.96214192042      -10.9364744396      9.69068872416       -34.0323513268      -0.724692630413     -1.21825771534      0.325900024488      -1.09991822907      -0.202588889094     0.468401843425      
rwgt315             -1.08529593789      -0.846598716698     -3.37551295054      -13.8504893971      -90.6750440045      -95.0784228975      -1.11676362484      140.368067595       -131.976155755      -0.124281262525     111.372574767       7.09975520439       -4.60019299392      -29.4599180204      -5.72017953932      -116.531142329      -0.0790304959849    -1.67556089936      -0.939168080653     -0.510900815936     0.375071727938      1.33882891961       
rwgt316             0.863852096563      -0.0800127877997    7.35589277669       95.7232274588       134.943420915       -98.7313084727      -0.159211454664     -3.05190666753      -84.7572087601      -0.0835160530051    156.777579735       5.51233361315       -9.99697735023      8.84018293536       -5.54731618378      -129.878571957      0.071254873198      -0.362091461991     0.693755475029      -0.952636739074     0.356686739979      1.66859648325       
rwgt317             0.887089661121      -1.17998017254      -17.3180992455      98.387330082        122.626626246       -6.50261781904      1.11085548463       -7.2265666986       -58.2076345577      0.105950719428      -125.748959031      12.2988869051       -8.79491676384      -6.64860528519      0.485094220559      101.230921214       -1.22098095527      -1.58880557065      -0.591642640516     -0.43847493216      -0.00658566553046   0.0382093743019     
rwgt318             -0.311919739815     -0.887330452569     3.31654762546       -137.577985614      -104.821797297      81.7882436873       1.90171738977       109.649978526       133.352330981       -0.12739302184      90.0964511404       11.9855277776       8.29240292145       24.4225772476       4.76977121488       15.3797017961       -1.0440506693       0.749317362149      -1.00720057677      0.0837229320431     -0.517026427489     -0.675454123536     
rwgt319             0.850630779379      0.783882990824      8.4927242628        -169.771674531      -154.033422093      125.60198466        2.03317119241       -118.264794311      67.4952700031       0.0570893743525     -139.414751761      -1.05118295825      1.32860168307       -26.275725636       -18.8827362758      -147.953762686      -0.677687134594     0.902966089666      0.649522050206      0.772233702363      1.23503606525       -0.321243660971     
rwgt320             1.56817766295       0.557762168041      -2.05085607628      142.649366586       -109.212814619      166.25313973        0.683238810392      88.1405396741       -149.046935239      0.00456607355942    -124.448975983      8.92683735984       7.30836378509       4.34456926373       -20.7701371062      -92.6667087763      1.04276155023       -2.36899247555      1.09179936541       0.0523120637291     -0.927245808565     0.0761799125864     
rwgt321             0.688742627186      0.368065016441      8.75470243248       113.555199077       47.6598147612       42.1105006787       1.70601980538       -155.713847752      -38.0456983476      0.0401986072063     162.499482168       4.84061109713       9.40608111597       -27.0422735352      16.9520749095       71.2183645639       -0.829164060003     2.04328370245       -1.14717077688      -0.608233759628     1.10108365992       -0.378104088297     
rwgt322             -0.093974831862     -0.821780178027     -19.9833341879      101.992603925       46.3174134727       -112.812469265      1.41577884963       -65.9500315109      15.9068152005       0.146828543497      44.4543689785       -7.6066017749       9.00555744133       -1.0599117157       20.6011659292       145.028365384       -0.103737129619     1.61525587399       -0.648823269043     0.969118596973      0.850688616526      1.46199624224       
rwgt323             1.28722728816       -0.773267661583     18.0858143724       85.7760686034       65.0865185901       169.812650721       0.355103448961      77.5668431595       34.1260300722       -0.0796606773442    100.890178835       -7.82025547447      -7.46743892268      18.9982025353       0.80595264072       -137.275148327      0.30493392204       0.0478033668351     0.797907750562      -0.892121707816     1.43500813352       0.461435611017      
rwgt324             -0.391166824399     1.06039021925       18.1301359419       -176.805991286      -1.240433818        -138.73082812       -0.496507024037     171.583483649       33.9649087731       0.0397824230973     101.939133968       -12.22523704        5.75657652454       6.10665908147       -22.3828043395      -116.929830621      -0.492548743037     -2.6271195109       -0.60375506265      -0.972270851946     -0.687500527619     -0.155049389123     
rwgt325             0.901982849071      -0.757792885477     16.6264274645       -118.663590547      31.0002685856       -166.568232835      -0.460843887056     -2.65102908372      -120.212320691      0.114068209243      -35.7424682891      0.437776812352      2.86151068799       4.40732991214       14.8069539179       143.74106631        0.936033173657      -0.243552232476     -0.5495669646       -1.24553864236      -0.0351535725935    0.686714237508      
