                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt241             -2.89010643673      -57.7313398176      4.17087565283       -9.54174209723      15.0440566049       -8.51755974672      3.11095964291       10.6863621329       13.4528673146       -1.40560791686      3.31367710866       1.52459069001       -11.5033003792      -7.30087046779      -28.6830730581      7.00690204183       4.64798933386       -2.17581692254      15.8883306786       13.4294917379       17.9673623409       9.49592874754       
rwgt242             -8.78571217809      -27.2587820038      6.08589658202       -6.03692212381      0.036478174673      2.10540766609       -2.17566797655      1.99145915253       0.838221967501      0.459949644642      2.18626563213       2.77462405521       -11.2451541766      -13.9667349961      37.327302982        11.3378970405       -0.00552154575523   3.593031127         2.72935223841       4.21245567379       26.5356033351       -6.79428259353      
rwgt243             -8.66594522285      -25.7327366043      -4.57533566097      5.83336108594       13.1968299497       7.92186764945       0.607014956736      -2.54919732847      -10.4545701955      -0.179534334457     3.50269823941       -3.83704849433      -1.08651010466      -11.8404217224      -27.9040138521      -2.44987988926      -0.430622502565     1.36349260261       23.8400903998       -14.2043134157      25.7806876371       -13.8343660323      
rwgt244             -1.17669212155      42.9358917329       -8.38470544084      10.6682426447       -9.12352845824      -1.22129774503      0.103060827865      8.11898292279       -13.2673150101      0.193802434374      -0.878116715063     -6.64944967853      10.8876479495       -12.066110107       -1.22096608846      -4.6790563768       5.25939612425       5.35606900964       -21.4697894243      7.72967503466       26.1921954902       -6.57533803948      
rwgt245             3.40985848238       31.6169589814       6.12011299725       -9.37732027723      -18.2838577379      -5.72990649592      0.34328831453       7.51279974233       1.99318300602       -0.784847895102     4.77154179738       3.97912043769       -4.06775041346      8.64555864205       48.5435953316       -6.8095156717       -0.870547083981     3.73617853274       0.942688665536      -9.20317365973      14.2492665868       -3.89058050381      
rwgt246             -5.8086691397       -24.9301024595      -10.6843526454      3.45416465865       -17.2956906373      2.10713510651       -6.55053730876      -3.14895819006      4.93178096227       -1.55999572201      -3.36864811229      2.32996454473       -16.8877036817      -8.73250608204      57.4451525814       2.59967389889       1.92383626574       -3.07360858645      -18.4906824473      -0.0856609291726    -7.79561496666      -2.58446891967      
rwgt247             -3.03719295931      -29.3330296966      -2.42127501447      -6.53126789037      -3.00763184226      1.47649860699       -4.9358308071       6.04470617448       7.06089836669       0.72373956218       2.8367936039        4.60583429746       -4.70004626507      -0.430005090506     -39.1275786251      11.7548187212       -0.338859456566     5.00763331376       -17.0028338488      -15.1156513984      13.9266318123       -9.50372173832      
rwgt248             -3.39557839192      -50.0003924246      -13.6009363238      -4.29786972494      6.16719882545       -2.83032247562      0.897808344995      -12.2266344423      4.4790598482        0.160699851597      1.72655778395       0.0306062753995     -7.80265073984      -17.6398290412      -57.5354338968      -0.347184185662     -1.68747414544      1.32616876836       -10.659949316       14.0869579907       13.6005515969       8.45271358738       
rwgt249             -0.0763328534248    -33.370592044       11.3268949532       -4.79064608714      12.5751753191       -1.27024055393      3.70233463851       -9.3609297417       10.5802447802       -1.8893648765       -4.34220305609      -1.53719077622      9.19451972428       -23.5651909906      21.4101354506       -3.00794360276      -0.536725480467     7.00217141899       21.2168432481       14.7405374493       14.2357494132       -8.10639706289      
rwgt250             8.12265872856       10.3630145823       -6.60989319066      -8.7079992178       9.41133646843       4.26180843645       0.595937478315      -0.882209144584     -6.4255254173       2.28528222083       0.751450176701      3.24744054095       -22.1696430803      20.6391351745       54.6691501076       -4.53418427242      5.05457953469       -3.70800850011      0.245246571361      9.38230633017       -1.49301881901      -7.46305723743      
rwgt251             -6.54359929374      -38.0500697615      13.0895154499       -7.01872234908      -9.37192254565      1.29202937344       6.65577829877       -3.62371135177      11.5956267369       2.6651743455        3.86071108984       -0.641778480405     -23.0399178314      18.206263382        22.0073718365       -5.38999198049      -2.93459043565      6.30060514086       19.8066017186       -20.9814879891      -19.71866011        6.26931912592       
rwgt252             1.10941133004       14.1075304082       -2.05766565152      -8.98183111849      17.2929469558       5.02604625576       -5.16414777516      0.222598298324      -10.5884580296      2.0304043051        -1.16622399181      -0.930792452964     -9.17500317698      -2.49130029052      18.191646933        2.43700171643       -3.1352324836       -6.11429186812      18.0431975075       14.4704755756       -7.38766816053      -3.06502681541      
rwgt253             1.01507171111       18.6021638559       2.65226867706       -1.83419019172      -7.67004372259      -6.66531607178      5.36050167071       7.68709897994       4.95301366276       -0.00311437957378   -4.3885918094       0.200525327355      16.8303084734       -13.9699895642      35.2701649769       -9.72825596117      1.54293871377       1.22382575042       9.41593941395       15.2368432919       -5.72888788206      11.6109033097       
rwgt254             -5.84657447513      54.4340118761       -11.3047637479      -10.7600875206      -13.7277259604      -8.06463338023      4.72153091728       6.39756474741       -1.31668625517      1.42463464094       -0.650939820557     -4.41065674191      15.9634154401       6.67410244505       47.0461926088       -1.61272010612      2.50473283196       4.11155073324       17.4178445783       20.5739287662       -8.07746983216      -5.53041429539      
rwgt255             1.32300519261       42.5544395528       -10.2382535258      4.76047642868       -13.6594329024      -8.00185810568      1.27886841807       -10.5921013167      -1.41008187101      0.617543980448      -4.9636869501       1.13017892418       12.7529822992       -10.101666683       -16.2604582772      -1.62075396369      1.20742238681       2.12170188143       10.618447813        -9.89927193471      -1.84648432766      -2.18747475612      
rwgt256             -0.581748620386     -0.989747710584     2.81943534695       1.48182306327       5.14249371815       -0.0839214667377    -1.13267111101      4.57283170874       14.1116378197       1.6289893048        -4.77091589094      -4.17278074331      6.72170233203       -4.69565909689      -35.3042912622      -0.461377654618     -0.128793684803     4.37585019839       -19.6070166908      -11.0755642213      -14.3301416458      9.6775914373        
rwgt257             7.3546578893        51.1605691844       7.01721784695       -10.6457278186      -3.51834437691      3.32631479569       2.83539733072       9.5353238127        -14.8997276002      -1.45916505416      3.49382216324       -6.37766909485      -20.2885889841      -12.0658151673      10.3588174122       7.77640802772       1.56454454809       5.83448809819       24.2643412522       21.4585118906       -26.3858921717      9.25628499696       
rwgt258             -6.1284149331       -8.31892612094      -7.58834582097      -2.4098138706       -16.1949821858      -6.61027585931      -4.83947655223      -2.98967781191      13.2989864115       2.84347845841       0.930704954244      0.242841138091      13.0407756744       -1.88104056567      -33.7196847444      -12.1082484324      -1.09815755076      -2.74968956642      14.3117092158       18.4461222311       -7.72542840765      5.77765289592       
rwgt259             1.06264507332       47.4488814031       3.18206113582       -6.87007417854      -1.88125223571      -0.0427849208106    0.631311966573      -1.23328505198      3.56994357877       -2.46768924282      -2.44663635413      -6.0609361619       9.23407082014       -21.0212136634      -38.2069776762      10.2729690797       3.34578422666       -3.96737870147      0.77427060205       17.6647166309       6.00881910547       -13.4486183511      
rwgt260             -6.1837606735       1.02834229963       -0.687433323654     -9.89276362239      -9.85924333244      -0.932689991372     6.5780802574        -4.5872960707       -5.93337372863      1.34633368049       4.10606963757       -6.38579331666      2.67581564268       -25.638921133       32.2493347901       1.53993625986       3.76651747914       -4.81543377577      16.1816195461       11.9792998577       18.360066975        5.63443132534       
rwgt261             0.596428612767      -9.2849835471       1.04349541525       -4.13956043905      8.62131686258       3.18128328595       6.30848381407       -7.81001241888      -1.6639309673       1.94444311225       3.93079256217       5.74688046511       -11.9453553007      3.02521951525       35.4141705211       6.87206443142       -2.93928478246      -0.520288875555     -9.76770967675      -18.8154297581      -24.9277713671      -11.6839318952      
rwgt262             2.10137618028       -4.79196382684      -12.9227856908      -8.3703570005       -14.2955348977      2.01314678236       3.97297771794       8.69296546083       12.4774939713       -0.74922732915      -3.60804869133      0.520954040033      -14.516391153       -25.8361148776      -15.6035823045      2.36609970953       -3.99060612623      2.99560129829       -9.80957982796      -20.5534439109      -12.7452461163      -5.64265789655      
rwgt263             -8.58957290025      29.2960661863       10.2885104157       -9.70465786346      -16.6038845483      -5.74043933477      5.76680999171       -12.2689805241      -0.224837191791     1.23770386479       1.54620548034       1.18950503403       -3.4136137905       -6.3124583901       -1.77857599657      1.68340406659       -2.3070973013       -4.71303467403      -13.7846596108      -19.7176357822      -2.13449892938      -11.2959678788      
rwgt264             2.91254787752       -0.493429865592     8.15323195659       10.0362917697       -7.72828857247      -3.23791217862      0.030210080344      4.9294647185        -0.753363566697     0.210885880232      2.87296242468       3.11291864309       23.1004298283       -25.0644557995      10.2866878407       10.6458180772       4.0619817705        4.15086088787       6.49633861545       21.3816505084       -1.82722701739      -9.18795744258      
rwgt265             5.52695374472       -56.185402395       -2.52820481365      4.29791206222       5.25206614081       -3.00497026059      5.88387811181       -4.23410856642      -4.12275318992      0.697802780974      -2.49134909075      2.28224699921       5.22842922249       16.9309169084       13.9908121487       -1.84933784419      -1.41892642949      -6.75236472011      19.3959000607       -14.7973305852      -26.344439303       5.01255261509       
rwgt266             -5.82259078668      -46.4264097266      -1.89004330068      0.677246455564      7.82272792646       -2.04043153578      -2.83556454903      -8.4058664607       11.9991517839       -1.98648816158      2.9814915523        6.01983181203       1.38305854138       9.72018918367       16.676239079        0.183752170836      4.39057859772       3.39402121033       15.1691972942       -4.84242822192      -2.87550133196      6.59593114949       
rwgt267             0.341335600283      28.0369910484       -6.93626411137      9.27798828975       15.9014538246       4.18954185391       -4.24304536754      -12.5237773206      -0.21629855617      -1.45200175399      0.682231086131      -1.69766251389      12.6982507046       -12.656047817       5.63002744797       0.0354372733712     0.125875217574      5.81372276216       16.5752307817       8.35003980098       22.5417054019       11.3461532975       
rwgt268             -7.67511632341      -47.5229524133      1.83429939501       0.31688408833       -12.3384511886      -0.980572080921     -1.49659371099      4.50754872915       -4.85506033339      -2.27281139429      -2.9406289296       -4.39928666111      -21.8079456375      -21.8699739065      -14.0409274636      12.0622047206       4.13193859298       3.51589637025       -5.27054189167      7.7113448648        -26.8461696422      -5.2256831711       
rwgt269             5.19422784906       -41.4105892487      7.62684245977       7.96912214554       -10.7215366746      -0.0347513942906    -3.0942347055       -10.5912887286      3.32723038937       -2.61471375276      1.16211125438       -6.31949083021      11.2694833882       20.7717600317       49.351717891        3.27842487726       0.944186164331      -0.45319043844      -7.11836708214      -8.99294335499      -26.811870173       -9.42780739592      
rwgt270             1.3072481985        -49.5223092282      4.65278286456       8.31025992492       15.8012700498       2.27016458637       -0.487798428775     2.68496915091       -5.69561097781      1.76986253938       2.38494754759       4.51705473259       -13.311050591       18.4388627715       50.8676130801       -9.21475824946      -0.974160209139     4.27873820534       -14.9147653922      5.97288988077       4.51509375582       -2.42458234511      
rwgt271             -7.35821386443      37.8645004964       -12.835959775       10.3882988688       -6.98336558078      -0.772608221779     3.31885450755       -0.537484213534     8.65301173903       -0.567356801787     -0.0464883363769    1.71363712529       16.2599815804       -18.1841005744      25.9252885339       12.6034004915       2.41668080445       2.92981928651       -1.83467550697      -18.5139090362      2.70580198661       -7.20658244142      
rwgt272             -3.69019491774      23.3346885439       3.84535717859       -4.93835658609      -15.9674884666      2.13334482519       2.73534378426       9.49241258523       -7.81475843507      1.67815353027       -3.91178009432      1.52403282398       22.3530421384       -6.80034220266      29.1148486114       9.59966975975       -3.04632067275      5.81620558946       10.9473538271       -18.7983073381      24.6070361157       8.1518264799        
rwgt273             2.81830035988       15.9874597257       -1.03356075142      -1.19459959491      -0.187082319791     -2.76820995763      5.23970097326       11.8771660343       -8.84744089489      0.875021796784      2.23355725263       0.768326612991      16.9224252402       10.4027438032       47.0049450983       5.57665382836       0.667128502856      -2.5315003314       20.994151304        -6.32694095729      -19.3498442118      0.658989162649      
rwgt274             -6.8553031197       52.7783303965       3.16577691284       5.26669477125       -14.5208298227      8.38016688858       -0.748410970327     7.90640227339       10.5343712173       1.80165979042       -0.873994064715     0.213365025978      9.52771939994       16.3426944816       -17.6428449221      -12.5008712674      -4.28180472117      -6.45305162284      3.82478777956       -3.39332703051      11.1444293299       9.45864404412       
rwgt275             1.67544037567       9.14133206043       6.3024421997        -1.82902964796      6.56058794666       -6.31505007516      4.65524923756       -11.3210655718      -0.694453604391     2.10437142208       -3.99066730306      -2.28107570285      23.2614393489       -18.4964789407      54.5677125961       -2.32905309007      4.3510659218        -3.39837444868      22.6763907392       8.8542226435        2.17361273449       2.11605662264       
rwgt276             -5.28183168839      4.75912971956       -11.8748954129      6.11864424168       -2.24298903496      -0.412940359804     5.42199736834       12.583275475        7.10722814487       2.47645475625       -3.16050340206      0.114448633832      -12.4510744475      4.56053655792       -15.2985180476      -11.2286660927      0.739218220829      4.08949360064       9.65526724836       -19.2361318041      -24.2262489736      -7.34868569154      
rwgt277             -4.8215588137       41.7747302104       6.82870310188       7.12935287788       -6.56713926534      -4.39373122007      1.884807951         6.05984360272       -2.1366234016       -2.87464078164      -1.04960055307      6.59388221183       13.8282223349       19.0897116901       -26.6693934599      -0.105262293822     2.91663014832       6.73307484079       -13.2279612583      -20.6466094137      26.737798327        -4.77494800556      
rwgt278             -6.30758557528      28.6297625428       -1.46729615064      0.848361336082      3.59914994085       2.48882793467       3.65452677978       -10.1657649072      5.88094897518       0.992826586258      -0.975162796581     -5.80828924813      2.14254535903       8.63003433043       20.9581926386       12.2422925615       3.39797078187       1.37761914426       24.4831814361       -11.1901118594      -18.1393510805      8.13423091637       
rwgt279             -3.72504143594      43.8939435368       0.815242886434      -6.92357501457      6.1603591805        4.29150858832       0.0324967065425     7.85138004796       2.95085535435       1.49154765126       -1.58617022551      -2.21294176753      -6.85181034364      5.96317342945       -15.7758541832      -11.7161676085      4.77809738487       -3.99210372269      2.77087701739       -18.6182096901      -25.9487791522      -11.6458593883      
rwgt280             7.55803766624       45.4625075299       7.9686614641        -1.44971380739      -5.54141493089      6.17469909523       3.33645234242       -10.2557159051      7.32788836232       -0.0672714843631    -0.163580112514     6.17863585426       -11.5292330702      10.2401574133       -18.3864234648      5.52272367348       1.13598074961       -4.80159668942      15.3084572212       16.3448436406       -10.4527053027      6.44739134561       
rwgt281             -0.583308414192     -48.6958683232      -10.8004259302      -10.4653189091      -4.82684185059      3.03288076115       4.68085996255       -3.14603889348      -3.8019573454       -1.0438417214       2.06141000154       -6.52195339194      -21.2570309952      -23.4471858911      -3.12641560899      -9.14726475403      0.418981419228      -1.44866305559      7.62152325958       20.0409787855       10.0205735589       4.49734031289       
rwgt282             1.25584963261       25.7077717461       8.51491580704       -5.94536573366      16.5774931381       -0.465428890912     3.04296786676       11.7148598513       6.21809257176       2.4611316578        -2.29981290889      -2.81134218241      10.0640418222       18.6937375056       52.7790981217       -1.15027859952      0.599736576095      1.76637905087       4.40311557518       16.8787273231       -17.6940743063      12.5334314738       
rwgt283             -4.19079936195      -42.3834960194      -2.62042777238      -4.4205210571       -10.8392268554      0.424500575832      -4.22066010442      -2.4317417433       3.78732003576       -1.266990383        1.84992630284       4.73355766219       9.38080632685       -11.2043433631      -17.7909872752      -4.25566053709      -4.72671907738      -3.89610936616      -7.38507932645      -18.5669835065      -17.5847240672      12.7708352888       
rwgt284             -8.23885576734      22.30049776         10.269168034        -3.41436071395      6.41136389914       -1.03367508329      -3.64448623584      1.43055953485       3.13292575939       -1.72560278253      -3.26582585186      3.55380014928       -9.10186332876      -6.94693743021      30.1033594638       3.17278554195       -4.61325280705      -6.20849445067      -4.74914758932      -2.853827296        3.63718518078       5.23285656983       
rwgt285             4.20574007854       -1.82840881554      -4.6618950361       7.52095120789       0.673177698148      -1.39748664157      6.24396204613       -5.74468596289      13.5221187998       2.80212783365       -0.556995334584     3.13416954496       10.4520956106       -14.0652934182      40.3961204369       -0.105656734694     3.77743363633       -6.27031661437      4.69964370972       9.42935479226       13.6757292784       2.00890749424       
rwgt286             2.33044377669       -9.48662817026      13.1285629427       2.13050937135       4.85676307523       6.25635591139       -5.53942175084      -12.5206880504      3.26744926522       -0.986029661765     -3.06129922721      -0.704093562002     -2.17620638904      -21.3831848889      -29.0303248233      7.97322096124       -1.16183959887      -4.0866280259       -9.73273692418      -4.05035605285      25.2129346006       -2.46304724357      
rwgt287             -6.43919669642      38.7489891071       -8.35071885432      9.12025037461       9.33444936439       -5.5002965658       -2.23011106397      3.68344796245       5.71013392145       -0.973837152587     1.17934457805       -0.336503690166     -16.4762148026      -3.59932077966      -8.5097790944       -8.11902323832      0.645004623556      -2.65878559207      12.1755800999       10.7661869882       20.2767421739       3.73819279261       
rwgt288             -3.98355017805      -22.5798457695      3.35943378547       2.51969388009       -1.40028887681      3.33881769096       2.83763416107       12.5888664868       -4.05543066414      -0.778897303883     4.25487443877       -4.94749450349      -20.2729588905      -16.6715922159      -6.66889760163      -3.71878502354      -1.38254054079      -3.65390239087      -13.6783109915      -5.51548048183      -6.70040997783      1.69485225989       
rwgt289             -3.95843082736      -28.1559847897      10.4864543886       -0.213035285937     3.23667312551       -5.44936083482      -2.76111475974      -7.05271164712      -9.47187312898      1.51926797459       -2.50750513378      0.0216290754028     -22.8307698211      -0.126301986161     35.9397155966       -7.38634757339      0.57237165977       -1.75770138831      1.08374915672       -19.6396593894      5.31113469545       -7.81338691136      
rwgt290             0.328155975341      -8.5284839451       4.75504298675       -3.67397680429      -5.17001346344      -5.58007475406      1.3677625009        -1.91715458343      -2.97365636865      0.970828195095      -2.76668016875      6.0074087553        4.38662813532       11.318922383        -22.0263522957      -5.34305456375      4.01558628687       2.88103917426       9.85804214463       19.9476676583       12.3953959254       0.0506027460733     
rwgt291             -1.5719758976       -28.6898301107      -2.41183853634      0.937913539941      3.78869073228       -0.494249323823     -3.34644490957      -0.865324305313     -12.2576734696      -1.00984852685      -0.359202952712     -3.77451169161      -7.48122283098      -20.9536242006      -10.5471758905      -8.17794777521      4.60690221051       4.3518045917        23.3983143342       14.4973610678       -15.0923477886      -3.10461937866      
rwgt292             -7.09108079612      -39.7321562568      11.6301442213       -3.66235829159      -6.87263311145      0.37198156354       6.32464190009       -4.27846418232      0.52808150731       1.51558034071       2.38786990113       4.5692692645        -1.50864334284      -22.8836001958      -49.2609884437      -3.34679927196      -5.10467074238      3.5841451421        4.44860953486       -5.21608070989      -10.0075059832      7.59302206832       
rwgt293             -1.22792519128      -55.2634991899      -12.572497705       4.42355316055       15.5276317454       -6.23289749348      0.848319988415      0.95525931295       -9.77070096346      -1.90680177228      -3.44723991914      0.529705335183      15.5015884557       24.3097574465       5.9293600104        -6.84890316617      -0.378733047147     1.74343246156       17.3245109607       -17.143394638       -21.4909560804      -13.4717901235      
rwgt294             4.85177933106       -4.39319699893      6.91237269562       -7.31130113228      14.9046409187       2.30673505607       5.42653454494       -3.59994738953      -9.36841208278      -1.60656598111      -3.54818171611      2.63996063692       -7.23186211719      -23.4508528843      -13.0107713346      2.79395204527       3.64550376824       2.90798423151       -14.9291100641      -1.4131811881       18.3921919699       0.734250776235      
rwgt295             8.40038467279       30.8695107819       9.89567961604       4.61834698876       11.273307815        -0.26536400097      -6.34755308494      -5.05456461444      -6.32016597509      -1.42037950633      -1.04555925419      -4.25815726783      4.65167997605       -23.0741315428      27.7471654721       -7.88085757201      -5.31625978714      0.749481427506      -5.64138970851      11.5103401425       25.0387994158       -12.7154791819      
rwgt296             -1.44081096764      48.9020267219       14.490871315        -8.55895515539      -16.4766766165      -1.49815876345      2.30325979276       10.3364984912       -1.22735445102      0.798950028168      4.25092484328       2.12331109557       5.89616127968       -0.453193832587     29.1896757445       8.39211135164       -4.62510665632      -1.96891198589      -5.95489777419      16.3591791306       -5.50766869981      10.4338215881       
rwgt297             -8.58271850399      -15.3338391466      7.75327213574       10.1938602814       5.44056060126       -5.15617807925      4.84400804203       1.32570513873       -8.49260446339      -1.25892960359      -1.44814523902      0.340477233356      4.31898767428       18.4170042874       55.8951366041       -9.36616765874      -4.13385603708      3.76189734055       -4.64655925409      1.45490415949       13.8775000189       -7.5707009483       
rwgt298             -5.56250771974      11.2447104311       -3.01011458979      6.09071424487       -15.6003522471      8.13406318809       -0.878111272136     5.19350110526       -14.8785489813      -2.27233299584      4.00336421395       1.48962905215       -10.7360170441      -14.8643541442      -11.3497242858      8.29227574185       2.5652520579        3.98502291267       25.8213248168       -5.12725715658      25.7013382851       12.5681733585       
rwgt299             7.2594562183        33.4287368395       2.40766253148       -6.48502386685      -14.6453280111      6.22179843305       2.73602231751       -8.71219934918      -9.98876230391      2.39240434195       3.76802036181       -1.30631167265      23.087084095        22.8466387544       -35.3728921559      -4.73383180098      -1.79839968026      -1.17139335248      -6.53434335614      16.4042306319       -5.07804629481      -9.48222174787      
rwgt300             -1.27142104615      -18.8693730911      -6.16699521844      -3.32256244125      1.52709743391       -0.426799290603     -4.1370569919       -12.6558195655      4.26882054259       -2.31693149492      -4.88467316934      1.62848631899       -2.08366794344      21.4840214093       -19.9403970881      1.94275374278       2.86757374511       0.445477555232      7.2517024066        -1.48340128431      -11.1828987912      13.3006314703       
rwgt301             -0.0972570901956    20.6918891289       3.6945204141        -3.40643792572      7.18290692634       7.48998628432       2.14630354695       -4.21362864425      13.1774083325       -0.103315568991     -1.60728379321      5.28866062365       -2.57432660496      15.6215304621       15.5970714062       -8.75503198524      5.24434499406       2.59319663042       2.80320728164       13.6155196977       22.9883931752       -12.890950037       
rwgt302             6.56378229111       42.7747461821       -1.90845366786      1.42845975208       10.2069290886       -3.68107144307      1.13365667628       -10.4728423102      3.3051989047        2.29585647935       0.990024130329      -2.30644258144      5.23496216018       8.84438570101       -54.345356896       3.65993539393       -3.41658998035      3.9384796608        22.4672626796       -3.06889002828      26.994879081        -9.69497366165      
rwgt303             1.37015881246       38.7328882171       8.98226805569       -8.67573409871      -15.5193863629      2.30114560169       6.37896076335       -12.3281217679      -5.30328080956      0.598805899407      -3.79461552957      -6.07129353887      -7.17843206525      -25.6892762261      -14.889300839       -7.77025339274      -0.216353936457     -7.12115137856      -15.9242194168      -21.4086397783      24.3847666553       2.0484305691        
rwgt304             -8.46179167371      -9.14230169864      -11.5125216092      5.64584608951       3.68538160592       -3.25839837841      4.73105153717       6.34291383609       -13.8833973153      1.04015928952       3.24295675979       5.87436078318       10.8912080929       1.45452158664       8.91225936989       8.86380715827       -3.53739457679      3.89294814569       20.1621506193       -16.9784927009      -0.719973640374     12.3752891177       
rwgt305             -8.51773878865      53.8094231193       13.2207963883       2.67160273459       13.6253929089       -1.13383426504      -0.717253686085     5.76263925682       9.79169727858       -2.4314777988       -4.65397810728      5.49111115578       16.3832118321       18.0182005568       30.88953896         6.74577814071       -2.24397372463      -4.80903133539      6.9671446768        8.1639455856        3.55360565815       10.8090587768       
rwgt306             -5.8691455585       4.47709850977       9.24669430627       4.01829289378       16.5837342686       -2.14208826044      6.12276217056       0.576965193619      -13.1089694851      -0.0173317492212    -1.57333162462      -0.552139790576     -10.5770589854      22.4472161269       -40.413817788       11.0675376786       0.611786602928      2.56148956989       14.8593020225       -16.9803998844      -22.2111629912      8.71856948234       
rwgt307             -3.15951094725      -43.267328256       6.32558583003       1.78847474603       1.30314897273       6.41370666665       -1.88539024114      6.00451462817       6.40074429198       0.379486254564      -1.49765735127      -4.56023869036      -18.0262743638      6.67482775088       3.11617681366       9.53759843855       -3.5569359844       -2.51449749394      -24.0296524977      -19.8268843875      24.6160239082       6.69974369296       
rwgt308             -7.79096214523      24.7430423844       -0.155948350616     -6.82107705768      3.07075808672       1.03868972193       -1.1520571666       4.97014358485       3.96833078097       -2.61238268556      4.79192448004       -0.687209601086     0.274237692205      -23.6584825235      30.604649839        11.6322280465       0.978378914032      -0.8120352559       -8.23033423776      1.43096614585       -11.316433963       -12.8396558321      
rwgt309             8.06720701042       21.5670299685       -7.690361772        -3.54287428905      -8.35232997728      -0.528551583865     -4.82798316898      -12.4174379352      -1.62018567218      -2.62847341796      -3.26206185039      -5.51252236556      -13.0659308202      20.6060273134       1.78822348569       10.7895990684       -1.13419492024      4.09995116134       4.59983032078       0.374972098671      4.43711230141       8.33913832586       
rwgt310             -3.84957805367      -20.8273226611      7.55883993202       -10.0811595858      4.57635697346       -0.407680561073     2.66273258951       -10.6522295296      0.271841336027      0.0850045009325     0.48839959391       -5.19093069876      22.4654154186       8.29602644853       35.4626791222       -8.76770588245      3.96488926132       6.51633023123       -14.3543982275      -1.19771967501      26.6443881154       -7.30805651625      
rwgt311             0.261600526397      -5.50783480551      1.40551123392       -0.278625134502     3.63192209935       8.24058441165       -5.55527888003      12.8400554499       -9.92744940429      1.08985109824       1.07994152078       -5.80958802437      20.4431199197       5.37276702449       42.6089462032       -9.50283376348      4.75766459611       2.78238539276       13.4658864724       6.26257941535       -12.3667535591      2.80746794083       
rwgt312             8.24235597141       -10.2183724999      0.375283129603      -7.07644327469      -13.5605805278      -8.12463061334      -5.36580608342      5.7491148011        13.2278224633       1.1124893751        -1.91436002983      6.86628359913       11.7395464138       21.4845086393       21.2529508899       11.5638068214       1.27429549944       5.2130703315        -9.95560477249      8.22135601421       -13.5153135406      -6.1547759228       
rwgt313             8.44000922741       10.3381791104       -2.56233803009      7.81205569727       9.45387959274       3.82822835778       6.72420249343       8.18242153971       -1.62636691119      0.0489068471097     -4.19611712394      -2.7136109779       -1.21310763407      3.64913568551       -1.05439852158      -0.140366714545     -2.31562259514      -1.72433081731      -4.83968819669      -0.560642106027     -24.12883986        1.96948237995       
rwgt314             -3.36737286203      57.9497411487       -4.75193005645      2.17980065195       -7.01122489846      -5.59442994778      -2.04731853593      -11.1546530977      -13.4298243254      1.3256149819        2.09115634599       -6.29092454844      9.99101022894       10.2494311093       0.35473743137       6.20006627657       2.19898213255       -1.97987098495      23.3550940948       12.4985759948       -21.1042966999      -11.9482686491      
rwgt315             -2.7080108332       8.11428695264       -11.4069230425      -4.00327873506      14.0448834629       -0.0545109150807    1.90697403051       4.88581316716       11.7889511454       -2.11723379704      -1.19652405215      3.73841306683       -18.4376274015      22.0433105426       13.5140492767       0.272350528284      -2.51229155396      -3.15392906231      -10.6299481163      13.2464003841       -26.9888084613      12.2734474677       
rwgt316             4.84632452966       -27.4464206303      -11.2834442012      -7.26805204714      9.98964139695       -5.72608672184      3.30963824906       8.28518091328       2.59894436228       -2.00317157191      -3.63058410156      -3.15680860184      -15.8538252421      -18.6256972017      51.6707743963       -8.18136331766      -3.60172667394      -4.00914416026      13.3097567702       18.0778124316       -21.2558613295      -3.27697824563      
rwgt317             2.83351466185       -11.2889859745      2.93678409307       6.68064579298       -5.00361879731      3.41169156197       -4.69725716773      6.09975832254       14.4141416383       0.248476509051      3.05751627409       0.509643663588      20.730243077        -12.2175311884      -10.6473933404      -11.5992093925      -1.8518593593       2.09159263812       -5.07137711459      -13.1021979716      -9.25029320337      -1.46098172045      
rwgt318             1.96404093943       -27.1377679907      4.10865850617       -7.32040852294      12.7099585225       6.26499071869       0.977441902904      11.2622240694       -5.59655709166      -0.867563694066     5.06128942709       5.79257851965       -11.1750721817      23.2990069524       -27.6950002396      2.84325562338       -0.594152294338     -0.621431937026     7.25802208583       -7.25729562494      10.7064182052       12.7711887775       
rwgt319             -8.16224654905      35.6330452686       -6.8900633401       -7.35016414371      -7.52367120317      5.48126970595       -5.83296504539      -1.7381780211       0.278258804742      -2.38509184433      -1.41354608115      4.32535448639       13.2165674991       -12.498338528       -2.54372476568      3.3728529734        2.80178320901       4.62211031209       -7.24816508539      -15.5526266225      -2.21595560853      11.875141584        
rwgt320             4.89881036524       24.345122236        12.1211611835       -1.09606704529      -16.9429945554      -5.46359085526      -6.94760628985      12.5404847624       -1.90610416391      0.219563034479      -3.790130957        1.08105657181       17.0972215327       20.3787519228       -37.4697649122      1.88812602153       3.56517571292       0.604201156268      10.2587073898       6.54197840727       -20.4178885949      -5.29379049919      
