                         ctHRe                    cHQ1                     ctWRe                    ctBRe                    ctGRe                    cbWRe                    cHQ3                     cHtbRe                   cHt                      cQl31                    cQl32                    cQl33                    cQl11                    cQl12                    cQl12                    cQe1                     cQe2                     cQe3                     ctl1                     ctl2                     ctl2                     cte1                     cte2                     cte3                     cleQt3Re11               cleQt3Re22               cleQt3Re33               cleQt1Re11               cleQt1Re22               cleQt1Re33               cQj31                    cQj38                    cQj11                    ctj1                     cQj18                    ctj8                     clj1                     cHbox                    ctu1                     ctb8                     clu                      cld                      cQb8                     ctd8                     cQd1                     cQd8                     ctd1                     cQu1                     cbBRe                    ctu8                     cQu8                     
rwgt1574                 68.2527106991            -0.998831107139          -0.387367730782          -0.0941573118305         0.339953907405           14.7886009993            -0.694590845194          60.0544433166            -7.95054610388           -37.1542280481           140.08355185             58.2341549526            81.9856131611            -3.45328440393           -3.45328440393           -73.6091852762           -136.363771046           132.735490218            63.80381342              -133.397371646           -133.397371646           9.98337340864            -48.3353391247           -81.4010302502           1.06681087687            -2.72736127746           1.66592233189            -12.6562531579           -31.3026679311           -14.335069343            0.17574804622            0.323056466985           -0.213753382614          4.20319349328            0.339940069104           -68.6843714985           -6.50205980818           94.2325792866            -0.195299124194          -3.21864279656           -72.5511924279           141.3246078              4.82778694873            -0.829085674471          1.62456342907            -0.826181205248          0.503421132415           -0.830561555934          44.3392096789            -0.751593501334          1.69935162168            
rwgt1575                 -147.16564475            -0.324984428457          0.532542466023           -1.17845719741           0.247135767133           -7.89031593883           -0.265803766245          33.7734409207            -7.30313085288           117.896987423            -1.24134866103           -126.866550386           -111.882214975           95.0676665847            95.0676665847            -146.637494196           -61.4395736196           -142.375315253           -124.617384046           -137.014644673           -137.014644673           107.632476481            106.763056344            5.73717711724            2.54217230494            4.29580870483            -0.567831077784          -9.96343658081           -22.0621285804           2.41928386573            0.369830765733           0.470743022527           0.43139637617            38.8084938075            1.33174240413            -42.2452593304           113.174368657            -129.367026371           -1.27766580149           -60.77179824             152.826316185            -146.591055897           20.9920760637            3.02200549728            -0.643530534021          0.641841245155           -1.8559026532            -0.0850294767925         6.00696614668            0.0127649648038          0.397983023939           
rwgt1576                 -15.8180506445           -0.310908117166          0.365908978766           -0.436379710045          -0.300942209559          -0.635741933343          -0.887188289966          -28.1010822844           -1.703031037             -150.785195906           -85.4993172655           -119.235755075           51.480256952             116.343534271            116.343534271            -16.0378916153           105.850909778            100.261134217            14.5287439137            91.879813401             91.879813401             11.6116091247            97.5381649265            178.141737834            3.63720669947            2.4436406484             0.916539257595           -12.6303545654           10.810629048             19.3723660687            0.518345408208           1.33819025828            0.0897660294321          42.0316779092            -0.0700088114947         -76.0047996399           27.3510341529            -69.9809025376           -0.13546356041           -6.23840215673           -141.553034874           -173.151249256           -18.4399004264           -0.978881020551          -1.22184862659           -1.25581710994           -1.80464969149           0.506815144626           28.2904276079            3.26826454747            -1.76343233797           
rwgt1577                 80.3345172346            0.598480076375           0.145993657225           0.712642315594           0.19374209371            -15.2852404325           -0.389882095804          49.5490732553            1.73463191048            -120.653072496           -165.182654297           79.2638545743            160.439660819            -40.4296543168           -40.4296543168           20.5588765406            -115.657104349           87.4581572294            32.4420344049            -131.466579808           -131.466579808           -1.42641415107           159.461012802            25.6527525644            -2.4471397536            -0.843191195246          3.67871234493            -20.0589337558           -0.396021639454          26.6062677893            -0.085539061685          0.405517560435           0.409183895653           17.2057230276            -0.796350158569          -47.7734050535           -160.90780728            -9.01866020818           -1.60747405771           -52.3850620007           121.068473063            -141.316422399           0.958846168299           3.7515334389             1.80917576413            1.85324891063            0.570209215929           -1.10934579913           8.1303684992             -1.02208274977           -1.63306988529           
rwgt1578                 173.170662095            0.655111296165           -0.591759764204          -0.678885466966          -0.417307101578          -2.80247130973           1.04298307359            -20.0785725749           -6.19233631821           -93.4455292349           150.570150107            -125.640532734           122.319299594            -149.564236827           -149.564236827           -91.9381050468           67.5422546937            66.236148995             -84.9829838678           24.3054533442            24.3054533442            -113.701614621           56.1582853747            79.2751589893            -3.24095028136           2.04063527402            1.78362774196            28.7595203373            -18.9683531121           -5.06383332538           0.483497503406           -0.813740474674          -0.337252315416          -12.5320693149           0.960087180821           -68.7097867144           -159.270313249           15.5678595747            -2.02422291937           13.2348237111            -151.252157321           117.164678602            9.99431425197            1.46427856728            -0.306985634823          2.54523618004            -0.664051615063          0.835487346832           27.595091138             -0.331499218658          0.576871153323           
rwgt1579                 65.2339484307            0.204749085194           0.364053472026           0.406989786302           0.398498765328           -3.43348475003           -0.187098835897          -65.8442040782           -7.78588205524           -6.88019780137           -170.112311377           -81.976920274            -88.9461388745           -150.258447039           -150.258447039           -66.8400787749           76.4203640463            -179.588043136           -142.070768309           129.99337826             129.99337826             68.5209471782            -38.214353472            112.879309452            3.11974891748            -2.5828001478            -3.39942525901           11.3248937208            28.3426216434            -14.3501318839           -0.102728477972          1.01139164001            0.047060484675           -16.3925535718           0.190672008079           82.3172742024            71.9123680631            -80.3340275471           -0.36813749447           -1.20505193387           139.971944294            135.975369901            -4.06114199568           -2.58443016716           0.429797831738           2.55268414599            2.21575008135            1.13180114193            -15.6175609027           0.824142290227           0.824009384865           
rwgt1580                 44.517849639             0.299397709071           -0.593357499017          0.877705245352           0.0187068489142          -11.544862287            -0.766469969622          -67.0408772757           3.18737098855            -79.7367700876           -49.1320206739           162.201772363            -31.0610182731           -26.8101726748           -26.8101726748           -66.3252178861           -82.7497922041           151.931397864            -108.597050502           -152.717475192           -152.717475192           145.825883283            -82.6974390087           -98.1812169985           -3.26917343473           -1.95965796365           0.749492405887           -3.02161397757           -17.9148530866           -8.70849113133           0.364780110534           -0.326497034396          0.0355541983062          2.33543718351            0.405661385384           -60.6866334321           -65.739504573            96.8062550897            -1.63666666333           -43.2103481496           -42.874543131            -145.505498655           -15.7125998196           -4.30958916979           -1.32580932612           -1.82829150506           -1.42180118349           0.609488620366           -23.6801872962           -3.51317205162           -1.00909214364           
rwgt1581                 -98.933527952            0.36855373347            0.294064898592           0.946792757858           0.0876113932421          5.07353347838            0.876851864971           59.7024451106            -0.784370947976          33.8614737551            -166.56233966            -110.330833843           -45.6819635194           -87.8757567703           -87.8757567703           -99.9819615707           -111.370998827           85.1186898346            -19.7604482789           -10.7801931467           -10.7801931467           153.954178515            115.690971954            -146.340647681           -1.82533275727           4.05910500231            0.218761037738           -26.4210929341           20.7640243817            28.219838273             -0.292450378953          0.886417340336           0.401392319321           2.51212142716            0.380770787401           52.9639742467            14.0607686326            161.134503328            -2.09758603678           80.5341971157            175.634682061            -84.1301603584           -26.8702058447           -2.66834357464           -1.87921404147           1.5928477608             -0.212848110119          -0.299386208118          -44.5803911861           -2.28236467114           1.49041255442            
rwgt1582                 -79.5627515135           -0.756850286222          -0.0875571413197         0.250832089539           -0.351527609678          -10.1521444934           -0.183283364582          20.5905340748            -1.42421148937           -24.7847239998           -2.34181957009           -75.6411201408           -50.9789170513           42.9907039069            42.9907039069            -4.31241226737           -46.6992772295           32.9484202507            -79.7972333821           -121.562354221           -121.562354221           -164.395324166           132.778826519            -124.702743808           2.25201108387            -3.88527234673           4.17817167627            23.7290475617            33.8617461002            -14.3431090642           0.334695195315           0.201956190316           -0.274724967576          54.1371733214            -0.20377340912           -9.85643821231           153.659248365            85.6029637461            1.08513492637            25.5816166299            34.0936730376            -157.094339451           -27.8184344456           -0.995492971798          0.915297411713           2.6496448268             1.27420953642            0.712400242501           45.4929844991            -1.4869666167            1.29953508173            
rwgt1583                 21.3495719009            -0.561676204311          -0.120919821855          0.253851827309           0.155992454649           1.52283267295            0.00211762852305         -48.7438895199           1.35340354916            19.6855378637            92.201556556             148.9901406              -161.825826488           -42.3584928062           -42.3584928062           43.5732772842            27.8158120317            73.0678085445            3.64479892636            -111.876588443           -111.876588443           176.454656502            -114.162779582           55.3131474774            -4.09814966587           3.4798491644             -2.88051944476           -0.200640290721          -32.0003895117           -5.57824014044           -0.138135591623          -0.958121837312          -0.10803061245           19.8834546435            1.10612773543            79.7795925289            -178.215887541           -166.721851671           0.796625328393           67.6625401799            30.8829247856            -103.322234174           3.85635859106            1.14989927038            -0.167177379795          -0.859046073448          1.86192165284            1.0158800587             1.36919323505            2.85466005371            -0.561379853008          
rwgt1584                 105.469279415            -0.697297998813          -0.233835965981          0.54601367945            0.464161860927           6.06853806594            0.0285056074058          59.7132414086            4.82394382684            96.7396491204            39.0263304349            21.7341836445            127.678873651            4.39711247148            4.39711247148            164.541964948            123.618200167            111.837252064            137.900740267            -167.289289336           -167.289289336           53.002584197             24.7812085134            176.250202925            -0.891444993451          -0.244236504695          -4.1746558963            -26.7220189389           11.1946167677            15.1888945577            0.0507137541994          0.344175236547           0.0840012116756          -48.3324257149           -0.209371534128          -4.2791323198            41.3960925492            107.695169429            1.03019889111            67.0552085888            128.695845001            23.8726513569            1.95414726179            -0.72476507671           -0.167266431376          2.83587373819            1.09918198495            -1.01271267408           -30.6244311977           1.67080044654            0.147417050545           
rwgt1585                 68.8105037877            -1.05431287621           -0.0927096856724         -0.933311441624          -0.421785012393          -7.72855935578           0.602076704158           -29.103119344            6.09635356634            101.853528087            -134.760284467           -166.913842928           43.5876258401            -96.3862810291           -96.3862810291           162.389275468            66.9481371689            -154.433186951           -132.164772103           162.556510866            162.556510866            -19.4352527921           148.447875021            -168.237528219           -1.22801545542           -3.75081745302           -0.530251352499          5.74417534038            18.5123684849            -9.25799039937           0.0260761125405          -0.158932444476          0.467829052726           56.0514672153            -1.30369563626           -46.2819306074           166.199939162            -62.2165299134           0.44923555641            -5.90581002661           -9.50729470885           100.929552131            -3.57550616033           -1.57325153767           -0.0733106019598         0.0889903946803          0.773692002259           0.0894885270508          17.3197012034            -0.402304913941          0.487488713738           
rwgt1586                 147.057265103            -0.534165553008          -0.296126911461          -0.874985415812          -0.378420999058          -11.5579099125           -0.131076539437          78.6474431174            3.48954676294            176.251698136            -150.860238686           -31.612996616            85.2030041568            -106.511756748           -106.511756748           14.8038374724            129.693136102            -83.8531091364           19.0821826329            104.89178132             104.89178132             105.797733743            63.6357696357            -63.2043202223           -3.50315289403           -2.98479852852           1.93667311107            16.3054364439            -13.5086293989           22.235492274             0.00828167800282         1.00138194903            0.408403705548           5.66811728979            0.160099794337           10.1765094466            -157.214235103           -167.085125161           -0.593672823887          -66.6576529434           30.8853534897            176.656065466            18.3007700586            -0.00424515571475        -0.646869926533          -2.68325305899           -1.85295474923           0.841876709482           -14.3679470649           -3.19377247757           0.291302541737           
rwgt1587                 -111.802811539           0.666441859581           0.487203525139           0.419646086519           0.0318353254266          -13.6031608031           0.637331990523           -8.12919550412           -7.92302336602           69.2472923018            166.209076633            33.1746043612            121.596905449            -130.113175706           -130.113175706           -141.422684619           -74.6620267331           83.5455664518            80.0983933233            110.725423278            110.725423278            92.6452723911            153.251349812            -58.8107823076           0.674193742035           1.0039066622             1.60879531223            7.43797166222            27.6707608592            -0.255472235361          0.0873076831798          -0.20810953472           -0.332492958134          -51.1809306995           -0.680270424088          -74.738133682            86.0572429356            -92.7788787677           -1.25449981168           31.3419402824            171.582805076            62.5450808639            -5.36064705846           -1.38628056227           1.18689787591            2.70111062445            -1.92946234387           -0.337488614555          -25.4539179834           -2.46342469451           0.91109894875            
rwgt1588                 -161.852393723           0.88121726639            -0.0923052453322         0.0472608090318          0.442207728502           9.94484172434            -0.265699532799          -44.7293314444           -4.10520116217           -159.076627926           -104.429416719           5.58259677791            -47.5758204794           -46.3670864322           -46.3670864322           -172.543100113           70.6271327156            137.864239063            -16.2102716802           92.3754684964            92.3754684964            -167.720724047           -133.580217479           86.5242137113            -2.59608460775           0.870494485753           -2.59135044031           -25.2501932047           -28.2410394305           -23.7772846937           -0.149143613898          -1.05157409472           -0.0707915370607         35.7400360486            0.587972766532           -54.4166666137           91.8136020667            162.339376347            -0.863045907769          -58.9558278659           -116.075696463           31.2728893805            30.4872606067            3.25486804491            1.47447242554            2.26399040294            -1.12583005772           1.43553543735            5.48594401378            -0.0835191766833         0.541917652124           
rwgt1589                 -144.554721378           -0.834211529064          -0.0228809372088         -0.723729917138          0.388718488201           4.56936617929            0.211723606872           -82.3381442482           1.55738570269            -165.420819922           -134.181500974           141.47502916             -167.091639127           -45.7076256265           -45.7076256265           158.573773564            -18.7673132681           -134.99870308            -37.2409883858           -30.9328842052           -30.9328842052           -51.4973450836           87.1177152215            -122.422001166           -1.40672525355           -2.242546233             1.16049638978            -28.0054791064           -7.10510774751           -23.3918617405           0.391984712611           0.908114629325           -0.509638645937          -44.5308862597           0.231002774074           16.592111973             -129.52190053            -84.2906405292           1.05914826533            20.4287091393            -75.068444201            -91.627376256            15.9198783792            3.38214549636            -1.17283993714           2.90243565143            -1.78624972511           -1.47189698384           -11.8791970428           -1.33405346794           1.27453178152            
rwgt1590                 178.570105053            -0.734267602949          0.337257094982           0.0650031189651          -0.286297456722          0.0782664415022          -0.0250472305746         -42.3214810552           -0.472040555779          -7.94121471688           88.9486653631            2.44368224007            -92.6231739603           106.547032129            106.547032129            4.10751529011            141.769101143            59.2778775227            8.73331396768            -103.385484623           -103.385484623           75.73811974              12.9101156401            85.0397740688            -0.0783615883321         -4.5755594648            -3.43257786845           23.0073473384            11.1276440974            4.66893769932            0.173660549642           1.23618323235            -0.379478056985          30.0499416164            -1.19762255098           -82.1212804848           63.427979886             -147.367198025           -1.47110892253           49.3071964006            -130.434163385           64.6453413085            -8.8757843446            -0.181678661735          -1.45245805885           1.75677824032            2.06741645913            -1.31865384834           47.1969183626            0.815672378078           1.14492730615            
rwgt1591                 16.8145122943            0.0189367998831          0.58842780199            0.339302993037           0.445127494708           7.92868500263            0.210209940927           -66.4083190276           2.23678676153            101.713513239            161.645162395            51.4039965151            117.68600081             -101.961125571           -101.961125571           -91.5525184968           -87.6334000653           86.7632194889            -47.9313346903           90.2141810751            90.2141810751            94.3271698729            95.4186402773            114.185007425            3.40264756486            3.71971241756            1.59339258986            -11.208455531            -1.98779429607           -28.248379225            -0.477053861349          -0.958502623753          -0.29245880193           -48.7684976261           0.538477576785           -1.22894636236           -103.880892549           141.05918614             0.827515183008           41.1176983076            170.374450738            94.8462606583            17.4649939532            -3.572601635             -0.202843914642          -2.53007525381           -0.418111548936          0.964640659986           33.3004299861            3.27123039567            1.17356633758            
rwgt1592                 -45.9399261275           0.693174395843           -0.208929418981          -0.0694932976068         -0.246339200124          -2.37952939944           -0.636604041752          21.6286970761            2.64130421697            61.7083218211            9.44703874328            -174.402886346           -155.541129802           48.6527572975            48.6527572975            115.586892744            15.8585082816            -116.408406511           149.699407165            99.2513666423            99.2513666423            -64.5912934647           115.476625268            -24.7556288947           2.62480009822            -2.80980009324           0.744328768288           -11.7422505793           -23.6457946543           18.1369810187            0.445080359517           -0.58279386989           -0.211314809266          -56.4364676427           0.572666375058           -66.4040019646           134.472431718            141.281639621            1.1079049526             -16.0311793112           -24.3308059938           108.409736948            -12.7754511764           -0.731562319026          -0.590073825635          -1.95250710996           1.06577733788            -1.39899851865           8.68920795145            3.61174100826            1.5516369979             
rwgt1593                 -76.0362411282           -0.116793460786          -0.161309555361          -0.672269179476          0.330793543144           -9.31523003256           -0.418964268044          17.1747252343            7.917901284              124.689615643            135.32047332             -2.96372758545           -101.618082298           112.729912371            112.729912371            153.826894143            -14.5738546969           -48.6145949519           154.756918963            115.233524824            115.233524824            165.851714147            -26.2664762574           24.5975411651            1.69528767347            2.38708568983            -1.4626622617            -29.6753005651           27.6226545883            -9.6884646411            0.0557145051798          -0.363103497128          0.180719719323           46.4689728883            -1.27716170827           79.5732111365            -5.74105531583           -112.162214398           -0.787280277266          -79.1647923549           -30.7340835084           98.0258353488            -2.33365949286           4.27787584166            -1.3375472624            -1.76338199306           0.978149038323           1.10069697638            45.3653619561            -3.66781252234           -0.443081732971          
rwgt1594                 5.89720038682            -0.876296335938          -0.079354067362          -0.668481922116          -0.43878978625           14.763186349             0.497605727114           27.6324586922            7.52468297771            -27.0219405972           -73.7290695827           -174.596520936           134.343571001            -138.118965051           -138.118965051           -172.740766515           154.094278486            34.1517314167            -146.209416882           64.969857954             64.969857954             -141.797851761           107.465099837            -84.1469938305           -3.61458314715           -3.17789867787           -1.89462795182           24.4498011086            -34.2490933112           30.8241513955            -0.0272165716701         0.586906529812           -0.072489820515          25.7021639945            -1.55577254307           -15.8788106036           107.012438786            -124.314817875           -0.947237711848          38.0684641844            -18.8934652381           -62.5815665639           22.2430962094            0.0514279710901          -0.655222900917          2.2385392122             -2.5753310738            -1.39578107864           -4.5068832943            2.35583389328            2.2994129744             
rwgt1595                 4.83717496946            -0.594717673149          0.0522700184959          0.848666355594           -0.188743849233          1.52901777985            -0.99767712114           -61.9501295638           -5.44650287803           123.686616504            -87.6433735347           -102.26592844            -120.496274405           -0.611196506427          -0.611196506427          -154.355110399           -2.26884502558           10.4120326929            -21.3361962214           114.321096963            114.321096963            -46.9571918677           -149.936761334           -128.666944874           -2.30664414259           0.290484308048           3.29257265572            15.7832602065            26.0497799782            -7.66583223581           -0.172942498899          1.41699291512            0.306108793635           -13.6626632664           0.823103569891           -39.4911803075           -127.660672489           -73.9019542924           -1.51079603098           -9.23395068577           -69.9317609776           12.2939349808            15.193180064             -3.85681960202           -1.24638506617           2.22396620525            -1.37045826843           0.551626866427           38.2780027092            1.33683461755            0.659286345364           
rwgt1596                 70.4114934388            -0.888213236024          -0.417567385877          1.22052129739            -0.298078130311          -8.5876724646            0.282188950975           34.1426958149            1.95042759784            -170.609790264           167.3460852              101.443652861            43.5699303653            136.966431434            136.966431434            28.1903078237            1.20829789254            151.814331621            64.1281879072            -179.276171504           -179.276171504           -74.0135594517           -92.3625850856           -109.280679543           -2.11585232475           -0.0491723605863         0.926894512888           7.31028723085            32.6351241883            -5.46504388611           -0.215583515581          -0.285865724218          0.518075504854           -37.1830373672           -1.15405262177           -71.8570922926           172.224610336            55.8375903318            0.617214029965           -57.9835335037           16.0544274708            86.080563414             -1.93569610845           3.25819942679            0.28097048843            -2.11862095474           0.694225142551           0.156338303792           38.0238166081            -0.869234691004          -1.64608791643           
rwgt1597                 -122.837948774           -0.936772978273          -0.461348705761          0.654510428779           0.459204213109           2.61541620732            0.217030537384           -53.7298711105           3.43721257639            88.9839890663            6.1824313698             -82.0164406453           118.809418699            43.060261412             43.060261412             52.4225673744            179.777343977            -144.698432508           59.6843192916            31.9768612796            31.9768612796            -6.3638493714            150.504500822            11.9829950955            -3.5056647294            -0.167516310299          -4.31578099896           24.9081113037            -25.3394918594           12.2963301949            -0.497707553997          -0.993002676036          0.00516936475437         37.8665135326            1.01945202878            -59.8199074171           -111.310010023           -143.55739077            0.893093889172           -42.5985654689           132.957892906            108.483813049            -28.4228501097           3.71003817498            0.0944947538308          0.558018092492           -1.80921753652           -0.515645602174          -36.9976018564           -1.24875546361           1.56139961943            
rwgt1598                 143.614199417            -0.15088231578           -0.243129870241          -0.335643278587          0.387042808357           9.45925251119            -0.101275549248          17.1155717272            6.392108496              -153.634177592           81.7153662024            -110.683989936           76.7584345677            92.288779924             92.288779924             -32.2911294309           -164.820625948           -22.5201605872           -122.257995761           153.325603998            153.325603998            7.80464372787            112.632513025            167.341526712            1.81093364329            2.69343536547            1.73285287043            7.63434193281            33.646085072             -30.3271336597           -0.427670619628          -0.0487923731944         0.371335990433           -31.3067469728           0.844609657774           23.2110556708            148.659755256            109.178133027            1.58316659399            -56.9319954673           40.0502791279            20.9525007957            -27.4522027001           -1.32447246972           1.09723046581            0.882182790694           0.5770479707             0.92126651669            44.3866463156            -0.587093140485          0.627731675008           
rwgt1599                 69.2785855317            0.649477501665           0.316465521584           0.0578072014294          -0.364170529757          -10.5628146798           -0.368672640928          -2.43411402579           -6.1918405328            -70.7215257598           -172.057859236           -83.4462890776           -76.2543612012           79.1662857578            79.1662857578            -108.807980301           105.263673425            -34.3885149684           55.2193438754            59.9329908609            59.9329908609            36.939500989             75.9640979109            -144.553455869           0.900938759392           -3.70826891153           -0.865919288845          -25.2813753676           -19.3107742709           -31.2265573097           -0.00833179085941        -0.772688296059          -0.409310183133          52.3751883385            -0.407642765088          57.2640870289            148.044658207            -116.091333796           -0.129379670309          10.0797522794            60.7117347987            80.3757709788            8.53532299741            -1.5403051557            0.990458590456           1.04840044662            1.05387441037            -0.959890648075          16.5174242429            3.38193549542            1.76923635448            
rwgt1600                 121.588163139            0.425207488362           -0.163394604403          1.19581164029            0.200605650794           -5.99536863429           -0.281119646519          -37.5598546776           -1.57519628586           74.0294881313            6.7347109742             -37.0550696656           74.3908071822            126.546873437            126.546873437            69.4142090827            63.2998014873            -58.4535180738           -120.872013182           -126.498581844           -126.498581844           -115.480077287           -141.118567398           49.4579916431            -4.02773539537           -3.60274832586           3.39556165831            -14.4735294407           -7.48327103636           2.6035105336             -0.405728831461          0.196685119536           0.00906467480125         52.8910954222            -0.639909336624          81.8086369597            13.1444698392            160.51687012             1.43623037293            0.759420112972           9.55149990413            -1.98923424709           6.28571894882            1.56217300764            1.33772162387            -1.14429543987           1.03735015346            0.744523286784           -45.414489844            -0.679016968597          -0.0571242506769         
rwgt1601                 -124.079145246           -0.831454818703          0.542303044375           -0.238449415632          -0.381010372426          -2.4330606691            -0.467209492982          43.5277961879            -4.15081160496           -0.696826315796          97.3922394605            -161.699123512           69.7851476101            -168.884218858           -168.884218858           -4.163187641             -53.3177618519           106.534038277            -49.2774405628           56.4942619834            56.4942619834            -17.7727334937           -35.1462307052           164.70957892             0.45032594562            -2.80605797236           -2.9201324852            24.2788021924            -27.9003006638           -3.18442050911           -0.140284931528          0.471328683215           0.113618567878           45.7328122707            -0.473432506697          36.1475582533            154.705679022            161.657274838            1.78243051159            -44.7218522988           48.1138882341            -135.526838465           7.57241126078            -1.10978380392           -0.539787343227          -1.15679845593           -2.47760603923           1.56095425777            2.25668204618            -1.53126856327           0.882003057566           
rwgt1602                 172.473505246            -0.605335762187          0.640904063235           0.452267178233           0.105903924544           1.66327700433            -1.03698116679           -46.1874486544           -2.01198555393           147.652684398            -70.5950621741           -136.403411525           39.1786965765            119.252402011            119.252402011            -99.5024635402           -161.725269871           -117.912059293           -70.6991078961           20.6902402569            20.6902402569            -62.9678264009           -81.2157395955           139.257212168            3.76148351369            -1.66686954296           -2.49113319146           10.6302029903            16.0021074961            -19.689963917            0.242945917836           0.155925015025           -0.391565613542          20.174513144             -1.41070603754           -17.5824489527           -171.337868394           99.7004095841            0.177206639389           -8.88278164168           -125.230924739           -49.6092506767           -27.1513036412           -2.67649318396           -1.11836001904           -0.896102883428          2.55082950077            -0.702408265333          -37.004271395            -2.54085758366           2.02669113248            
rwgt1603                 5.87161188316            -0.374748767524          -0.101363107091          -0.0595259684861         -0.206132915675          -4.78205009369           -0.305499435861          49.9511919783            -7.58695039072           103.493933863            -69.4463545102           90.6361866275            89.0948778646            -56.9343452235           -56.9343452235           -68.9823871046           -36.531237203            -136.461742871           41.2451333493            -78.203540528            -78.203540528            -167.311167911           -15.4218450274           -100.141472488           1.34497257917            -2.65803221298           -0.807999628625          -2.10542040543           2.34264076562            -0.808958591753          0.336563053945           0.960341273435           0.00429189314023         -31.7828960209           0.998827722273           -81.0189080308           62.8820441376            122.028432614            1.21360678607            -25.2557069552           -102.147953766           -63.2552735949           -24.1302556206           -0.89231908079           0.501457189535           -0.0858056257891         -0.54796225783           0.123051430736           -4.31882077446           3.19661101909            0.304772365373           
rwgt1604                 -167.832148575           0.976750182844           -0.435353150825          0.494832930444           -0.188315701554          -6.09286178326           -0.689832026731          8.96161053437            6.23174345572            -170.870354275           54.2364585542            128.482741073            -109.804704325           118.569430942            118.569430942            -39.0225123589           -116.333361295           79.1229845848            66.6732321888            -115.002157559           -115.002157559           -147.436446479           47.7168686878            -7.75918972832           -3.29815743262           -1.23851432788           -2.11171459498           25.7748576198            33.8944119701            -3.71171327137           -0.0306204787751         1.43281773578            0.214328014898           -2.66043922196           1.15184363576            -6.45403222876           121.229411348            -86.7287848831           0.66153495643            7.09543275806            -130.79267774            -47.9087099735           -21.6222599955           1.02223651312            -1.39784640953           -1.46740233284           1.01003313076            -0.687537051745          34.0187410134            -0.979185418712          -0.869225589414          
rwgt1605                 -143.301471143           -0.458652949914          -0.658093299928          0.128827824885           -0.412201122614          8.99783910367            0.505896667785           -72.0733635683           -3.93606268407           150.319307762            -172.622630263           21.8231172861            -52.0400381368           -19.1485560027           -19.1485560027           51.5956206456            7.68104028134            21.0155254439            149.956550816            177.931086376            177.931086376            -128.852786775           152.240841436            85.1038413623            -3.14128118067           2.49791345935            1.81735110124            12.5375245286            -30.7796099652           24.5763350847            0.0213985790255          0.773380404088           -0.0920880179708         -6.24541465297           1.55358653384            48.2572887626            96.1985287879            -153.907096357           -0.650288628175          -2.81605587806           -116.286071261           12.4290931558            -30.9415571927           3.18067013105            0.0755972787229          0.285715169175           2.47253300366            0.555111424817           37.0433996324            0.719020982585           0.16194684899            
rwgt1606                 -100.162703653           0.836055501248           -0.487857355345          -1.16954190795           -0.170446524599          5.11547683101            0.942628055429           64.6232681196            5.5841601699             -122.923077337           -23.2941401265           62.1022235978            25.4587468396            140.39071566             140.39071566             89.6981695633            -59.4683300708           56.994714368             14.6563608677            -74.03172363             -74.03172363             -117.756653796           -75.7710235021           -135.559597658           -2.39197761187           -2.67445963688           3.53815355459            -22.8348806127           -30.3930560848           -31.9785678309           0.0294776629159          0.603098682099           0.287779728856           -36.7477001408           0.0741014778676          8.70729647978            -57.7661109651           39.3888940359            1.96074424821            1.69751349515            -19.1148058464           38.4951097134            -8.55609836998           2.65783657439            0.536262403728           2.5536647318             1.65378021333            0.0557163678399          -26.120007001            2.62462304819            2.15353869928            
rwgt1607                 -58.4013763308           -0.296546316223          -0.288303385766          -0.521214799156          -0.419010253758          -0.195156977563          -0.850764931656          -33.2214827556           -0.142761063317          -53.7718414423           155.825376236            -56.1647975094           70.9831238709            71.5124847079            71.5124847079            134.11966786             38.2730746551            102.599305299            110.706170187            116.532825611            116.532825611            69.4410262945            -163.60357682            -64.3046316856           -3.64461862822           3.17409737291            3.13301751116            1.04129174199            -8.71897060377           -11.3418972244           0.328987659839           -0.75039605342           0.295094212534           29.1929375575            0.362759283868           -56.7483741821           1.05003004193            40.4014979517            -1.89169224774           -67.6968570661           -122.088010075           -36.2257797675           15.1060228559            -3.30168966965           -1.23314116732           0.138856181707           2.33301589467            0.0254257080051          25.4072465948            2.69376065738            -0.634992076162          
rwgt1608                 174.068406704            0.235760082545           0.454283328927           -0.520375352638          -0.426886816829          -14.9518434649           -0.209435144136          35.4194250395            -7.43370058959           137.284058185            -25.4878697949           -142.176491629           -134.503502245           51.4620092054            51.4620092054            119.914720171            136.899227119            -134.333073334           -150.048040295           136.057214073            136.057214073            -56.0303054415           -28.5615617974           -83.2737942415           -0.726957363261          1.40727784488            -2.84653737495           -30.3435855735           3.61515783271            -29.3952497653           0.429899037359           0.242043936265           0.0700742292445          52.7460470166            0.435351862379           61.5313951672            69.9156259157            -164.040182246           -0.470158261496          -18.2146479565           41.7239727361            19.5438541681            -13.7691857886           3.15510676497            1.04356007027            2.53832954999            -0.60450494273           -0.948456188654          17.4237222064            2.61686796495            1.32543033913            
